aX,aY,aZ,gX,gY,gZ
0.881,-0.582,-0.234,14.587,11.047,-18.799
0.874,-0.579,-0.205,13.062,8.545,-15.991
0.875,-0.594,-0.188,12.695,1.16,-13.428
0.86,-0.597,-0.18,12.39,-12.39,-11.353
0.808,-0.612,-0.182,12.085,-25.513,-9.644
0.74,-0.635,-0.254,12.146,-30.151,-9.521
0.72,-0.64,-0.385,10.986,-26.55,-9.521
0.719,-0.622,-0.495,7.629,-17.578,-7.507
0.696,-0.593,-0.538,3.54,-8.057,-3.906
0.741,-0.574,-0.494,0.977,-0.732,-2.319
