aX,aY,aZ,gX,gY,gZ
0.708,-0.35,-0.488,-4.944,15.625,22.034
0.672,-0.379,-0.582,-1.465,20.264,21.423
0.737,-0.453,-0.653,0.732,23.499,21.667
0.804,-0.464,-0.652,0.61,20.203,20.63
0.758,-0.438,-0.634,-0.122,10.742,17.7
0.69,-0.417,-0.63,-0.183,2.869,15.32
0.733,-0.426,-0.645,0.549,0.732,15.137
0.765,-0.447,-0.628,1.526,-0.427,15.747
0.768,-0.434,-0.601,1.404,-3.235,14.404
0.803,-0.395,-0.585,1.099,-4.639,10.986
0.872,-0.35,-0.576,1.831,-3.052,6.958
0.894,-0.323,-0.567,3.418,-1.465,2.747
0.879,-0.304,-0.57,4.761,-1.404,-2.686
0.827,-0.287,-0.61,6.409,-1.465,-9.033
0.803,-0.267,-0.663,7.263,-1.709,-15.076
0.798,-0.273,-0.737,7.996,-2.563,-19.287
0.797,-0.288,-0.789,7.751,-4.7,-22.522
0.799,-0.292,-0.786,6.226,-8.179,-25.452
0.773,-0.286,-0.748,5.493,-12.207,-27.832
0.741,-0.285,-0.706,6.104,-13.855,-29.663
0.718,-0.306,-0.687,7.263,-11.597,-30.823
0.676,-0.33,-0.681,8.85,-7.935,-31.616
0.651,-0.341,-0.689,10.254,-3.906,-32.41
0.672,-0.345,-0.689,11.536,1.587,-33.386
0.692,-0.338,-0.684,12.451,7.324,-34.607
0.654,-0.329,-0.677,13.55,9.583,-35.339
0.592,-0.33,-0.681,13.977,7.08,-35.583
0.546,-0.343,-0.705,13.611,1.709,-34.973
0.49,-0.358,-0.736,12.878,-3.906,-32.41
0.433,-0.367,-0.753,11.475,-8.057,-28.198
0.412,-0.383,-0.745,9.949,-9.705,-23.804
0.41,-0.397,-0.734,8.667,-9.094,-18.799
0.411,-0.406,-0.727,7.263,-7.324,-13.611
0.399,-0.413,-0.727,5.981,-3.296,-9.094
0.402,-0.425,-0.72,5.066,3.418,-4.7
0.406,-0.434,-0.709,4.15,10.681,-0.244
0.412,-0.445,-0.702,3.906,16.602,4.456
0.417,-0.459,-0.708,3.662,20.203,9.644
0.441,-0.467,-0.742,3.418,22.4,14.709
0.467,-0.458,-0.768,2.502,23.865,19.47
0.463,-0.455,-0.775,0.977,24.597,23.56
0.458,-0.448,-0.793,-1.038,25.146,26.672
0.462,-0.436,-0.817,-3.235,26.367,29.663
0.468,-0.448,-0.825,-5.798,27.893,32.166
0.537,-0.443,-0.805,-8.484,28.87,33.936
0.593,-0.443,-0.776,-11.414,27.466,34.912
0.659,-0.436,-0.723,-13.55,24.048,34.79
0.701,-0.404,-0.675,-15.137,20.874,33.63
0.671,-0.401,-0.657,-15.93,17.761,32.715
0.708,-0.429,-0.638,-15.747,15.625,32.288
0.75,-0.436,-0.578,-15.015,13.367,31.25
0.773,-0.411,-0.542,-14.343,9.949,28.442
0.792,-0.396,-0.534,-12.573,7.507,24.353
0.799,-0.397,-0.508,-10.132,8.057,20.325
0.815,-0.396,-0.485,-6.836,10.071,16.174
0.838,-0.401,-0.467,-3.906,9.949,11.963
0.876,-0.401,-0.479,-1.038,7.69,7.263
0.898,-0.403,-0.538,1.892,4.883,2.563
0.904,-0.397,-0.612,4.211,2.258,-1.648
0.872,-0.391,-0.679,6.409,0.854,-5.371
0.806,-0.362,-0.723,7.751,0.671,-9.399
0.77,-0.317,-0.737,8.301,2.625,-13.916
0.741,-0.267,-0.724,8.24,4.822,-17.456
0.746,-0.25,-0.728,7.996,6.104,-20.325
0.78,-0.264,-0.739,7.507,5.859,-22.217
0.766,-0.279,-0.737,7.08,4.395,-24.292
0.709,-0.276,-0.74,6.409,2.441,-26.306
0.643,-0.276,-0.748,5.92,0.61,-26.55
0.61,-0.286,-0.756,5.676,0.671,-25.33
0.637,-0.306,-0.752,5.554,2.747,-23.865
0.659,-0.326,-0.747,5.615,4.761,-22.278
0.643,-0.335,-0.731,5.737,6.287,-21.484
0.561,-0.331,-0.725,5.737,6.287,-20.813
0.466,-0.352,-0.727,5.493,4.211,-19.165
0.423,-0.359,-0.73,5.066,2.136,-15.625
0.422,-0.375,-0.744,4.395,0.488,-10.62
0.434,-0.376,-0.774,3.052,0.549,-5.127
0.45,-0.393,-0.787,1.465,0.732,-0.732
0.434,-0.397,-0.782,-0.305,1.221,4.089
0.432,-0.393,-0.765,-2.319,4.089,9.033
0.446,-0.4,-0.748,-3.723,8.484,13.794
0.454,-0.409,-0.738,-4.7,11.658,18.433
0.426,-0.429,-0.738,-5.615,13.367,22.827
0.385,-0.442,-0.741,-6.165,14.832,27.039
0.406,-0.434,-0.743,-6.714,17.456,31.25
0.443,-0.422,-0.753,-6.714,21.118,35.278
0.496,-0.414,-0.783,-6.958,24.353,38.696
0.534,-0.406,-0.817,-8.057,27.588,41.382
0.547,-0.396,-0.834,-9.338,30.457,43.091
0.526,-0.399,-0.85,-10.925,32.288,44.006
0.5,-0.397,-0.875,-13.306,33.203,44.983
0.505,-0.391,-0.891,-16.968,33.569,46.143
0.539,-0.391,-0.878,-21.057,31.799,47.302
0.569,-0.38,-0.846,-25.452,26.367,48.279
0.586,-0.359,-0.788,-29.236,18.921,48.34
0.59,-0.335,-0.72,-31.677,12.268,48.218
0.608,-0.309,-0.639,-32.41,8.423,47.852
0.614,-0.318,-0.6,-32.471,7.996,48.157
0.675,-0.331,-0.58,-31.616,8.545,48.035
0.724,-0.332,-0.592,-30.762,10.071,46.631
0.748,-0.342,-0.618,-29.358,11.169,44.373
0.763,-0.362,-0.653,-28.076,12.207,41.321
0.804,-0.369,-0.676,-26.611,13.184,37.476
0.833,-0.365,-0.692,-24.719,12.634,33.508
0.839,-0.371,-0.688,-22.827,9.705,29.175
0.825,-0.369,-0.673,-20.813,5.188,24.475
0.79,-0.337,-0.678,-18.372,1.16,19.775
0.771,-0.304,-0.7,-16.296,-2.502,14.832
0.765,-0.288,-0.716,-14.709,-5.005,9.888
0.738,-0.305,-0.74,-12.634,-7.202,5.92
0.716,-0.324,-0.77,-11.536,-9.766,3.052
0.698,-0.326,-0.796,-11.047,-12.207,1.038
0.653,-0.319,-0.791,-10.986,-13.55,-0.977
0.585,-0.314,-0.776,-10.62,-11.841,-2.441
0.527,-0.32,-0.769,-9.46,-6.531,-3.601
0.503,-0.333,-0.784,-8.301,0.793,-4.15
0.505,-0.344,-0.799,-8.362,6.958,-3.967
0.538,-0.348,-0.799,-8.728,10.864,-3.54
0.588,-0.343,-0.781,-8.972,12.39,-3.662
0.637,-0.341,-0.739,-9.399,11.597,-4.578
0.643,-0.345,-0.7,-9.033,8.24,-6.226
0.594,-0.357,-0.677,-8.24,2.808,-8.484
0.525,-0.356,-0.68,-7.751,-3.723,-10.498
0.463,-0.35,-0.729,-7.263,-9.094,-11.841
0.414,-0.361,-0.783,-7.629,-11.963,-12.085
0.383,-0.391,-0.827,-8.24,-12.634,-10.986
0.361,-0.397,-0.843,-9.46,-11.597,-9.277
0.355,-0.396,-0.83,-10.681,-7.629,-7.385
0.342,-0.406,-0.802,-11.475,-2.686,-5.249
0.357,-0.398,-0.774,-11.169,2.319,-2.625
0.337,-0.405,-0.75,-10.681,7.08,-0.549
0.319,-0.416,-0.723,-9.949,11.292,1.648
0.305,-0.418,-0.731,-9.338,14.954,4.395
0.281,-0.438,-0.785,-9.033,18.433,7.446
0.279,-0.454,-0.836,-9.46,22.156,11.047
0.306,-0.452,-0.846,-10.742,25.269,15.442
0.34,-0.434,-0.838,-13.0,25.269,20.081
0.344,-0.411,-0.839,-15.503,23.682,24.414
0.379,-0.39,-0.838,-17.334,23.804,27.405
0.41,-0.348,-0.839,-18.921,24.841,30.396
0.41,-0.356,-0.857,-20.386,25.635,33.875
0.449,-0.369,-0.839,-21.24,27.71,35.889
0.518,-0.345,-0.802,-22.034,30.884,36.804
0.545,-0.364,-0.782,-22.095,31.494,37.415
0.586,-0.376,-0.737,-21.118,31.372,36.621
0.601,-0.353,-0.683,-20.447,31.738,34.363
0.564,-0.335,-0.657,-19.409,31.433,32.349
0.526,-0.382,-0.732,-18.738,29.602,32.593
0.633,-0.445,-0.735,-18.921,26.001,32.349
0.727,-0.417,-0.663,-18.982,17.517,30.212
0.778,-0.365,-0.606,-18.311,3.113,26.428
0.772,-0.371,-0.591,-15.198,-10.01,21.118
0.75,-0.38,-0.584,-10.986,-15.869,15.503
0.727,-0.387,-0.591,-6.104,-15.442,10.071
0.715,-0.394,-0.62,-1.343,-10.803,3.479
0.746,-0.395,-0.671,2.625,-3.784,-4.089
0.754,-0.402,-0.71,6.348,2.625,-11.475
0.736,-0.397,-0.726,9.583,6.775,-18.005
0.714,-0.381,-0.724,12.878,9.094,-23.804
0.675,-0.376,-0.719,16.052,9.46,-29.785
0.661,-0.364,-0.732,18.982,8.972,-35.278
0.609,-0.354,-0.778,21.545,7.568,-40.222
0.543,-0.325,-0.802,22.949,4.822,-45.41
0.54,-0.308,-0.826,23.621,3.296,-49.622
0.533,-0.322,-0.846,24.536,2.747,-52.734
0.506,-0.333,-0.852,24.658,2.38,-54.321
0.458,-0.33,-0.858,24.231,2.747,-54.626
0.413,-0.329,-0.877,23.56,3.54,-54.26
0.382,-0.339,-0.893,22.827,4.456,-52.063
0.338,-0.36,-0.915,21.729,3.845,-48.523
0.282,-0.37,-0.939,20.447,2.258,-44.25
0.257,-0.379,-0.943,18.982,1.038,-39.307
0.25,-0.386,-0.937,17.029,1.831,-33.875
0.255,-0.408,-0.924,15.747,4.822,-28.137
0.277,-0.419,-0.906,14.404,9.766,-22.766
0.304,-0.428,-0.884,13.245,15.076,-18.066
0.318,-0.422,-0.879,12.085,19.897,-14.038
0.313,-0.424,-0.876,11.169,24.353,-10.559
0.324,-0.431,-0.876,10.193,28.015,-7.385
0.347,-0.432,-0.884,8.911,29.846,-4.028
0.361,-0.44,-0.888,7.385,29.297,-1.16
0.379,-0.436,-0.894,5.31,27.466,1.648
0.391,-0.447,-0.899,3.601,24.475,4.578
0.382,-0.451,-0.896,1.709,20.813,7.69
0.378,-0.446,-0.886,-0.305,18.799,10.864
0.377,-0.438,-0.853,-1.831,18.25,13.489
0.387,-0.441,-0.828,-2.747,18.86,16.113
0.42,-0.436,-0.822,-2.869,20.752,18.677
0.448,-0.432,-0.833,-3.113,23.254,21.118
0.465,-0.428,-0.847,-3.601,26.245,23.437
0.499,-0.435,-0.831,-4.15,29.663,25.696
0.565,-0.434,-0.799,-5.127,32.776,27.222
0.592,-0.449,-0.774,-5.737,32.471,27.71
0.596,-0.45,-0.753,-5.859,29.846,27.161
0.601,-0.453,-0.74,-5.981,26.978,25.818
0.569,-0.461,-0.755,-6.042,23.254,24.841
0.57,-0.48,-0.759,-6.897,17.761,24.414
0.583,-0.488,-0.739,-7.69,10.498,23.682
0.567,-0.477,-0.721,-8.728,1.953,22.4
0.569,-0.47,-0.712,-9.46,-4.578,20.691
0.591,-0.471,-0.72,-9.766,-7.568,19.592
0.598,-0.474,-0.708,-10.254,-7.202,18.86
0.61,-0.443,-0.693,-10.62,-4.822,17.212
0.656,-0.417,-0.693,-10.376,-1.526,14.954
0.697,-0.409,-0.684,-9.827,1.343,12.207
0.731,-0.373,-0.677,-8.789,2.075,9.521
0.706,-0.364,-0.696,-7.446,0.305,5.981
0.646,-0.35,-0.719,-6.226,-4.028,1.526
0.619,-0.323,-0.772,-5.554,-10.193,-1.892
0.593,-0.311,-0.822,-5.066,-16.907,-4.456
0.56,-0.315,-0.845,-5.432,-22.583,-7.263
0.589,-0.324,-0.832,-5.31,-27.71,-8.24
0.594,-0.32,-0.823,-4.7,-32.043,-9.644
0.571,-0.337,-0.814,-3.296,-33.447,-11.841
0.547,-0.357,-0.802,-1.465,-30.396,-14.465
0.512,-0.361,-0.805,0.244,-22.461,-16.785
0.514,-0.365,-0.811,2.869,-10.925,-19.165
0.533,-0.377,-0.802,4.761,-1.831,-21.301
0.52,-0.392,-0.794,6.531,3.113,-23.193
0.502,-0.385,-0.793,7.874,6.897,-26.123
0.509,-0.369,-0.786,8.972,9.888,-28.931
0.504,-0.359,-0.798,9.583,7.996,-30.334
0.445,-0.374,-0.833,10.01,0.244,-31.128
0.401,-0.371,-0.88,8.911,-7.629,-31.067
0.347,-0.37,-0.897,7.324,-12.39,-28.992
0.29,-0.388,-0.886,6.165,-15.259,-25.391
0.239,-0.411,-0.868,4.944,-16.479,-20.752
0.222,-0.418,-0.855,3.418,-16.174,-16.052
0.221,-0.431,-0.855,2.136,-14.221,-10.864
0.211,-0.443,-0.857,1.221,-11.169,-5.005
0.207,-0.444,-0.857,0.305,-6.042,0.732
0.233,-0.44,-0.826,-0.305,0.671,7.08
0.264,-0.438,-0.791,-1.282,6.165,13.489
0.289,-0.447,-0.78,-2.319,9.888,18.921
0.304,-0.452,-0.787,-3.113,11.78,23.01
0.34,-0.475,-0.816,-3.784,10.864,27.283
0.344,-0.479,-0.847,-5.432,7.812,30.396
0.351,-0.492,-0.86,-6.714,5.493,33.203
0.351,-0.499,-0.882,-8.545,4.883,34.912
0.383,-0.498,-0.872,-10.376,6.958,35.828
0.432,-0.49,-0.851,-11.963,10.62,36.316
0.522,-0.482,-0.811,-13.611,13.245,35.706
0.571,-0.477,-0.767,-14.587,13.428,34.18
0.581,-0.46,-0.727,-14.404,11.23,31.555
0.577,-0.431,-0.688,-13.489,9.277,28.625
0.552,-0.421,-0.666,-11.536,8.179,25.879
0.517,-0.433,-0.702,-9.766,7.568,24.597
0.532,-0.475,-0.778,-9.46,4.822,24.963
0.545,-0.504,-0.825,-10.193,1.099,24.597
0.551,-0.469,-0.774,-11.658,-3.479,23.01
0.583,-0.417,-0.718,-11.78,-7.385,20.081
0.611,-0.403,-0.684,-10.01,-7.568,17.029
0.606,-0.426,-0.643,-7.996,-6.897,14.343
0.594,-0.429,-0.643,-6.042,-7.141,11.841
0.634,-0.414,-0.682,-4.639,-8.911,9.338
0.678,-0.398,-0.717,-3.906,-10.864,5.92
0.68,-0.375,-0.738,-3.967,-13.0,2.625
0.665,-0.344,-0.717,-2.869,-13.306,-0.488
0.645,-0.318,-0.689,-1.282,-12.146,-3.601
0.633,-0.321,-0.704,0.488,-10.132,-7.141
0.646,-0.323,-0.76,2.197,-8.606,-10.498
0.649,-0.308,-0.801,2.991,-8.24,-13.733
0.632,-0.3,-0.831,2.93,-9.338,-16.541
0.617,-0.29,-0.843,3.113,-10.742,-18.799
0.6,-0.293,-0.836,3.418,-11.841,-20.569
0.603,-0.3,-0.815,3.723,-13.306,-22.4
0.6,-0.318,-0.779,4.517,-15.808,-23.987
0.588,-0.324,-0.752,6.042,-18.555,-25.513
0.562,-0.323,-0.747,7.935,-19.287,-27.222
0.551,-0.331,-0.749,10.742,-16.541,-29.297
0.543,-0.344,-0.739,13.0,-10.803,-30.884
0.535,-0.356,-0.747,15.503,-5.31,-32.104
0.512,-0.371,-0.743,17.09,-1.77,-33.508
0.517,-0.377,-0.733,18.188,2.075,-34.79
0.517,-0.381,-0.745,19.104,5.676,-35.278
0.505,-0.381,-0.764,19.836,7.751,-35.645
0.479,-0.387,-0.806,19.714,7.141,-35.278
0.427,-0.408,-0.838,18.921,3.113,-34.546
0.359,-0.419,-0.855,17.212,-2.319,-32.043
0.303,-0.424,-0.862,14.954,-7.141,-28.198
0.276,-0.434,-0.85,13.184,-9.094,-22.949
0.277,-0.452,-0.832,11.414,-8.423,-16.968
0.253,-0.472,-0.812,9.827,-7.69,-10.864
0.235,-0.477,-0.814,7.69,-6.165,-5.31
0.252,-0.479,-0.818,5.92,-3.113,-0.671
0.283,-0.48,-0.808,4.272,1.16,4.7
0.301,-0.488,-0.793,3.601,5.493,9.888
0.3,-0.488,-0.794,2.869,8.667,14.465
0.296,-0.49,-0.8,1.526,11.841,17.761
0.286,-0.484,-0.804,0.366,14.221,21.24
0.32,-0.492,-0.817,-0.366,14.16,25.208
0.325,-0.479,-0.84,-2.563,11.719,28.137
0.331,-0.477,-0.877,-4.639,8.667,31.372
0.326,-0.48,-0.912,-7.141,7.08,34.18
0.344,-0.473,-0.914,-10.01,8.24,37.72
0.403,-0.46,-0.901,-12.573,11.292,40.649
0.473,-0.454,-0.851,-14.587,14.343,42.297
0.544,-0.432,-0.775,-15.381,16.418,42.419
0.552,-0.401,-0.746,-14.832,16.174,41.809
0.515,-0.402,-0.745,-14.404,15.198,41.626
0.513,-0.435,-0.777,-14.16,13.245,41.809
0.553,-0.455,-0.76,-14.526,8.911,41.321
0.586,-0.433,-0.744,-15.259,3.479,40.039
0.635,-0.423,-0.745,-15.32,-1.282,37.903
0.656,-0.432,-0.742,-14.893,-3.784,35.217
0.662,-0.433,-0.711,-15.137,-4.272,33.203
0.701,-0.431,-0.696,-15.015,-5.676,30.212
0.745,-0.416,-0.69,-14.099,-7.751,25.452
0.762,-0.401,-0.692,-13.0,-8.484,19.958
0.777,-0.381,-0.678,-11.292,-7.507,14.404
0.783,-0.354,-0.66,-8.606,-5.493,8.85
0.787,-0.309,-0.644,-5.859,-3.418,2.319
0.814,-0.292,-0.663,-2.869,-3.784,-4.089
0.781,-0.294,-0.702,0.183,-7.324,-9.521
0.737,-0.286,-0.766,1.709,-11.78,-14.771
0.721,-0.278,-0.82,2.563,-15.137,-19.104
0.68,-0.279,-0.849,2.747,-18.555,-22.278
0.641,-0.279,-0.841,2.563,-21.423,-24.475
0.576,-0.284,-0.822,2.441,-23.132,-26.123
0.524,-0.287,-0.801,2.502,-23.56,-26.917
0.501,-0.287,-0.777,2.93,-21.667,-26.245
0.496,-0.298,-0.757,3.906,-18.616,-24.78
0.497,-0.312,-0.743,5.188,-14.893,-23.315
0.508,-0.322,-0.724,7.019,-10.681,-22.156
0.536,-0.333,-0.7,9.46,-4.883,-21.484
0.549,-0.351,-0.697,12.085,1.465,-21.118
0.577,-0.369,-0.715,14.465,5.981,-21.301
0.591,-0.373,-0.743,15.991,9.033,-22.217
0.603,-0.378,-0.766,16.785,10.559,-24.048
0.589,-0.389,-0.763,17.151,9.827,-25.513
0.573,-0.381,-0.74,17.517,8.484,-26.733
0.556,-0.375,-0.73,17.578,6.409,-28.076
0.48,-0.374,-0.748,17.578,2.991,-28.503
0.411,-0.383,-0.787,17.7,-1.892,-27.405
0.384,-0.386,-0.811,16.846,-6.348,-24.597
0.38,-0.382,-0.81,15.625,-9.705,-20.447
0.369,-0.39,-0.811,14.404,-11.78,-16.113
0.323,-0.414,-0.808,13.428,-12.878,-11.536
0.314,-0.426,-0.803,12.207,-11.536,-6.897
0.315,-0.437,-0.807,11.169,-7.874,-2.38
0.317,-0.451,-0.824,10.193,-3.418,2.258
0.32,-0.46,-0.839,9.094,2.38,6.714
0.334,-0.456,-0.844,7.812,9.766,10.498
0.355,-0.469,-0.837,6.531,17.029,13.733
0.362,-0.471,-0.833,4.883,21.851,15.93
0.387,-0.491,-0.842,3.235,23.499,18.311
0.41,-0.482,-0.844,0.549,22.461,18.433
0.416,-0.494,-0.841,-1.77,19.104,19.714
0.408,-0.493,-0.849,-4.089,13.794,20.935
0.422,-0.496,-0.857,-6.592,9.338,22.461
0.447,-0.493,-0.853,-9.094,6.653,23.071
0.471,-0.477,-0.813,-11.169,5.31,23.804
0.501,-0.449,-0.772,-12.146,5.798,24.414
0.542,-0.429,-0.738,-12.146,7.202,24.292
0.602,-0.41,-0.702,-11.475,7.935,23.56
0.647,-0.387,-0.661,-9.888,7.751,22.095
0.637,-0.366,-0.638,-7.874,5.859,20.386
0.552,-0.384,-0.698,-6.165,2.136,19.226
0.539,-0.403,-0.778,-5.554,-2.563,19.226
0.544,-0.423,-0.821,-5.92,-5.31,18.921
0.533,-0.407,-0.831,-7.629,-7.568,18.616
0.528,-0.396,-0.831,-8.362,-8.85,18.066
0.563,-0.387,-0.811,-9.094,-6.47,16.785
0.595,-0.394,-0.77,-9.949,-3.296,15.503
0.636,-0.386,-0.714,-10.071,-3.967,14.221
0.669,-0.359,-0.649,-9.521,-7.141,11.597
0.711,-0.331,-0.604,-8.85,-11.475,7.874
0.735,-0.323,-0.583,-6.592,-15.137,4.395
0.728,-0.318,-0.606,-3.174,-17.273,1.099
0.711,-0.317,-0.642,-0.061,-16.907,-2.38
0.695,-0.328,-0.701,2.991,-14.587,-6.165
0.684,-0.328,-0.766,4.944,-12.451,-9.888
0.684,-0.318,-0.812,6.042,-11.108,-13.428
0.693,-0.323,-0.818,6.775,-9.155,-16.907
0.714,-0.329,-0.807,7.202,-7.996,-19.836
0.714,-0.321,-0.783,8.118,-8.667,-22.278
0.681,-0.325,-0.776,9.155,-10.498,-24.902
0.63,-0.335,-0.786,10.193,-13.184,-27.466
0.585,-0.35,-0.788,11.047,-14.587,-28.809
0.554,-0.367,-0.786,12.329,-13.611,-29.846
0.556,-0.378,-0.783,13.062,-10.864,-31.311
0.599,-0.381,-0.77,13.733,-6.531,-32.959
0.607,-0.378,-0.754,13.977,-2.197,-34.851
0.534,-0.38,-0.76,14.404,-0.122,-37.109
0.455,-0.372,-0.773,14.221,-0.366,-38.391
0.394,-0.379,-0.824,13.855,-3.784,-37.964
0.368,-0.384,-0.869,12.512,-9.277,-35.034
0.36,-0.382,-0.888,10.376,-11.597,-30.823
0.357,-0.39,-0.876,7.996,-10.986,-26.733
0.359,-0.398,-0.86,6.165,-9.094,-22.156
0.347,-0.403,-0.838,4.395,-7.751,-17.517
0.332,-0.408,-0.824,2.991,-5.859,-13.123
0.307,-0.412,-0.818,1.587,-3.235,-8.728
0.29,-0.41,-0.819,0.122,0.732,-4.211
0.288,-0.421,-0.825,-0.916,5.066,0.366
0.31,-0.425,-0.828,-2.075,8.972,5.432
0.332,-0.43,-0.842,-3.357,11.108,10.01
0.355,-0.425,-0.866,-4.7,12.024,13.794
0.382,-0.426,-0.88,-6.287,13.733,17.456
0.388,-0.428,-0.887,-7.874,15.198,20.569
0.379,-0.419,-0.888,-10.132,15.93,22.949
0.39,-0.418,-0.866,-12.695,16.846,24.78
0.424,-0.415,-0.83,-14.526,17.029,26.001
0.428,-0.41,-0.797,-15.991,15.503,27.588
0.434,-0.416,-0.774,-16.785,13.245,28.87
0.456,-0.405,-0.76,-17.09,12.024,29.907
0.453,-0.416,-0.769,-17.151,11.292,31.25
0.467,-0.429,-0.768,-16.541,11.292,32.471
0.536,-0.416,-0.747,-16.052,13.123,33.02
0.582,-0.414,-0.728,-15.32,13.367,33.142
0.583,-0.405,-0.682,-14.16,11.597,32.471
0.527,-0.392,-0.652,-12.512,10.315,30.945
0.513,-0.388,-0.666,-11.292,10.132,29.48
0.585,-0.399,-0.669,-10.62,9.216,28.992
0.621,-0.401,-0.681,-9.766,6.409,28.259
0.654,-0.399,-0.715,-9.766,1.465,26.855
0.689,-0.406,-0.716,-9.949,-2.747,25.024
0.717,-0.407,-0.7,-9.888,-5.066,22.766
0.743,-0.38,-0.669,-9.399,-5.798,19.836
0.761,-0.379,-0.672,-8.301,-5.554,15.381
0.752,-0.382,-0.66,-6.714,-4.883,10.498
0.736,-0.355,-0.669,-5.493,-4.578,5.615
0.74,-0.33,-0.698,-3.662,-4.639,0.671
0.74,-0.312,-0.738,-1.892,-6.348,-3.845
0.735,-0.295,-0.769,-0.793,-9.094,-8.484
0.731,-0.289,-0.79,0.183,-11.719,-12.329
0.736,-0.297,-0.767,1.404,-15.381,-15.442
0.701,-0.299,-0.73,2.563,-19.714,-18.372
0.663,-0.29,-0.723,4.211,-24.109,-21.301
0.638,-0.305,-0.729,6.226,-25.269,-23.865
0.596,-0.324,-0.738,7.935,-21.606,-25.269
0.561,-0.343,-0.749,9.827,-14.526,-26.306
0.588,-0.359,-0.748,11.536,-6.592,-27.161
0.624,-0.372,-0.739,13.184,-0.183,-27.771
0.64,-0.381,-0.731,14.221,3.662,-28.87
0.616,-0.391,-0.746,15.564,7.751,-30.701
0.581,-0.4,-0.753,16.235,11.658,-32.715
0.554,-0.396,-0.769,16.357,12.329,-33.875
0.49,-0.415,-0.795,16.113,5.859,-33.752
0.423,-0.409,-0.833,14.16,-4.272,-32.654
0.375,-0.397,-0.861,11.719,-12.085,-30.151
0.343,-0.399,-0.859,9.338,-14.099,-25.635
0.33,-0.417,-0.839,7.263,-12.085,-19.958
0.296,-0.434,-0.823,5.249,-9.888,-14.404
0.281,-0.451,-0.817,2.808,-7.812,-9.521
0.296,-0.454,-0.798,1.099,-4.272,-4.395
0.28,-0.46,-0.784,-0.122,-0.488,0.732
0.27,-0.467,-0.784,-0.671,3.479,6.531
0.28,-0.468,-0.79,-1.526,8.057,11.841
0.304,-0.463,-0.799,-2.563,11.719,16.968
0.328,-0.46,-0.819,-3.967,13.672,22.034
0.362,-0.451,-0.842,-5.859,14.526,25.94
0.382,-0.447,-0.848,-8.179,14.526,28.809
0.391,-0.442,-0.849,-10.376,13.428,31.433
0.393,-0.441,-0.854,-12.512,12.634,33.813
0.406,-0.449,-0.867,-14.343,12.756,35.095
0.443,-0.459,-0.85,-16.541,13.184,36.377
0.501,-0.456,-0.815,-18.25,13.489,37.354
0.557,-0.451,-0.783,-19.165,12.39,37.598
0.608,-0.432,-0.705,-19.226,10.559,36.926
0.577,-0.385,-0.649,-17.761,9.338,35.461
0.484,-0.394,-0.683,-16.541,7.935,35.706
0.517,-0.445,-0.698,-15.564,8.606,36.255
0.57,-0.461,-0.703,-15.442,8.301,36.194
0.659,-0.425,-0.69,-15.625,4.883,34.607
0.715,-0.4,-0.658,-14.587,0.732,31.311
0.705,-0.384,-0.602,-12.39,-1.587,26.978
0.672,-0.386,-0.555,-9.277,-2.747,23.254
0.732,-0.38,-0.568,-6.165,-3.967,20.386
0.779,-0.405,-0.626,-3.54,-6.897,16.602
0.795,-0.41,-0.665,-2.258,-11.841,11.841
0.78,-0.393,-0.687,-1.465,-15.32,6.836
0.749,-0.372,-0.698,-0.305,-14.709,2.441
0.716,-0.362,-0.696,1.343,-10.498,-1.343
0.698,-0.346,-0.693,2.563,-5.737,-4.639
0.675,-0.308,-0.702,3.601,-3.357,-8.362
0.676,-0.282,-0.72,4.456,-3.113,-11.719
0.685,-0.277,-0.756,5.371,-4.028,-13.855
0.68,-0.272,-0.776,5.92,-6.165,-15.381
0.659,-0.269,-0.799,5.859,-8.362,-16.785
0.635,-0.27,-0.807,5.798,-9.644,-18.127
0.613,-0.286,-0.804,6.104,-8.789,-18.982
0.613,-0.306,-0.782,6.531,-7.263,-19.47
0.584,-0.323,-0.76,7.263,-4.395,-20.203
0.596,-0.326,-0.763,8.179,-0.732,-21.362
0.611,-0.34,-0.764,9.033,2.808,-21.729
0.601,-0.356,-0.751,10.437,4.395,-21.912
0.584,-0.361,-0.723,11.536,4.883,-22.339
0.591,-0.355,-0.691,13.123,7.019,-23.254
0.599,-0.363,-0.674,15.015,9.033,-24.414
0.572,-0.375,-0.694,16.663,6.897,-25.024
0.529,-0.401,-0.754,17.639,0.793,-25.757
0.478,-0.403,-0.799,17.151,-4.761,-25.818
0.44,-0.404,-0.822,16.174,-7.996,-24.292
0.411,-0.419,-0.844,14.832,-9.583,-20.996
0.408,-0.423,-0.849,13.611,-9.094,-17.334
0.422,-0.428,-0.834,11.719,-7.446,-14.16
0.402,-0.43,-0.806,9.949,-5.188,-11.414
0.366,-0.432,-0.783,8.728,-1.709,-7.996
0.351,-0.449,-0.777,7.996,2.014,-4.15
0.336,-0.469,-0.783,7.263,4.089,-0.488
0.321,-0.476,-0.795,6.348,5.676,3.54
0.35,-0.492,-0.81,4.7,7.507,8.179
0.37,-0.485,-0.839,2.686,8.789,12.207
0.388,-0.488,-0.87,0.244,10.01,16.602
0.434,-0.484,-0.885,-2.93,12.268,18.921
0.445,-0.458,-0.891,-6.47,13.977,20.264
0.458,-0.466,-0.881,-8.972,14.893,22.644
0.428,-0.454,-0.871,-12.024,14.954,23.682
