aX,aY,aZ,gX,gY,gZ
0.69,-0.066,0.757,10.986,38.33,-28.992
0.709,-0.036,0.716,9.155,39.246,-34.058
0.686,0.001,0.707,6.592,34.79,-35.522
0.671,0.032,0.729,4.395,28.564,-36.865
0.625,0.041,0.759,3.235,21.973,-40.71
0.572,0.052,0.787,1.953,16.785,-44.556
0.535,0.065,0.788,1.221,13.855,-46.875
0.502,0.065,0.79,-0.061,12.573,-47.791
0.481,0.072,0.794,-0.732,10.437,-47.424
0.383,0.095,0.852,-0.854,5.432,-44.189
0.241,0.142,0.953,0.244,-4.089,-37.17
0.08,0.106,1.014,3.54,-16.724,-28.076
-0.033,0.091,1.081,5.005,-25.146,-18.433
-0.106,0.094,1.123,7.263,-23.376,-12.573
-0.128,0.095,1.128,11.108,-8.972,-9.644
-0.007,0.096,1.098,15.686,11.78,-5.981
0.168,0.09,1.047,19.775,28.992,-3.113
0.272,0.06,0.99,21.729,36.133,-2.319
0.352,0.058,0.906,20.813,35.156,-1.587
0.464,0.044,0.832,17.7,29.724,0.122
0.507,0.006,0.777,13.733,19.287,0.977
0.513,0.015,0.751,7.629,4.822,1.221
0.481,0.035,0.748,1.099,-11.353,0.916
0.397,0.013,0.753,-4.333,-26.917,1.343
0.311,-0.022,0.78,-9.399,-36.56,3.296
0.22,-0.063,0.815,-13.794,-39.001,4.395
0.146,-0.1,0.867,-16.785,-36.926,3.479
0.11,-0.117,0.924,-18.555,-31.616,2.93
0.159,-0.14,0.959,-19.592,-25.208,3.601
0.187,-0.152,1.003,-19.958,-20.264,5.188
0.15,-0.173,1.034,-19.958,-19.531,7.202
0.119,-0.221,1.04,-19.531,-22.034,10.437
0.157,-0.284,1.019,-19.226,-25.696,13.855
0.23,-0.342,1.018,-18.86,-30.701,15.686
0.187,-0.355,1.031,-19.104,-34.668,17.273
0.121,-0.392,1.039,-18.86,-36.804,20.63
0.149,-0.419,1.071,-18.127,-34.18,24.414
0.21,-0.398,1.09,-16.113,-27.222,25.879
0.241,-0.372,1.09,-13.977,-18.433,25.879
0.281,-0.352,1.101,-11.292,-11.047,28.259
0.313,-0.359,1.082,-8.85,-7.812,32.043
0.304,-0.343,1.09,-7.324,-7.202,32.837
0.351,-0.299,1.078,-5.31,-4.639,29.48
0.449,-0.245,1.052,-1.892,-2.136,25.024
0.474,-0.247,1.007,1.892,-3.601,24.414
0.46,-0.221,0.966,4.028,-11.108,28.259
0.388,-0.196,0.9,4.944,-19.348,29.48
0.369,-0.136,0.849,5.981,-23.315,25.818
0.437,-0.071,0.843,7.935,-20.142,18.738
0.51,0.005,0.872,10.193,-12.024,11.841
0.594,0.062,0.922,12.329,-3.723,7.08
0.682,0.088,0.954,13.916,3.418,2.197
0.725,0.089,0.953,14.648,10.01,-4.15
0.698,0.101,0.932,14.282,15.564,-11.108
0.661,0.097,0.896,13.611,21.79,-18.005
0.626,0.106,0.88,13.0,28.015,-24.414
0.594,0.096,0.864,12.939,32.104,-30.029
0.564,0.063,0.783,11.597,35.706,-34.424
0.605,0.077,0.703,8.423,38.147,-37.231
0.618,0.101,0.682,6.042,35.4,-40.283
0.549,0.116,0.725,4.578,25.024,-40.466
0.453,0.108,0.768,2.258,11.963,-36.865
0.386,0.103,0.776,-0.793,4.578,-34.79
0.369,0.118,0.758,-3.54,6.897,-38.94
0.402,0.148,0.755,-5.066,17.883,-44.739
0.44,0.179,0.767,-6.042,30.396,-46.021
0.428,0.16,0.785,-6.897,34.424,-42.664
0.339,0.114,0.832,-7.935,28.137,-35.767
0.194,0.102,0.894,-9.277,18.066,-29.114
0.127,0.085,0.955,-9.521,9.644,-25.391
0.048,0.058,1.002,-8.789,6.165,-21.973
-0.024,0.042,1.034,-7.385,8.423,-16.663
-0.04,0.013,1.064,-4.517,15.808,-11.719
0.008,-0.014,1.07,-1.709,23.499,-7.08
0.072,-0.048,1.067,1.648,27.1,-1.892
0.119,-0.069,1.06,2.991,23.926,3.967
0.193,-0.078,1.0,2.563,13.367,9.766
0.267,-0.11,0.939,2.38,-1.343,15.076
0.275,-0.142,0.877,1.526,-17.029,20.325
0.179,-0.19,0.855,-1.282,-28.748,24.719
0.124,-0.23,0.841,-4.761,-33.569,29.053
0.078,-0.251,0.865,-7.446,-32.227,31.86
0.018,-0.286,0.909,-9.094,-26.917,32.776
0.023,-0.299,0.958,-10.803,-18.982,33.875
0.117,-0.316,1.0,-12.268,-9.644,35.4
0.228,-0.311,1.037,-13.062,-1.282,36.194
0.337,-0.294,1.062,-13.428,6.531,36.011
0.457,-0.272,1.101,-12.939,13.733,35.034
0.555,-0.232,1.132,-11.597,16.602,33.447
0.662,-0.223,1.086,-10.254,11.23,31.372
0.708,-0.233,1.065,-8.972,-2.197,30.762
0.58,-0.267,1.006,-8.484,-18.738,31.433
0.396,-0.24,0.976,-8.179,-30.457,30.273
0.406,-0.241,0.946,-5.371,-32.043,23.437
0.423,-0.236,0.935,-1.953,-28.32,15.991
0.363,-0.207,0.941,0.183,-28.748,15.137
0.338,-0.173,0.942,1.465,-30.457,18.005
0.369,-0.193,0.932,2.808,-24.963,15.869
0.43,-0.155,0.938,4.211,-13.611,9.583
0.492,-0.101,0.96,5.981,-1.343,3.784
0.568,-0.111,0.943,7.996,5.493,2.502
0.587,-0.124,0.888,8.423,3.723,3.906
0.547,-0.084,0.858,7.202,-2.625,1.526
0.531,-0.024,0.86,7.08,-4.517,-5.615
0.555,0.043,0.893,8.484,0.427,-13.245
0.635,0.073,0.931,10.681,7.019,-18.25
0.649,0.092,0.946,12.085,10.925,-20.508
0.582,0.086,0.946,12.573,12.512,-22.827
0.558,0.056,0.889,11.353,17.517,-26.123
0.616,0.073,0.839,10.559,26.245,-31.86
0.611,0.107,0.791,9.521,32.043,-39.734
0.551,0.117,0.745,7.08,32.898,-43.335
0.548,0.13,0.76,5.432,28.687,-42.664
0.463,0.111,0.795,4.578,19.043,-41.565
0.328,0.121,0.86,2.991,7.202,-39.612
0.239,0.154,0.89,2.563,-2.747,-35.828
0.156,0.149,0.914,1.831,-8.667,-32.776
0.077,0.137,0.94,0.61,-7.385,-30.151
0.033,0.155,0.975,0.61,0.61,-26.672
0.016,0.16,0.985,1.77,12.817,-22.217
0.03,0.15,0.967,3.113,24.353,-17.09
0.075,0.123,0.935,4.15,33.02,-12.573
0.154,0.11,0.894,4.944,40.1,-10.193
0.268,0.098,0.821,3.845,45.776,-8.911
0.362,0.074,0.767,1.709,47.729,-6.653
0.419,0.061,0.754,-0.549,42.175,-0.549
0.459,0.014,0.77,-2.563,30.334,6.226
0.416,-0.041,0.811,-6.775,14.954,8.667
0.333,-0.096,0.854,-10.498,-0.061,8.362
0.306,-0.135,0.892,-12.695,-11.23,10.132
0.307,-0.205,0.943,-13.184,-18.494,13.733
0.249,-0.268,0.998,-14.404,-21.545,16.907
0.149,-0.305,1.049,-15.381,-21.057,18.982
0.103,-0.327,1.056,-15.991,-17.7,20.508
0.12,-0.349,1.056,-14.771,-13.428,21.851
0.165,-0.362,1.055,-12.634,-10.864,22.949
0.216,-0.351,1.037,-10.803,-10.315,23.987
0.279,-0.335,1.0,-9.827,-10.254,24.841
0.333,-0.312,0.994,-8.484,-10.925,25.208
0.338,-0.28,1.006,-7.812,-13.184,26.184
0.315,-0.259,1.026,-6.836,-18.066,28.687
0.307,-0.243,1.067,-5.676,-23.376,31.738
0.311,-0.234,1.088,-3.723,-25.635,32.41
0.328,-0.24,1.043,-1.77,-22.888,31.372
0.353,-0.188,1.042,-0.549,-12.817,29.053
0.449,-0.165,1.005,2.625,-1.038,25.757
0.505,-0.122,0.999,5.31,5.127,25.085
0.517,-0.144,0.934,7.874,0.549,27.527
0.523,-0.139,0.87,8.057,-12.146,29.175
0.504,-0.139,0.812,7.996,-21.912,24.109
0.524,-0.075,0.823,7.629,-22.278,16.541
0.602,-0.031,0.847,7.141,-16.296,9.766
0.634,0.011,0.894,6.104,-9.888,5.493
0.661,0.048,0.956,5.371,-4.822,0.977
0.668,0.08,1.003,5.92,0.793,-3.662
0.667,0.104,1.023,6.653,7.202,-9.46
0.65,0.125,1.02,7.751,13.306,-15.137
0.613,0.115,0.992,8.972,18.127,-20.203
0.612,0.072,0.914,9.338,21.79,-24.658
0.63,0.048,0.823,8.789,24.353,-28.992
0.585,0.051,0.765,7.446,25.269,-33.813
0.551,0.075,0.728,5.432,26.611,-38.757
0.56,0.085,0.681,1.587,30.884,-45.227
0.635,0.107,0.65,-1.526,35.217,-52.795
0.64,0.12,0.678,-3.418,33.264,-57.861
0.531,0.13,0.728,-5.859,21.973,-55.664
0.418,0.11,0.799,-7.812,4.517,-47.974
0.277,0.099,0.87,-9.094,-12.146,-40.894
0.083,0.095,0.962,-8.118,-25.146,-36.621
-0.112,0.101,1.06,-5.249,-32.043,-30.029
-0.22,0.083,1.111,-1.526,-30.701,-19.226
-0.246,0.049,1.104,0.916,-19.409,-10.864
-0.206,0.039,1.06,3.479,-0.122,-7.385
-0.092,0.052,1.011,6.348,21.729,-4.456
0.048,0.062,0.947,8.301,38.391,0.305
0.247,0.035,0.853,9.46,40.833,6.653
0.396,0.021,0.791,8.24,30.09,11.23
0.455,0.002,0.776,5.371,9.827,13.123
0.444,-0.001,0.779,1.221,-12.634,15.808
0.405,-0.031,0.782,-3.113,-33.997,18.738
0.359,-0.09,0.801,-7.568,-49.377,20.508
0.302,-0.148,0.859,-11.719,-56.946,21.851
0.251,-0.162,0.957,-15.198,-56.519,22.095
0.187,-0.167,1.05,-17.151,-48.279,21.118
0.159,-0.191,1.118,-17.456,-33.63,20.752
0.201,-0.235,1.128,-16.052,-15.015,21.118
0.273,-0.292,1.107,-14.038,1.404,21.423
0.336,-0.326,1.072,-12.695,12.329,20.996
0.407,-0.321,1.052,-11.902,17.395,20.508
0.454,-0.313,1.034,-11.719,16.357,19.775
0.467,-0.319,1.017,-11.292,8.911,19.714
0.47,-0.296,1.022,-10.315,-2.075,20.081
0.427,-0.294,1.035,-8.606,-14.526,19.653
0.412,-0.29,1.043,-7.019,-24.597,18.677
0.36,-0.286,0.984,-5.188,-29.236,17.273
0.327,-0.255,0.943,-4.028,-27.771,14.099
0.347,-0.227,0.908,-1.465,-19.714,8.972
0.366,-0.172,0.909,0.732,-10.315,4.944
0.377,-0.133,0.912,2.991,-3.845,2.625
0.413,-0.097,0.931,4.761,-1.038,0.61
0.453,-0.077,0.936,6.409,0.488,-3.723
0.464,-0.044,0.934,7.507,3.235,-8.972
0.488,-0.022,0.95,8.972,7.446,-12.39
0.502,-0.018,0.947,10.559,12.634,-14.038
0.511,-0.015,0.92,11.353,16.968,-15.198
0.539,-0.012,0.887,12.512,19.47,-16.357
0.581,-0.02,0.854,13.428,19.836,-17.761
0.625,-0.004,0.819,13.428,18.372,-19.226
0.657,0.046,0.801,13.306,15.32,-21.79
0.632,0.092,0.798,13.184,11.108,-24.719
0.56,0.132,0.823,12.634,6.714,-26.733
0.504,0.136,0.828,12.329,3.784,-28.137
0.468,0.11,0.821,11.353,3.662,-30.762
0.449,0.104,0.784,9.338,7.08,-34.668
0.463,0.13,0.782,7.751,12.512,-38.635
0.453,0.159,0.812,6.897,15.93,-40.405
0.4,0.148,0.826,5.493,15.076,-38.208
0.33,0.124,0.847,4.456,10.559,-33.386
0.255,0.095,0.87,3.601,4.333,-28.564
0.168,0.081,0.903,2.808,-0.244,-24.658
0.081,0.099,0.931,2.686,-0.732,-20.935
0.053,0.101,0.948,2.258,3.418,-17.151
0.068,0.081,0.975,1.77,11.536,-13.916
0.132,0.084,1.001,2.319,20.325,-10.986
0.206,0.077,1.004,3.479,26.123,-7.874
0.261,0.07,0.998,3.54,27.771,-4.761
0.304,0.053,0.978,3.174,25.818,-2.319
0.312,0.04,0.95,1.892,22.278,-1.587
0.333,0.045,0.914,-0.671,18.188,-1.038
0.369,0.027,0.873,-2.686,14.343,1.404
0.379,-0.006,0.842,-4.639,11.292,5.188
0.329,-0.074,0.83,-7.629,8.484,7.202
0.278,-0.103,0.852,-11.169,5.249,7.874
0.255,-0.108,0.893,-14.099,1.709,8.362
0.218,-0.135,0.957,-15.076,-2.319,8.545
0.192,-0.151,1.007,-15.076,-7.263,9.644
0.197,-0.159,1.036,-14.648,-13.55,12.146
0.198,-0.181,1.038,-13.245,-20.691,15.32
0.195,-0.204,1.026,-11.536,-27.832,18.616
0.212,-0.222,1.002,-10.742,-33.264,20.447
0.233,-0.235,0.973,-10.254,-35.522,20.752
0.216,-0.235,0.961,-10.437,-34.607,21.423
0.209,-0.234,0.965,-10.925,-31.494,23.499
0.215,-0.24,0.979,-11.292,-26.428,26.245
0.238,-0.248,0.987,-11.658,-19.653,28.381
0.282,-0.246,0.989,-11.658,-11.841,29.175
0.374,-0.224,1.02,-10.742,-4.944,28.625
0.429,-0.2,1.066,-9.521,-1.038,28.564
0.472,-0.181,1.078,-7.324,-1.831,29.236
0.472,-0.199,1.046,-4.761,-7.08,30.151
0.448,-0.211,1.017,-2.869,-13.55,29.48
0.446,-0.2,0.977,-0.61,-15.442,26.123
0.49,-0.18,0.955,1.953,-13.123,21.484
0.506,-0.14,0.962,3.845,-10.498,18.372
0.498,-0.107,0.969,5.554,-9.766,16.968
0.494,-0.101,0.949,6.836,-7.996,14.954
0.507,-0.073,0.923,8.118,-3.723,10.803
0.568,-0.05,0.927,9.705,2.441,3.906
0.607,-0.01,0.949,11.597,8.484,-1.709
0.636,-0.002,0.952,13.123,10.62,-4.578
0.639,-0.01,0.938,13.428,8.24,-6.287
0.605,-0.024,0.902,12.756,5.066,-9.277
0.572,-0.036,0.867,12.451,3.967,-13.672
0.552,-0.024,0.843,12.268,5.371,-18.25
0.523,-0.009,0.834,11.78,7.69,-22.339
0.49,0.0,0.829,10.803,10.864,-25.513
0.456,-0.0,0.822,9.949,15.076,-28.137
0.444,0.011,0.821,9.033,20.508,-31.25
0.479,0.052,0.826,8.301,24.963,-35.156
0.484,0.08,0.841,7.751,25.879,-38.086
0.444,0.078,0.847,7.324,20.63,-37.72
0.381,0.054,0.854,6.47,12.146,-34.79
0.31,0.058,0.859,4.944,4.7,-31.738
0.233,0.072,0.88,3.906,-0.122,-30.029
0.155,0.094,0.916,3.357,-0.61,-28.137
0.114,0.114,0.937,3.113,3.418,-25.269
0.094,0.125,0.956,2.441,9.644,-21.24
0.094,0.125,0.972,2.258,15.015,-16.602
0.086,0.115,0.974,2.136,18.677,-11.78
0.107,0.092,0.954,0.916,21.606,-8.24
0.173,0.082,0.927,-0.793,23.865,-5.615
0.248,0.061,0.904,-1.282,24.719,-2.747
0.304,0.046,0.876,-3.174,22.827,1.038
0.351,0.011,0.875,-5.737,17.212,5.31
0.385,-0.024,0.865,-8.911,7.69,7.629
0.354,-0.068,0.898,-11.475,-3.967,8.484
0.28,-0.077,0.95,-13.672,-15.869,9.277
0.234,-0.114,0.974,-14.038,-26.123,10.132
0.229,-0.168,0.978,-14.404,-33.203,12.024
0.212,-0.222,0.975,-15.32,-36.438,13.855
0.169,-0.24,0.98,-15.808,-35.706,15.381
0.154,-0.232,0.991,-16.418,-30.64,16.296
0.164,-0.227,0.993,-15.991,-23.376,16.846
0.192,-0.229,0.974,-14.771,-18.372,18.066
0.249,-0.218,0.975,-13.794,-16.663,19.775
0.298,-0.202,0.994,-12.512,-17.517,21.301
0.293,-0.173,1.013,-11.108,-20.386,23.621
0.285,-0.178,1.019,-10.01,-22.461,26.978
0.302,-0.187,1.012,-8.911,-21.79,29.785
0.306,-0.193,0.974,-8.118,-18.494,30.151
0.328,-0.179,0.958,-7.69,-11.719,29.175
0.377,-0.151,0.965,-5.859,-4.089,28.687
0.417,-0.169,0.928,-3.601,-0.916,30.151
0.396,-0.173,0.904,-2.808,-3.54,32.593
0.381,-0.174,0.888,-2.563,-7.751,31.372
0.426,-0.155,0.904,-1.465,-8.24,26.733
0.497,-0.117,0.943,0.244,-6.226,22.4
0.567,-0.085,0.964,2.014,-6.042,20.508
0.581,-0.059,0.991,2.502,-6.47,18.188
0.607,-0.035,1.001,3.296,-3.662,13.611
0.643,-0.006,1.016,5.066,2.563,6.653
0.673,0.01,1.017,7.324,9.46,0.122
0.673,0.03,0.998,8.728,13.55,-4.211
0.65,0.024,0.959,9.399,13.428,-8.118
0.589,0.017,0.908,9.46,12.207,-12.146
0.543,0.004,0.862,9.033,12.512,-17.029
0.537,-0.005,0.8,8.057,15.198,-22.766
0.515,0.003,0.757,6.653,18.677,-28.32
0.51,0.02,0.743,5.249,21.912,-33.142
0.502,0.029,0.762,3.662,26.245,-37.231
0.527,0.058,0.768,1.831,30.64,-40.955
0.571,0.091,0.758,0.366,32.166,-45.044
0.557,0.103,0.78,-0.305,26.123,-46.021
0.418,0.103,0.858,-0.671,12.512,-40.649
0.249,0.127,0.93,-0.793,-1.77,-32.349
0.128,0.115,0.957,-0.244,-11.536,-27.222
0.016,0.105,0.965,0.305,-12.146,-25.452
-0.07,0.124,0.978,1.77,-3.296,-22.461
-0.094,0.125,0.999,4.639,10.498,-16.357
-0.063,0.106,1.0,7.507,22.888,-9.399
0.001,0.09,0.97,8.972,28.809,-4.333
0.064,0.084,0.935,9.094,30.823,-1.892
0.138,0.088,0.897,8.728,29.907,1.038
0.24,0.075,0.87,7.935,26.489,5.31
0.312,0.048,0.854,5.981,19.348,8.484
0.324,0.035,0.851,2.502,8.85,10.01
0.297,0.005,0.864,-1.343,-1.709,10.254
0.276,-0.038,0.877,-4.822,-9.827,10.925
0.294,-0.086,0.901,-7.629,-15.991,12.329
0.287,-0.116,0.942,-9.705,-21.24,14.038
0.254,-0.141,0.987,-11.597,-26.489,15.747
0.228,-0.155,1.022,-13.306,-29.785,17.456
0.243,-0.179,1.036,-14.404,-29.236,18.738
0.26,-0.207,1.028,-15.259,-25.024,19.531
0.274,-0.226,1.02,-16.541,-18.127,19.714
0.282,-0.252,1.031,-17.029,-9.766,19.775
0.316,-0.264,1.047,-16.846,-2.93,20.081
0.391,-0.266,1.052,-16.052,1.282,19.287
0.447,-0.258,1.06,-14.648,1.77,18.25
0.48,-0.255,1.068,-12.695,-1.892,18.433
0.513,-0.261,1.069,-10.62,-7.324,19.348
0.486,-0.258,1.08,-8.118,-12.39,18.982
0.434,-0.255,1.034,-6.104,-15.869,18.188
0.368,-0.24,0.967,-5.127,-17.212,17.761
0.36,-0.22,0.888,-3.296,-16.113,15.747
0.359,-0.199,0.829,-1.343,-12.695,11.902
0.375,-0.155,0.821,0.244,-8.362,8.423
0.398,-0.118,0.851,2.502,-4.578,6.165
0.416,-0.084,0.866,4.211,-1.526,4.578
0.467,-0.053,0.89,5.676,0.977,1.282
0.547,-0.063,0.908,8.118,3.357,-2.319
0.579,-0.039,0.907,9.46,3.784,-4.517
0.593,-0.053,0.885,10.071,2.502,-6.409
0.582,-0.058,0.846,9.705,0.854,-8.179
0.568,-0.03,0.825,8.484,1.465,-11.169
0.579,0.034,0.843,7.812,4.822,-15.869
0.574,0.106,0.894,7.935,9.644,-20.691
0.532,0.149,0.946,8.301,12.573,-23.132
0.509,0.159,0.951,9.094,13.733,-24.109
0.499,0.163,0.904,8.911,14.465,-26.428
0.479,0.142,0.848,7.812,16.113,-30.64
0.421,0.149,0.803,6.714,18.005,-33.997
0.402,0.166,0.795,5.737,18.677,-35.217
0.38,0.151,0.799,4.333,17.517,-34.18
0.318,0.143,0.815,2.441,14.221,-31.25
0.252,0.139,0.835,0.732,10.132,-27.71
0.205,0.132,0.878,0.366,7.202,-24.719
0.166,0.139,0.927,0.183,6.226,-21.667
0.124,0.145,0.966,0.183,7.69,-19.104
0.105,0.151,0.998,0.061,11.414,-16.663
0.104,0.152,1.016,0.61,16.724,-14.526
0.138,0.141,1.028,1.404,21.973,-12.268
0.16,0.119,1.016,2.136,25.146,-9.766
0.195,0.1,0.994,2.258,24.658,-6.531
0.248,0.073,0.953,2.38,21.973,-3.296
0.271,0.059,0.923,0.916,16.541,-1.465
0.266,0.033,0.874,-0.854,9.094,0.549
0.272,0.011,0.826,-3.418,1.343,4.272
0.29,-0.034,0.82,-5.371,-6.348,8.728
0.297,-0.063,0.845,-6.958,-14.221,12.512
0.258,-0.107,0.904,-8.85,-21.057,15.198
0.196,-0.132,0.965,-10.742,-25.452,16.724
0.151,-0.158,0.997,-11.536,-27.527,17.7
0.139,-0.204,1.012,-11.414,-26.978,18.677
0.154,-0.236,1.031,-11.108,-25.269,20.081
0.182,-0.259,1.036,-10.376,-21.851,20.996
0.23,-0.279,1.008,-9.949,-16.052,22.339
0.302,-0.289,1.008,-9.766,-10.01,24.353
0.336,-0.289,1.02,-9.094,-5.737,26.917
0.352,-0.312,1.023,-8.972,-4.944,29.297
0.35,-0.304,1.012,-9.766,-5.066,30.762
0.374,-0.271,1.043,-9.583,-4.211,29.846
0.423,-0.218,1.077,-7.385,-2.258,26.367
0.446,-0.203,1.058,-4.7,-1.892,24.353
0.45,-0.197,1.02,-2.441,-3.723,24.17
0.478,-0.19,0.999,0.061,-6.165,22.4
0.458,-0.165,0.977,2.625,-8.789,18.311
0.44,-0.121,0.926,4.028,-10.681,15.259
0.441,-0.103,0.877,5.371,-10.864,12.512
0.461,-0.088,0.864,7.202,-10.132,9.216
0.444,-0.087,0.868,8.85,-8.484,5.737
0.438,-0.098,0.874,10.498,-4.211,3.967
0.48,-0.086,0.878,11.047,1.16,2.563
0.535,-0.061,0.887,11.536,6.653,-1.099
0.573,-0.017,0.892,11.169,11.78,-5.249
0.617,0.013,0.902,10.986,16.235,-8.667
0.622,0.048,0.907,10.193,20.081,-11.841
0.619,0.088,0.901,9.521,22.705,-15.259
0.595,0.13,0.883,9.277,23.071,-18.738
0.554,0.153,0.877,9.521,20.02,-21.362
0.506,0.165,0.873,9.888,14.648,-22.4
0.501,0.165,0.843,9.338,11.475,-24.048
0.484,0.151,0.804,7.629,13.306,-27.71
0.484,0.145,0.771,5.92,19.348,-31.982
0.512,0.166,0.747,3.479,27.161,-35.4
0.52,0.149,0.733,1.221,31.006,-37.109
0.48,0.11,0.731,-1.648,27.527,-35.217
0.405,0.09,0.744,-4.822,18.921,-31.189
0.33,0.087,0.774,-7.69,10.01,-28.137
0.233,0.089,0.839,-9.583,3.967,-25.574
0.104,0.096,0.948,-9.644,1.099,-20.935
0.0,0.092,1.029,-7.935,1.221,-14.587
-0.024,0.08,1.098,-5.31,4.578,-9.583
0.011,0.074,1.125,-2.075,10.498,-6.714
0.069,0.085,1.109,1.16,17.273,-4.578
0.161,0.082,1.086,3.784,22.949,-1.953
0.233,0.066,1.039,5.798,25.146,0.916
0.289,0.074,0.99,5.554,24.719,4.333
0.338,0.085,0.937,4.883,21.24,8.606
0.371,0.047,0.893,4.15,16.113,13.55
0.343,0.018,0.877,2.258,9.766,17.273
0.311,-0.003,0.86,-0.061,2.93,18.555
0.268,-0.039,0.868,-2.563,-3.235,18.799
0.249,-0.086,0.883,-3.479,-8.972,20.325
0.252,-0.156,0.877,-3.784,-13.611,22.888
0.277,-0.235,0.892,-5.188,-17.639,25.33
0.273,-0.264,0.941,-7.019,-21.301,27.405
0.251,-0.269,0.959,-9.033,-24.78,29.175
0.291,-0.263,0.976,-10.376,-27.771,30.701
0.299,-0.264,1.0,-10.803,-28.381,31.677
0.269,-0.27,0.996,-10.986,-25.146,32.349
0.301,-0.267,0.977,-10.742,-16.663,31.616
0.41,-0.251,0.991,-9.644,-5.188,28.87
0.494,-0.212,1.018,-7.568,2.38,26.733
0.5,-0.189,1.039,-5.92,2.075,28.992
0.499,-0.18,1.046,-4.211,-4.211,31.555
0.491,-0.165,1.034,-1.404,-9.094,27.71
0.49,-0.13,1.012,1.831,-7.629,19.836
0.531,-0.101,0.998,5.066,-2.869,13.916
0.554,-0.102,0.956,7.507,0.366,10.559
0.547,-0.101,0.909,8.728,1.038,7.751
0.544,-0.124,0.866,9.949,1.648,4.15
0.539,-0.12,0.853,10.437,3.662,0.549
0.547,-0.102,0.86,10.071,6.836,-3.479
0.596,-0.077,0.866,9.766,9.766,-7.874
0.672,-0.045,0.868,9.094,10.681,-11.597
0.677,-0.002,0.857,7.507,9.216,-14.893
0.651,0.043,0.868,7.019,5.615,-17.7
0.611,0.083,0.899,7.141,0.305,-20.203
0.534,0.077,0.908,7.08,-3.54,-22.278
0.505,0.046,0.851,5.615,-2.38,-25.208
0.477,0.052,0.792,4.272,5.737,-29.724
0.46,0.098,0.766,3.174,18.005,-35.217
0.496,0.137,0.761,2.991,28.137,-38.574
0.521,0.166,0.761,2.38,31.006,-38.879
0.51,0.164,0.72,0.0,27.283,-38.269
0.509,0.153,0.683,-3.906,21.301,-37.598
0.475,0.173,0.682,-7.751,16.235,-36.987
0.35,0.197,0.715,-11.414,12.146,-36.011
0.255,0.184,0.773,-13.123,9.155,-33.203
0.216,0.18,0.824,-14.587,7.324,-28.625
0.192,0.16,0.887,-14.465,5.188,-23.499
0.131,0.138,0.934,-13.428,1.953,-16.357
0.104,0.126,0.994,-11.475,-0.977,-7.263
0.097,0.102,1.049,-9.521,-0.366,-1.404
0.089,0.094,1.08,-7.08,5.005,1.282
0.148,0.105,1.057,-4.822,13.855,3.54
0.236,0.089,1.028,-2.808,21.729,6.348
0.314,0.024,0.975,-0.732,25.269,9.521
0.365,0.002,0.939,-0.183,25.085,12.817
0.388,-0.002,0.934,0.0,22.949,14.343
0.393,0.017,0.951,1.404,20.081,14.465
0.398,0.047,0.951,3.479,16.846,15.503
0.394,0.043,0.929,3.784,12.268,16.663
0.378,0.047,0.898,2.808,6.836,17.578
0.377,0.049,0.847,1.465,0.732,18.921
0.343,0.042,0.819,-0.61,-6.226,20.081
0.321,0.034,0.806,-2.808,-13.794,21.179
0.301,0.01,0.81,-5.737,-19.714,21.667
0.313,-0.003,0.815,-8.85,-23.621,21.79
0.355,-0.034,0.857,-11.23,-27.161,22.217
0.323,-0.039,0.931,-13.733,-29.907,23.987
0.267,-0.054,1.007,-15.442,-32.227,25.269
0.265,-0.099,1.047,-15.93,-33.264,25.818
0.293,-0.149,1.072,-15.015,-33.264,27.161
0.308,-0.187,1.097,-14.221,-33.142,29.358
0.272,-0.245,1.095,-13.977,-31.128,31.86
0.294,-0.294,1.102,-13.306,-24.292,34.363
0.293,-0.32,1.096,-11.719,-12.817,34.058
0.341,-0.308,1.104,-10.071,0.183,31.25
0.425,-0.27,1.102,-7.812,12.085,28.137
0.471,-0.238,1.064,-4.822,15.259,26.733
0.495,-0.237,1.028,-1.77,6.348,27.832
0.481,-0.251,1.022,1.099,-7.812,29.236
0.426,-0.248,1.02,3.906,-21.057,29.114
0.39,-0.24,0.978,6.409,-28.32,27.466
0.399,-0.233,0.949,8.545,-29.175,25.696
0.402,-0.191,0.939,10.254,-24.841,23.01
0.402,-0.113,0.915,11.78,-16.052,19.47
0.438,-0.073,0.891,14.465,-5.188,15.991
0.495,-0.052,0.893,16.541,3.662,12.39
0.559,-0.035,0.877,17.334,9.888,7.385
0.611,-0.035,0.87,17.456,13.184,1.892
0.635,-0.039,0.877,16.724,13.428,-1.892
0.632,-0.027,0.87,15.869,12.756,-4.822
0.638,-0.002,0.852,14.832,12.939,-8.545
0.645,0.017,0.821,14.282,12.451,-12.451
0.668,0.05,0.819,13.611,10.193,-15.198
0.695,0.094,0.842,13.428,6.592,-18.25
0.671,0.142,0.867,12.573,2.563,-21.851
0.615,0.194,0.891,11.353,-0.671,-25.452
0.567,0.203,0.907,10.376,-1.099,-28.259
0.535,0.217,0.889,9.644,2.625,-33.02
0.499,0.25,0.853,8.911,9.216,-35.339
0.475,0.235,0.811,8.85,16.296,-35.828
0.482,0.212,0.773,7.751,21.362,-36.438
0.48,0.208,0.734,6.409,21.851,-36.194
0.413,0.197,0.718,4.517,18.616,-35.4
0.351,0.185,0.725,2.686,15.625,-34.363
