aX,aY,aZ,gX,gY,gZ
1.393,0.619,-0.544,-79.468,-5.859,2.869
1.366,0.65,-0.361,-81.482,-51.392,-14.343
1.118,0.686,-0.178,-73.181,-84.595,-17.395
0.89,0.774,-0.02,-59.998,-100.098,-11.536
0.878,0.911,0.119,-46.631,-102.478,-12.573
0.971,0.932,0.208,-29.846,-108.582,-21.484
1.035,0.858,0.189,-7.263,-122.864,-27.405
1.035,0.686,0.12,16.235,-141.235,-28.137
0.992,0.483,0.067,33.264,-160.4,-26.611
0.982,0.324,0.005,39.978,-178.345,-25.024
1.048,0.22,-0.083,41.016,-196.35,-23.499
1.14,0.166,-0.142,39.368,-216.37,-22.4
1.137,0.145,-0.151,36.316,-238.525,-22.278
0.98,0.146,-0.142,32.898,-267.578,-18.616
0.871,-0.044,-0.215,30.396,-302.49,-8.179
0.645,-0.333,-0.323,25.635,-337.036,15.015
0.376,-0.395,-0.403,14.221,-372.681,56.641
0.114,-0.25,-0.542,6.104,-404.663,98.633
-0.021,-0.227,-0.561,7.629,-421.387,126.526
-0.077,-0.206,-0.469,21.057,-424.5,144.348
-0.035,0.354,-0.299,20.02,-413.086,119.446
0.183,0.591,0.015,-20.386,-382.507,26.978
0.379,0.376,0.576,-54.443,-334.229,-55.054
0.616,-0.133,0.996,-55.786,-279.846,-79.712
0.829,-0.557,1.193,-37.842,-247.62,-38.147
0.607,-0.267,1.354,-32.41,-256.897,36.621
0.126,0.383,1.543,-35.583,-276.489,71.35
-0.325,0.504,1.655,-25.574,-244.751,50.476
-0.39,0.482,1.569,-16.296,-152.71,24.292
-0.227,0.599,1.492,-12.024,-32.593,5.92
-0.259,0.769,1.461,-9.338,100.586,-11.658
-0.249,1.028,1.357,-2.441,222.961,-26.245
-0.197,1.259,1.115,13.428,315.979,-26.062
0.019,1.259,0.806,26.611,368.835,-19.958
0.444,1.003,0.555,30.396,370.483,-19.653
0.818,0.733,0.524,26.794,337.219,-21.545
1.027,0.564,0.596,23.743,293.335,-17.151
1.02,0.407,0.583,24.475,259.827,-9.033
0.873,0.192,0.51,27.588,250.0,-2.869
0.689,-0.018,0.415,28.015,263.306,-1.404
0.645,-0.119,0.361,24.719,289.612,-2.136
0.72,-0.096,0.289,19.714,316.101,-4.761
0.864,-0.037,0.26,16.418,332.153,-9.094
1.048,-0.004,0.246,15.015,332.153,-13.245
1.161,0.023,0.212,14.771,319.946,-13.794
1.267,0.014,0.096,17.273,296.265,-9.399
1.349,-0.009,-0.037,19.226,263.794,-2.991
1.377,-0.007,-0.188,18.066,228.455,-0.732
1.328,-0.0,-0.354,11.841,193.176,-3.174
1.23,0.07,-0.484,0.854,161.133,-5.188
1.096,0.195,-0.58,-10.742,138.184,-2.563
1.057,0.258,-0.648,-18.86,120.422,1.038
1.069,0.281,-0.653,-27.405,99.976,2.197
1.116,0.293,-0.575,-36.743,73.73,-1.648
1.194,0.384,-0.495,-45.776,42.48,-10.986
1.223,0.504,-0.33,-52.795,8.972,-25.391
1.209,0.638,-0.124,-52.673,-22.644,-34.973
1.119,0.693,0.049,-42.969,-52.307,-36.743
0.947,0.702,0.177,-28.198,-74.28,-31.921
0.781,0.664,0.253,-14.343,-83.313,-25.879
0.742,0.568,0.267,-2.38,-82.336,-21.484
0.819,0.507,0.224,7.08,-80.505,-16.357
0.984,0.483,0.147,13.245,-88.013,-12.146
1.142,0.451,0.012,16.907,-107.422,-9.277
1.354,0.384,-0.156,19.287,-137.878,-6.104
1.468,0.276,-0.302,19.531,-173.279,-3.967
1.494,0.172,-0.378,16.846,-213.013,-1.16
1.355,0.08,-0.398,10.925,-256.775,4.578
1.112,-0.005,-0.446,2.625,-306.03,15.015
0.84,-0.171,-0.402,-2.38,-357.056,30.09
0.527,-0.348,-0.383,0.977,-398.865,52.673
0.296,-0.451,-0.36,5.737,-432.434,81.36
0.014,-0.197,-0.136,12.878,-450.684,104.309
-0.164,0.354,0.088,1.77,-451.538,77.637
-0.138,0.364,0.582,-23.01,-432.922,-1.526
0.089,-0.131,0.942,-22.644,-403.625,-39.795
0.237,-0.558,1.011,-11.841,-381.104,-12.146
0.089,-0.062,1.125,-14.709,-375.977,41.138
-0.236,0.494,1.346,-17.944,-358.093,53.955
-0.536,0.348,1.299,-12.878,-276.306,33.02
-0.649,0.295,1.21,-12.207,-156.799,25.696
-0.507,0.472,1.138,-10.742,-28.503,19.165
-0.249,0.63,1.078,-6.836,102.6,0.671
0.121,0.859,0.956,-3.601,216.003,-18.188
0.384,1.102,0.861,-0.244,293.64,-27.405
0.368,1.289,0.985,2.441,342.102,-29.358
0.228,1.108,0.802,11.841,373.474,-27.893
0.645,0.781,0.553,15.991,373.901,-19.47
1.286,0.527,0.645,14.771,338.44,-10.437
1.329,0.337,0.782,16.602,287.109,-10.071
1.002,0.299,0.751,14.648,248.413,-10.01
0.776,0.311,0.669,13.306,238.77,-6.775
0.705,0.231,0.549,18.005,254.578,-5.676
0.792,0.137,0.482,21.301,279.358,-5.066
0.867,0.02,0.387,23.804,306.824,-4.578
0.986,-0.133,0.254,29.419,328.308,-3.601
1.105,-0.178,0.11,28.931,335.693,-2.258
1.191,-0.118,-0.019,22.461,333.069,-2.38
1.227,-0.061,-0.152,17.944,320.251,-2.869
1.231,-0.039,-0.257,15.808,295.349,-2.502
1.184,-0.101,-0.366,13.306,266.602,-0.122
1.037,-0.107,-0.475,7.324,237.183,0.854
0.91,-0.083,-0.597,-3.723,213.135,-0.488
0.861,0.016,-0.695,-17.639,196.838,-1.099
0.941,0.104,-0.769,-32.593,181.03,0.0
1.031,0.202,-0.778,-45.715,162.415,4.15
1.098,0.193,-0.726,-54.626,138.855,7.69
1.194,0.243,-0.652,-64.087,109.741,9.766
1.316,0.411,-0.565,-73.303,73.73,6.714
1.381,0.545,-0.482,-78.003,31.86,-1.404
1.383,0.7,-0.297,-76.172,-13.184,-10.071
1.221,0.846,-0.041,-65.308,-55.664,-15.686
0.912,0.904,0.209,-43.274,-84.106,-19.47
0.648,0.861,0.307,-18.066,-93.079,-22.888
0.6,0.766,0.246,3.235,-87.219,-22.461
0.68,0.621,0.114,18.066,-80.383,-17.761
0.773,0.427,-0.022,28.381,-76.843,-10.681
0.939,0.284,-0.127,30.273,-81.909,-4.395
1.162,0.236,-0.23,24.109,-102.539,-2.38
1.368,0.195,-0.383,17.273,-136.353,0.671
1.477,0.128,-0.523,12.085,-183.96,7.324
1.473,0.032,-0.519,8.911,-245.972,17.944
1.259,-0.11,-0.428,6.775,-311.89,30.518
0.893,-0.316,-0.378,5.92,-370.789,40.222
0.512,-0.431,-0.402,2.808,-417.847,54.565
0.205,-0.354,-0.412,-6.348,-446.899,74.402
0.098,-0.395,-0.34,-6.836,-452.637,87.646
0.1,-0.36,-0.125,-2.747,-437.317,96.436
0.378,0.074,0.283,-14.526,-407.776,83.496
0.803,0.097,0.808,-30.09,-376.16,36.682
0.938,-0.064,1.169,-24.17,-359.497,23.682
0.733,0.335,1.552,-11.597,-369.751,48.462
0.293,0.709,1.837,-0.488,-364.502,50.232
-0.203,0.743,1.777,11.23,-297.241,28.748
-0.344,0.681,1.532,17.822,-180.664,10.01
-0.39,0.76,1.24,21.667,-39.063,-9.094
-0.264,0.968,0.999,28.687,97.595,-28.32
-0.33,1.206,1.056,37.72,213.501,-39.185
-0.376,1.235,0.788,48.34,292.908,-31.067
-0.067,1.099,0.657,53.162,329.285,-11.658
0.347,0.96,0.629,53.284,321.472,-4.456
0.693,0.83,0.646,49.988,286.255,-12.085
0.744,0.682,0.599,46.631,252.38,-20.081
0.535,0.519,0.49,44.434,241.516,-19.409
0.672,0.234,0.309,49.561,259.399,-9.949
0.653,-0.033,0.181,56.641,311.707,-2.38
0.547,-0.166,0.071,52.307,365.051,-0.183
0.575,-0.163,-0.014,41.443,402.832,-2.075
0.776,-0.07,-0.126,30.518,414.49,-4.7
0.991,-0.011,-0.205,22.156,400.513,-7.507
1.228,-0.007,-0.226,17.456,364.136,-4.395
1.33,-0.022,-0.289,15.32,316.956,3.601
1.401,0.001,-0.363,11.169,267.029,9.644
1.296,0.096,-0.422,2.625,223.45,10.193
1.122,0.155,-0.462,-6.226,192.444,8.423
1.064,0.156,-0.492,-14.771,176.147,6.409
1.069,0.212,-0.473,-26.917,157.715,5.371
1.012,0.275,-0.433,-35.706,132.324,6.348
0.977,0.295,-0.376,-39.246,103.699,9.216
0.897,0.3,-0.37,-44.25,78.918,9.705
0.766,0.332,-0.349,-52.429,65.674,8.423
0.763,0.34,-0.284,-58.105,67.139,10.742
0.959,0.42,-0.224,-61.89,72.754,13.855
1.219,0.536,-0.15,-62.988,65.002,10.986
1.333,0.657,-0.062,-57.8,36.499,4.272
1.253,0.722,0.031,-43.884,-1.465,-2.197
1.094,0.723,0.092,-25.94,-32.349,-5.92
1.05,0.733,0.118,-9.094,-49.133,-7.935
1.053,0.724,0.116,6.165,-60.425,-8.179
1.0,0.585,0.103,22.156,-70.129,-5.188
0.896,0.4,0.117,33.325,-78.979,-1.282
0.815,0.262,0.146,37.903,-84.167,1.099
0.875,0.223,0.077,35.583,-87.402,1.587
1.162,0.251,-0.045,28.564,-98.572,1.953
1.472,0.266,-0.18,23.193,-122.864,4.761
1.709,0.269,-0.291,19.226,-166.748,7.874
1.802,0.233,-0.469,14.648,-230.835,10.071
1.758,0.102,-0.684,13.367,-309.509,11.536
1.458,-0.145,-0.875,12.512,-393.799,16.113
0.944,-0.482,-0.904,9.216,-475.403,29.175
0.262,-0.623,-0.89,0.61,-552.063,55.542
-0.202,-0.556,-0.831,-10.559,-610.168,82.947
-0.61,-0.528,-0.537,-11.23,-624.451,96.13
-0.806,0.208,0.056,-31.25,-597.656,76.66
-0.517,0.229,0.805,-63.782,-545.105,-0.854
-0.384,-0.118,1.314,-59.814,-481.201,-12.085
-0.566,0.24,1.774,-41.321,-430.42,35.095
-0.769,0.487,1.811,-33.264,-351.929,42.725
-0.939,0.421,1.533,-28.625,-226.196,19.653
-0.93,0.416,1.204,-26.489,-74.646,-3.296
-0.603,0.603,0.791,-24.231,90.21,-22.522
0.106,0.943,0.535,-20.691,238.281,-32.104
0.203,1.475,0.8,-17.456,345.215,-42.297
-0.219,1.623,0.398,-18.25,394.287,-50.72
0.293,1.305,0.49,-16.663,395.874,-40.283
0.967,1.074,0.932,-9.216,348.877,-20.386
1.389,0.86,1.139,4.089,281.555,-1.831
1.646,0.755,1.092,5.92,232.666,4.883
1.532,0.525,1.025,6.531,242.859,-2.014
1.286,0.285,0.77,15.381,306.885,-15.015
1.104,0.072,0.519,24.597,388.977,-20.203
0.732,-0.053,0.216,31.311,463.013,-14.648
0.633,-0.276,-0.049,32.288,483.643,-3.235
0.851,-0.373,-0.374,18.188,448.669,9.155
1.093,-0.394,-0.573,1.587,385.742,19.958
1.229,-0.401,-0.822,-7.69,314.453,32.227
1.258,-0.22,-1.068,-22.095,249.817,35.645
1.414,0.135,-1.21,-47.974,197.998,25.696
1.511,0.352,-1.253,-72.876,154.663,12.024
1.468,0.374,-1.159,-87.036,112.305,3.479
1.337,0.204,-0.999,-92.651,77.393,2.747
1.177,0.294,-0.741,-104.98,43.457,0.61
1.005,0.452,-0.505,-120.117,18.372,-8.484
0.993,0.554,-0.402,-130.432,5.798,-15.198
1.064,0.631,-0.361,-132.69,-1.465,-13.428
1.031,0.717,-0.29,-127.136,-14.16,-11.047
0.99,0.763,-0.118,-115.173,-29.236,-11.719
0.877,0.829,0.161,-98.755,-41.199,-18.433
0.74,0.865,0.344,-78.918,-44.373,-29.968
0.717,0.792,0.414,-57.068,-38.269,-37.415
0.731,0.724,0.393,-36.621,-33.569,-38.147
0.685,0.74,0.429,-18.127,-35.095,-35.522
0.651,0.725,0.42,1.404,-37.842,-33.02
0.729,0.646,0.28,19.348,-36.011,-33.386
0.932,0.515,0.039,30.945,-33.386,-37.17
1.213,0.376,-0.229,34.607,-37.842,-41.687
1.444,0.244,-0.495,31.067,-56.58,-41.321
1.639,0.108,-0.693,22.217,-96.558,-32.776
1.739,0.049,-0.833,10.986,-158.752,-16.846
1.575,-0.051,-0.908,4.15,-235.046,0.183
1.291,-0.217,-0.883,5.432,-311.89,15.503
1.109,-0.39,-0.866,12.451,-386.047,28.503
0.926,-0.449,-0.79,10.071,-455.261,38.452
0.577,-0.467,-0.437,3.174,-512.268,48.218
0.087,-0.248,-0.026,0.732,-558.105,51.025
-0.236,-0.113,0.501,-2.319,-599.548,27.527
-0.334,-0.106,0.943,-0.671,-624.329,10.498
-0.402,-0.064,1.291,7.69,-632.08,15.198
-0.475,0.002,1.435,18.982,-602.539,25.452
-0.494,0.083,1.499,24.719,-516.663,27.283
-0.585,0.218,1.425,24.902,-385.01,20.02
-0.59,0.353,1.191,23.071,-229.98,4.395
-0.471,0.573,0.962,19.653,-78.735,-8.057
-0.363,0.733,0.717,15.991,63.11,-16.357
0.071,0.856,0.536,14.709,184.448,-21.484
0.358,0.994,0.63,14.526,267.395,-21.118
0.299,1.068,0.62,16.235,315.369,-11.902
0.487,0.963,0.585,18.066,336.975,-2.563
0.697,0.82,0.58,20.813,341.37,-2.258
0.695,0.786,0.641,19.226,327.332,-7.507
0.499,0.779,0.693,20.081,319.153,-9.216
0.379,0.694,0.485,31.067,330.688,-5.005
0.47,0.547,0.191,41.626,359.009,1.099
0.489,0.147,-0.096,49.377,408.569,2.808
0.572,-0.188,-0.354,47.729,461.853,11.108
0.627,-0.315,-0.528,34.973,494.568,24.963
0.702,-0.35,-0.752,19.165,505.798,35.706
0.972,-0.147,-0.911,5.676,497.07,43.091
1.418,0.014,-0.975,-9.644,463.806,36.194
1.689,0.218,-0.995,-26.367,412.537,21.79
1.993,0.249,-0.973,-38.94,350.464,9.583
2.016,0.283,-0.775,-44.922,287.354,11.047
2.023,0.273,-0.599,-47.668,222.412,15.015
1.939,0.253,-0.491,-53.711,152.466,10.803
1.69,0.214,-0.493,-59.814,84.595,2.747
1.429,0.168,-0.622,-63.904,30.64,-3.418
1.311,0.24,-0.79,-70.984,0.61,-12.268
1.313,0.419,-0.8,-80.444,-12.878,-21.362
1.287,0.494,-0.612,-82.52,-23.621,-23.254
1.198,0.496,-0.366,-74.463,-38.696,-23.56
1.071,0.459,-0.114,-63.538,-61.157,-28.442
0.874,0.465,0.176,-51.88,-82.825,-34.119
0.707,0.494,0.416,-40.283,-97.778,-34.546
0.674,0.546,0.473,-28.198,-109.985,-28.748
0.822,0.522,0.308,-16.907,-130.005,-21.118
1.128,0.42,-0.064,-11.108,-166.138,-15.808
1.508,0.273,-0.485,-9.338,-216.309,-13.428
1.766,0.101,-0.852,-8.545,-283.936,-11.902
1.734,-0.062,-1.021,-3.723,-368.469,-3.906
1.402,-0.339,-1.041,6.653,-460.327,10.254
0.913,-0.513,-0.938,4.456,-554.077,26.794
0.374,-0.582,-0.592,-2.625,-629.456,45.166
-0.298,-0.51,-0.256,1.282,-670.227,63.416
-0.802,-0.457,0.396,14.282,-674.805,78.857
-1.013,0.12,0.892,32.288,-643.127,93.811
-0.82,0.793,1.302,27.954,-583.557,53.406
-0.386,0.4,1.607,16.968,-505.31,-15.564
-0.128,0.049,1.5,33.203,-422.302,-18.372
0.184,0.12,1.382,46.753,-343.567,-0.732
0.342,0.225,1.347,49.438,-267.273,6.958
0.111,0.458,1.365,47.852,-183.044,8.545
-0.024,0.757,1.129,45.715,-84.717,-2.258
0.148,0.793,0.916,51.758,19.775,-17.029
0.334,0.738,0.763,51.453,110.596,-31.067
0.521,0.771,0.69,43.823,173.096,-38.757
0.535,0.768,0.594,38.94,209.595,-43.152
0.417,0.652,0.512,36.316,220.642,-45.288
0.25,0.548,0.606,32.227,218.262,-40.71
0.214,0.428,0.671,30.945,220.093,-29.541
0.233,0.2,0.59,33.875,236.45,-18.005
0.355,-0.05,0.436,29.785,266.663,-7.751
0.249,-0.277,0.377,22.705,321.777,-8.118
0.175,-0.412,0.257,15.564,392.578,-9.949
0.201,-0.465,0.063,11.475,456.36,-2.991
0.214,-0.397,-0.215,3.174,497.314,7.385
0.392,-0.24,-0.422,-12.512,509.216,15.93
0.694,-0.166,-0.622,-27.405,501.282,21.362
1.042,-0.112,-0.738,-35.706,475.22,29.175
1.323,0.008,-0.775,-44.861,431.824,35.339
1.51,0.155,-0.757,-55.725,378.296,33.875
1.525,0.262,-0.657,-61.279,329.895,25.696
1.6,0.296,-0.553,-59.814,286.56,19.043
1.724,0.282,-0.426,-59.265,240.356,17.212
1.698,0.246,-0.292,-59.692,187.5,18.005
1.472,0.237,-0.258,-57.983,133.179,19.897
1.219,0.121,-0.255,-57.617,79.163,16.907
0.938,0.05,-0.225,-59.509,40.527,12.024
0.911,0.111,-0.248,-59.998,32.288,6.836
1.076,0.23,-0.303,-60.73,48.462,1.77
1.299,0.306,-0.311,-58.777,63.416,-1.038
1.533,0.386,-0.31,-51.758,62.317,-1.648
1.726,0.45,-0.262,-42.847,45.593,-6.042
1.758,0.492,-0.159,-34.058,22.339,-15.076
1.654,0.507,0.006,-24.963,-1.343,-26.489
1.508,0.53,0.176,-14.771,-20.386,-36.072
1.369,0.521,0.236,-5.432,-32.104,-41.138
1.345,0.467,0.156,1.526,-41.809,-43.335
1.368,0.383,0.015,6.042,-55.481,-43.64
1.451,0.246,-0.224,9.094,-78.796,-41.687
1.63,0.141,-0.552,7.751,-116.821,-36.316
1.769,0.001,-0.811,4.822,-171.082,-29.48
1.784,-0.136,-0.96,2.93,-245.178,-20.142
1.627,-0.356,-1.029,8.24,-333.435,-12.451
1.448,-0.526,-1.124,11.78,-431.946,-1.709
1.011,-0.52,-0.954,4.944,-517.944,11.536
0.597,-0.409,-0.657,0.854,-589.783,18.127
0.203,-0.708,-0.15,13.184,-646.057,17.09
-0.347,-0.429,0.286,38.452,-685.12,41.016
-0.791,0.506,0.726,42.053,-704.102,23.499
-0.869,0.296,1.146,27.405,-677.307,-52.856
-1.069,-0.378,1.347,41.382,-605.591,-56.702
-0.856,-0.459,1.422,63.599,-496.887,-4.761
-0.443,0.043,1.416,72.937,-359.436,21.179
-0.234,0.282,1.185,77.026,-215.881,5.798
0.132,0.453,0.941,75.989,-84.839,-17.944
0.69,0.655,0.78,72.876,20.203,-44.006
0.873,0.745,0.756,63.293,92.59,-61.462
0.893,0.755,0.648,53.772,131.653,-66.711
0.867,0.645,0.523,47.058,137.207,-64.392
0.718,0.468,0.61,38.025,119.873,-58.594
0.533,0.292,0.783,30.457,101.074,-51.27
0.487,0.144,0.91,28.076,96.924,-47.241
0.374,0.044,0.975,28.32,113.342,-48.523
0.325,-0.05,0.913,28.564,146.606,-51.392
0.392,-0.133,0.836,26.245,193.054,-50.476
0.528,-0.201,0.732,24.231,248.474,-48.279
0.647,-0.287,0.615,22.766,299.194,-46.082
0.64,-0.379,0.491,19.287,337.891,-43.213
0.616,-0.41,0.424,13.123,361.816,-41.077
0.636,-0.412,0.387,6.165,374.084,-39.185
0.684,-0.38,0.38,-0.244,371.521,-35.95
0.656,-0.285,0.374,-6.104,357.483,-30.334
0.652,-0.175,0.379,-8.789,333.801,-23.621
0.672,-0.098,0.337,-9.033,300.903,-15.015
0.582,-0.115,0.237,-7.507,272.034,-6.531
0.483,-0.208,0.094,-5.432,254.822,0.0
0.398,-0.303,-0.093,-5.92,249.268,7.385
0.394,-0.329,-0.324,-11.047,247.07,16.907
0.352,-0.294,-0.45,-18.738,245.911,26.489
0.384,-0.218,-0.516,-23.987,240.723,33.813
0.609,-0.157,-0.62,-28.931,233.398,36.621
0.88,-0.099,-0.655,-31.799,227.173,38.33
1.162,-0.01,-0.658,-34.668,212.708,38.818
1.478,0.109,-0.611,-39.978,187.988,39.795
1.719,0.191,-0.571,-43.457,153.259,39.734
1.791,0.242,-0.476,-44.495,115.234,39.124
1.679,0.26,-0.349,-44.739,84.106,34.058
1.553,0.316,-0.265,-46.448,63.66,26.733
1.491,0.429,-0.185,-49.683,52.49,18.799
1.409,0.515,-0.174,-46.753,44.739,12.146
1.357,0.648,-0.183,-38.696,36.072,11.902
1.309,0.609,-0.119,-22.034,28.259,14.587
1.208,0.535,-0.017,-4.944,17.09,13.306
1.121,0.49,0.056,9.827,6.165,6.348
1.122,0.415,0.079,25.452,-1.648,1.038
1.091,0.338,0.067,41.321,-12.146,-0.244
1.101,0.262,-0.011,56.885,-24.475,1.038
1.234,0.075,-0.105,70.984,-30.762,2.136
1.425,-0.023,-0.246,73.669,-38.513,0.305
1.634,-0.062,-0.365,68.42,-56.335,-5.737
1.79,-0.058,-0.369,61.157,-86.487,-11.658
1.815,-0.106,-0.337,55.969,-124.695,-14.648
1.755,-0.182,-0.381,51.453,-168.274,-15.564
1.622,-0.243,-0.519,45.227,-212.891,-13.611
1.517,-0.31,-0.712,40.771,-259.277,-11.963
1.483,-0.418,-0.898,41.87,-309.692,-12.939
1.495,-0.54,-1.088,43.274,-370.117,-14.099
1.357,-0.601,-1.201,31.494,-441.833,-11.475
1.067,-0.612,-1.136,13.794,-516.235,-2.014
0.717,-0.594,-0.931,2.808,-581.421,12.573
0.39,-0.624,-0.667,1.099,-622.803,26.184
0.054,-0.549,-0.239,2.625,-638.916,32.654
-0.232,-0.338,0.401,4.028,-634.583,31.189
-0.699,-0.027,1.106,13.855,-605.469,29.053
-1.258,0.205,1.641,30.701,-539.856,23.499
-1.564,0.312,1.933,43.091,-429.687,13.55
-1.493,0.301,1.913,48.828,-283.63,1.526
-1.167,0.278,1.612,54.199,-121.582,-8.972
-0.824,0.295,1.3,57.617,34.607,-21.851
-0.458,0.362,0.99,59.265,167.175,-32.837
0.016,0.364,0.758,62.195,257.996,-33.936
0.384,0.259,0.646,63.782,307.678,-33.02
0.686,0.205,0.61,60.364,324.646,-32.593
0.948,0.179,0.602,58.655,318.359,-26.123
1.122,0.113,0.651,60.059,298.767,-13.855
1.199,0.017,0.737,59.692,272.461,-4.028
1.184,-0.099,0.778,55.969,244.751,-4.028
0.972,-0.179,0.776,48.584,232.239,-9.644
0.72,-0.226,0.69,45.227,242.859,-14.954
0.641,-0.282,0.573,50.11,263.977,-16.785
0.605,-0.395,0.344,55.359,287.964,-11.475
0.706,-0.504,0.131,58.167,301.636,-2.869
0.629,-0.604,-0.044,58.655,311.462,0.549
0.613,-0.674,-0.135,57.007,307.922,3.357
0.632,-0.609,-0.217,49.133,293.457,7.263
0.799,-0.497,-0.326,41.199,272.949,10.071
0.997,-0.46,-0.441,36.682,244.873,10.864
1.079,-0.467,-0.504,30.701,205.2,12.085
0.977,-0.469,-0.432,22.705,161.072,15.32
0.85,-0.474,-0.427,15.991,125.549,20.752
0.835,-0.456,-0.469,8.423,98.816,17.273
0.866,-0.386,-0.453,0.122,80.872,11.658
0.942,-0.319,-0.459,-6.409,68.848,7.08
1.134,-0.24,-0.489,-11.597,60.852,7.08
1.402,-0.103,-0.391,-17.212,49.194,12.207
1.502,0.094,-0.115,-19.348,29.175,18.616
1.523,0.277,0.218,-12.268,-0.671,22.522
1.355,0.607,0.364,-0.183,-34.912,23.926
1.511,0.633,0.024,7.935,-78.613,19.104
1.786,0.205,-0.428,17.639,-133.484,12.451
2.021,-0.11,-0.781,22.156,-203.247,18.738
1.997,-0.294,-1.16,16.479,-299.194,32.898
1.625,-0.461,-1.433,9.888,-412.72,50.049
0.982,-0.668,-1.47,2.747,-521.057,69.702
0.368,-0.717,-1.269,-11.719,-610.901,79.285
-0.092,-0.623,-1.033,-28.992,-672.546,79.041
-0.62,-0.52,-0.336,-44.067,-701.172,73.975
-1.02,-0.343,0.58,-53.955,-700.562,64.392
-1.3,-0.049,1.722,-53.65,-668.091,53.589
-1.773,-0.056,2.287,-43.518,-590.82,37.415
-1.802,-0.216,1.974,-34.973,-465.271,31.738
-1.483,-0.089,1.388,-25.757,-316.223,49.5
-0.792,0.173,0.849,-18.127,-179.565,58.838
-0.123,0.352,0.568,-17.029,-74.89,42.847
0.252,0.504,0.789,-25.024,-10.315,18.127
0.598,0.778,1.327,-31.433,23.376,1.343
0.859,1.028,1.67,-29.724,37.903,-7.812
1.122,0.949,1.652,-27.283,41.809,-16.479
1.168,0.622,1.57,-25.146,37.476,-11.108
0.945,0.366,1.564,-26.245,33.752,5.859
0.765,0.207,1.581,-26.306,41.931,15.381
0.646,0.06,1.518,-22.705,65.979,6.531
0.569,-0.011,1.418,-19.531,101.318,-12.756
0.525,-0.032,1.28,-18.372,143.433,-28.564
0.504,-0.043,1.174,-16.602,186.279,-34.302
0.453,-0.064,1.102,-12.695,223.694,-31.189
0.441,-0.084,1.042,-8.728,253.113,-24.353
0.449,-0.096,0.97,-5.615,273.987,-20.508
0.5,-0.111,0.865,-3.418,283.691,-20.935
0.592,-0.135,0.74,-1.953,281.433,-20.935
0.651,-0.152,0.595,-2.075,268.677,-18.311
0.669,-0.175,0.463,-3.418,249.512,-13.123
0.689,-0.2,0.385,-5.249,226.685,-7.751
0.65,-0.243,0.357,-8.057,209.595,-4.639
0.549,-0.275,0.4,-9.644,204.895,-2.686
0.511,-0.253,0.436,-9.216,210.205,-1.221
0.53,-0.168,0.469,-7.141,222.412,0.854
0.577,-0.066,0.49,-4.089,235.718,2.441
0.606,-0.014,0.51,1.77,247.253,3.601
0.646,-0.05,0.438,10.01,255.493,6.165
0.702,-0.192,0.239,17.761,261.353,12.39
0.705,-0.348,0.001,18.555,265.991,19.348
0.678,-0.472,-0.276,14.221,268.311,27.283
0.681,-0.392,-0.548,4.7,265.564,36.072
0.699,-0.236,-0.725,-12.329,251.343,37.231
0.795,-0.07,-0.793,-30.701,223.267,30.457
1.008,0.128,-0.746,-44.25,188.293,14.465
1.217,0.136,-0.552,-48.523,153.87,-7.385
1.294,0.016,-0.328,-46.021,118.347,-15.808
1.038,0.064,-0.235,-44.189,84.534,-2.563
0.708,0.202,-0.236,-49.805,61.768,17.944
0.694,0.369,-0.264,-52.246,65.369,27.466
0.945,0.531,-0.211,-54.382,84.778,22.644
1.218,0.679,-0.052,-48.95,93.872,14.526
1.375,0.791,0.134,-30.884,79.712,9.155
1.441,0.824,0.248,-5.615,47.119,4.089
1.444,0.734,0.257,19.592,16.235,-0.122
1.344,0.541,0.194,39.246,-6.409,-0.549
1.231,0.335,0.058,48.401,-25.94,1.099
1.215,0.132,-0.04,50.293,-43.335,0.916
1.304,-0.025,-0.127,46.814,-59.204,-0.916
1.487,-0.086,-0.224,36.133,-80.383,-2.869
1.659,-0.118,-0.302,25.757,-110.84,-1.526
1.74,-0.144,-0.347,16.724,-152.649,6.897
1.725,-0.142,-0.452,7.324,-206.848,18.25
1.694,-0.202,-0.599,2.258,-269.226,24.902
1.63,-0.345,-0.766,-0.916,-338.989,28.564
1.442,-0.45,-0.795,-3.723,-415.588,37.476
1.101,-0.393,-0.669,-11.414,-490.173,51.758
0.687,-0.324,-0.556,-15.381,-544.128,56.58
0.36,-0.45,-0.303,-11.78,-567.688,53.772
0.142,-0.265,-0.044,-6.836,-560.181,58.716
-0.057,0.248,0.411,-15.747,-548.523,34.851
-0.487,0.291,1.073,-20.02,-545.776,-5.737
-1.169,0.389,1.635,3.235,-549.988,-3.296
-1.315,0.022,1.893,25.635,-515.747,-0.854
-1.095,-0.038,1.847,42.908,-440.918,15.503
-1.008,-0.078,1.63,47.668,-338.928,22.278
-0.981,0.023,1.29,40.771,-214.6,21.79
-0.926,0.1,0.895,32.41,-70.801,21.667
-0.752,0.241,0.54,26.489,84.473,25.94
-0.342,0.36,0.448,23.987,222.839,24.414
0.182,0.612,0.464,21.79,325.684,23.621
0.675,0.965,0.571,12.451,376.526,9.705
0.749,1.135,0.709,0.61,376.038,-25.085
0.764,0.919,0.513,-1.221,337.952,-44.922
1.108,0.679,0.627,-1.099,267.761,-25.574
1.044,0.512,0.988,-0.061,199.28,11.23
