aX,aY,aZ,gX,gY,gZ
1.028,0.156,-0.269,-5.554,-169.739,-24.292
0.91,0.115,-0.319,-2.747,-215.82,-18.799
0.849,0.026,-0.321,3.479,-265.93,-8.423
0.709,0.031,-0.223,10.681,-319.519,10.071
0.464,0.008,-0.106,16.724,-364.258,21.912
0.176,-0.05,-0.08,21.423,-376.465,20.447
0.225,0.003,0.025,20.569,-357.544,16.052
0.358,0.014,0.257,20.203,-317.078,13.977
0.086,0.267,0.494,20.142,-254.822,16.907
0.196,0.446,0.373,5.737,-191.406,2.136
0.998,0.279,0.251,19.409,-151.306,-0.122
1.076,0.388,0.161,20.874,-121.643,7.08
0.868,0.274,0.036,14.954,-121.948,10.498
0.938,0.211,0.055,12.817,-131.165,16.357
1.121,0.224,0.277,8.606,-131.531,14.099
1.259,0.231,0.516,7.874,-125.488,3.296
1.289,0.242,0.769,9.888,-121.094,-5.493
1.532,0.336,1.012,16.907,-131.775,-8.057
2.065,0.209,0.931,25.696,-167.847,-14.771
1.623,-0.0,0.794,27.771,-212.646,-24.841
1.092,-0.076,0.682,21.606,-269.226,-23.376
0.881,-0.038,0.797,21.79,-297.302,-11.536
0.852,-0.055,0.753,31.616,-280.457,-8.545
0.734,-0.018,0.634,32.837,-235.779,-14.954
0.509,0.189,0.54,25.452,-173.889,-20.264
0.466,0.258,0.506,24.231,-105.774,-21.301
0.404,0.204,0.493,23.193,-29.663,-15.991
0.204,0.142,0.469,19.348,51.392,-11.047
0.189,0.084,0.482,19.531,128.235,-12.695
0.241,0.082,0.545,19.958,192.993,-14.709
0.269,0.115,0.601,16.846,246.643,-11.536
0.225,0.168,0.584,13.489,301.514,-6.714
0.317,0.232,0.518,14.893,349.548,-1.343
0.503,0.228,0.397,16.785,383.118,4.456
0.616,0.151,0.222,16.113,404.602,10.986
0.657,0.106,0.053,14.16,418.64,17.517
0.723,0.096,-0.033,12.207,415.222,20.935
0.796,0.093,-0.169,10.559,403.625,22.034
0.909,0.141,-0.245,6.714,387.878,21.79
1.024,0.167,-0.359,0.671,374.512,22.095
1.121,0.14,-0.494,-5.859,361.206,23.926
1.172,0.124,-0.517,-12.39,341.248,28.198
1.296,0.17,-0.583,-16.418,312.805,31.86
1.401,0.18,-0.676,-19.958,285.95,27.954
1.375,0.122,-0.714,-25.391,259.521,23.376
1.285,0.047,-0.696,-27.405,220.459,24.17
1.153,0.046,-0.645,-26.794,178.04,22.644
1.138,0.101,-0.533,-25.269,142.029,21.912
1.099,0.144,-0.493,-21.179,108.643,16.052
1.148,0.19,-0.517,-17.883,75.073,8.911
1.237,0.183,-0.512,-15.625,39.246,3.418
1.243,0.139,-0.495,-14.404,-0.793,-3.113
1.285,0.115,-0.47,-13.062,-46.387,-9.644
1.257,0.073,-0.455,-11.536,-95.703,-15.015
1.187,0.031,-0.471,-10.498,-144.226,-19.653
1.069,0.013,-0.54,-9.949,-192.322,-21.667
0.971,0.042,-0.573,-5.737,-247.253,-13.672
0.749,0.011,-0.485,-0.183,-314.575,-3.601
0.546,-0.09,-0.356,10.437,-373.108,15.747
0.312,0.008,-0.239,22.766,-415.771,38.696
0.206,0.131,-0.12,23.987,-445.374,44.373
0.132,0.114,0.135,21.301,-444.275,32.471
0.192,0.141,0.328,22.4,-413.452,23.743
0.484,0.275,0.53,27.222,-363.892,22.156
0.771,0.511,0.573,27.344,-305.176,14.343
0.872,0.591,0.509,15.869,-265.381,-2.136
0.984,0.468,0.396,14.771,-262.268,-6.226
1.057,0.388,0.368,13.428,-269.409,-2.625
1.111,0.261,0.355,11.353,-269.836,-2.747
1.089,0.152,0.428,9.033,-261.108,-9.705
1.057,0.143,0.492,4.15,-246.704,-20.386
0.972,0.186,0.528,0.671,-226.929,-26.855
1.025,0.052,0.584,3.967,-200.256,-29.297
1.042,-0.033,0.617,6.287,-177.124,-28.32
1.004,-0.045,0.648,5.493,-158.386,-22.766
0.996,-0.06,0.656,2.869,-140.198,-20.874
0.88,-0.041,0.658,-2.502,-118.408,-22.278
0.707,0.007,0.647,-7.751,-88.928,-22.4
0.588,0.049,0.64,-10.681,-53.162,-22.461
0.526,0.07,0.653,-12.451,-14.954,-22.278
0.439,0.099,0.67,-14.221,22.949,-19.409
0.406,0.131,0.66,-14.343,56.824,-13.123
0.398,0.129,0.678,-11.78,83.313,-4.517
0.378,0.106,0.697,-9.094,106.079,4.395
0.35,0.08,0.717,-6.775,128.54,13.0
0.334,0.066,0.717,-5.066,156.86,20.508
0.361,0.065,0.671,-4.456,195.984,25.269
0.447,0.104,0.615,-3.418,243.896,25.452
0.529,0.171,0.548,-0.793,291.626,22.888
0.562,0.223,0.458,1.221,333.435,20.752
0.619,0.231,0.311,2.747,369.69,21.545
0.782,0.259,0.173,6.47,394.592,26.306
0.968,0.254,0.069,7.446,400.513,28.503
1.058,0.206,-0.015,4.7,390.381,26.489
1.057,0.137,-0.073,0.793,370.361,23.987
0.857,0.077,-0.068,-0.122,350.647,25.269
0.822,0.13,-0.202,1.404,335.144,28.137
1.257,0.304,-0.389,-1.465,324.036,21.851
1.566,0.35,-0.583,-10.376,310.059,6.531
1.686,0.181,-0.773,-14.16,273.743,5.981
1.767,0.097,-0.883,-17.517,213.684,13.123
1.724,0.089,-0.821,-23.56,145.203,8.362
1.587,0.105,-0.637,-29.968,84.412,-0.977
1.464,0.134,-0.461,-32.959,37.903,-8.789
1.43,0.16,-0.371,-30.396,-1.343,-16.418
1.41,0.194,-0.301,-25.757,-42.297,-22.095
1.296,0.243,-0.219,-22.766,-87.708,-28.015
1.135,0.261,-0.168,-18.127,-132.141,-33.997
1.039,0.258,-0.143,-11.841,-173.95,-36.804
0.957,0.25,-0.076,-6.287,-214.844,-35.95
0.789,0.186,0.072,-0.916,-254.822,-31.189
0.417,0.118,0.12,6.348,-288.025,-20.325
0.28,0.132,0.077,16.602,-312.378,-5.981
0.286,0.135,0.104,25.391,-319.336,2.808
0.266,0.091,0.177,33.142,-314.026,8.728
0.236,0.121,0.28,32.898,-298.279,14.343
0.589,0.067,0.215,28.809,-269.47,12.329
0.885,0.14,0.095,25.696,-228.516,10.864
0.999,0.258,0.022,15.442,-203.674,2.93
0.943,0.227,0.261,6.653,-200.806,-2.075
1.541,0.108,0.405,13.062,-210.999,5.188
1.363,0.173,0.441,11.414,-241.211,2.991
1.033,0.339,0.584,0.183,-306.03,-5.615
0.851,0.411,0.702,-2.747,-354.431,-17.456
0.912,0.386,0.686,-0.183,-361.389,-31.128
0.98,0.162,0.657,6.104,-345.642,-40.1
0.946,-0.097,0.671,13.794,-319.885,-41.504
0.899,-0.213,0.689,16.296,-285.522,-34.363
0.91,-0.193,0.695,15.747,-244.202,-28.87
0.821,-0.143,0.653,13.55,-204.895,-29.907
0.619,-0.07,0.633,8.362,-168.457,-31.555
0.353,-0.009,0.627,2.93,-132.874,-30.151
0.194,0.068,0.645,-0.366,-98.267,-25.818
0.163,0.12,0.656,-2.014,-67.444,-21.484
0.146,0.15,0.662,-3.906,-41.016,-16.785
0.12,0.135,0.666,-6.409,-15.686,-9.277
0.108,0.082,0.659,-8.24,14.099,-0.061
0.151,0.07,0.678,-9.888,52.917,8.057
0.245,0.088,0.696,-9.46,96.802,12.878
0.375,0.098,0.691,-9.338,140.32,14.282
0.495,0.106,0.667,-10.803,178.589,16.174
0.54,0.108,0.651,-12.878,214.111,21.545
0.507,0.118,0.597,-14.343,251.343,29.175
0.508,0.159,0.526,-13.428,290.1,35.583
0.529,0.181,0.476,-11.658,331.726,38.33
0.599,0.139,0.408,-9.827,373.169,38.147
0.734,0.109,0.357,-7.812,411.438,38.086
0.897,0.154,0.285,-8.362,442.566,34.607
1.018,0.239,0.287,-8.118,460.571,25.574
1.204,0.214,0.237,-4.7,464.722,17.395
1.243,0.15,0.243,-0.977,456.299,16.541
1.141,0.125,0.104,3.601,427.368,23.254
1.295,0.202,-0.068,7.568,382.874,26.55
1.291,0.262,-0.288,1.16,348.45,9.583
1.284,0.141,-0.549,-3.479,315.369,0.366
1.386,0.102,-0.707,-6.409,276.489,8.179
1.563,0.097,-0.745,-10.498,228.027,6.775
1.601,0.09,-0.771,-17.273,170.288,-1.282
1.688,0.115,-0.694,-22.278,102.722,-5.31
1.602,0.161,-0.525,-25.94,29.48,-11.414
1.293,0.151,-0.348,-26.611,-35.645,-19.531
0.992,0.159,-0.204,-23.743,-83.557,-26.978
0.88,0.19,-0.045,-17.151,-116.882,-31.189
0.78,0.206,0.112,-9.827,-144.958,-30.762
0.676,0.188,0.234,-2.075,-170.715,-26.428
0.622,0.177,0.193,5.615,-190.674,-22.339
0.76,0.182,0.148,12.146,-208.74,-20.508
0.85,0.089,0.082,18.372,-226.135,-15.808
0.824,-0.079,0.034,25.635,-247.681,-1.587
0.648,-0.138,0.004,34.485,-269.104,20.447
0.4,0.044,0.087,33.569,-279.968,28.381
0.506,0.133,0.147,22.949,-269.958,10.376
0.952,0.18,0.219,20.081,-251.282,-1.038
1.232,0.165,0.439,25.635,-242.249,4.15
1.107,0.316,0.484,26.978,-252.747,18.066
0.569,0.545,0.47,13.489,-280.945,19.531
0.473,0.531,0.423,7.507,-304.993,10.864
0.718,0.379,0.389,7.996,-304.199,0.183
0.832,0.196,0.314,6.104,-284.119,-9.827
0.856,0.013,0.325,2.869,-258.545,-20.081
0.847,-0.132,0.381,1.038,-227.844,-25.33
0.887,-0.2,0.478,-3.296,-190.43,-23.437
0.922,-0.195,0.535,-6.409,-147.339,-18.005
0.948,-0.094,0.561,-9.216,-104.736,-14.954
0.834,0.01,0.593,-12.878,-65.43,-12.268
0.566,0.05,0.653,-14.648,-23.621,-7.385
0.427,0.09,0.689,-15.137,18.555,-2.747
0.358,0.096,0.742,-12.817,59.57,2.808
0.413,0.083,0.782,-8.789,99.121,2.747
0.472,0.129,0.801,-5.676,136.169,0.793
0.546,0.167,0.82,0.183,176.392,2.441
0.58,0.18,0.807,5.737,222.412,6.165
0.569,0.198,0.711,9.705,276.123,10.193
0.692,0.242,0.622,15.259,325.5,12.512
0.772,0.248,0.503,19.531,366.333,13.855
0.76,0.219,0.351,21.057,397.278,14.465
0.753,0.171,0.145,22.217,418.701,15.015
0.798,0.155,-0.003,23.254,427.185,16.541
0.763,0.108,-0.095,21.057,426.392,16.235
0.742,0.12,-0.274,18.311,420.654,16.479
0.87,0.156,-0.429,11.78,408.936,12.207
0.902,0.11,-0.486,5.31,391.663,10.925
0.904,0.091,-0.535,3.174,362.305,18.188
1.059,0.2,-0.662,-0.549,330.872,20.081
1.256,0.184,-0.728,-6.592,300.293,12.39
1.328,0.046,-0.757,-10.376,262.756,10.01
1.339,0.082,-0.665,-12.085,209.351,11.353
1.251,0.123,-0.525,-11.353,152.161,9.46
1.245,0.148,-0.456,-9.827,105.835,3.418
1.302,0.192,-0.389,-8.423,70.374,-4.639
1.314,0.209,-0.287,-4.761,36.438,-11.047
1.254,0.197,-0.255,1.221,4.944,-15.442
1.235,0.15,-0.264,5.981,-22.217,-19.592
1.15,0.134,-0.312,8.667,-42.847,-24.597
1.04,0.126,-0.41,10.071,-56.519,-31.189
1.024,0.124,-0.489,10.01,-64.636,-36.255
1.054,0.126,-0.545,8.972,-72.876,-38.452
1.158,0.118,-0.654,8.728,-89.966,-37.964
1.324,0.124,-0.676,8.789,-127.197,-33.875
1.364,0.121,-0.644,9.155,-184.753,-27.222
1.266,0.125,-0.555,8.606,-260.498,-19.714
1.011,0.141,-0.555,5.737,-338.745,-13.367
0.843,0.172,-0.483,4.028,-416.138,-7.812
0.681,-0.1,-0.293,7.263,-484.497,2.502
0.355,-0.017,-0.067,19.104,-534.973,32.41
0.093,0.15,0.391,6.104,-563.721,24.353
0.068,-0.245,1.03,14.709,-536.804,11.169
0.444,-0.207,1.179,43.762,-462.036,34.912
0.438,0.429,1.088,35.034,-394.836,26.611
0.339,0.545,0.782,20.508,-367.981,-2.319
0.394,0.374,0.35,22.827,-341.125,0.916
0.634,0.187,-0.065,21.973,-304.016,16.541
0.93,-0.046,-0.156,19.775,-266.479,22.4
0.987,-0.032,0.002,8.301,-228.76,15.137
0.989,0.125,0.222,-7.751,-184.021,-2.014
1.011,0.195,0.355,-16.724,-135.254,-17.944
1.11,0.165,0.449,-21.729,-88.623,-23.804
1.116,0.117,0.557,-26.55,-53.162,-20.508
0.985,0.098,0.66,-32.654,-29.968,-14.709
0.78,0.119,0.746,-37.72,-9.949,-11.597
0.578,0.131,0.813,-39.917,19.409,-11.902
0.52,0.148,0.828,-37.598,59.814,-13.123
0.574,0.143,0.817,-30.396,102.051,-12.939
0.646,0.107,0.774,-23.437,138.672,-10.681
0.71,0.1,0.736,-20.203,171.021,-6.226
0.731,0.091,0.694,-18.127,203.796,-2.563
0.718,0.105,0.614,-16.541,243.835,0.732
0.748,0.125,0.541,-14.038,287.476,3.296
0.847,0.112,0.498,-11.23,328.369,5.005
0.851,0.13,0.46,-11.353,366.028,7.202
0.841,0.183,0.419,-10.437,395.691,9.399
0.894,0.211,0.364,-7.69,411.926,11.047
0.971,0.137,0.378,-3.662,417.603,14.038
0.934,0.082,0.352,-0.305,422.913,16.724
0.847,0.097,0.249,1.282,426.27,13.0
0.908,0.114,0.144,3.052,426.575,5.859
0.93,0.141,0.054,2.258,422.913,1.038
1.006,0.138,-0.175,3.052,409.851,-0.061
1.214,0.12,-0.36,3.845,382.446,0.671
1.306,0.043,-0.497,2.502,337.891,2.197
1.34,0.021,-0.589,-1.465,281.25,2.197
1.297,0.042,-0.715,-6.287,226.868,1.526
1.241,0.031,-0.914,-10.132,181.335,-1.892
1.232,0.072,-1.023,-16.541,143.25,-7.263
1.282,0.18,-1.037,-24.17,105.713,-12.817
1.3,0.229,-0.938,-29.358,62.439,-16.846
1.202,0.184,-0.735,-30.64,15.625,-18.188
1.018,0.198,-0.532,-30.457,-31.677,-19.104
0.922,0.256,-0.361,-27.954,-78.552,-19.897
0.891,0.225,-0.232,-20.569,-120.3,-17.822
0.933,0.228,-0.177,-13.245,-166.138,-18.799
0.872,0.25,-0.101,-3.906,-226.196,-16.846
0.758,0.185,-0.061,6.348,-285.156,-10.681
0.687,0.12,-0.064,14.648,-334.412,-7.141
0.633,0.121,-0.025,24.17,-369.995,-0.183
0.532,0.032,-0.001,34.79,-388.428,10.498
0.534,0.052,0.042,42.175,-393.921,17.944
0.532,0.209,0.178,35.156,-385.742,7.935
0.646,0.222,0.359,29.175,-365.784,-2.808
1.109,0.244,0.461,35.645,-335.083,-4.211
1.405,0.226,0.58,39.734,-293.762,-6.287
1.244,0.189,0.406,41.443,-267.7,-1.221
0.824,0.335,0.204,36.194,-281.372,9.033
0.724,0.411,0.131,30.396,-315.43,12.268
0.77,0.4,0.132,23.56,-321.472,3.235
0.839,0.286,0.164,20.264,-300.903,-11.902
0.888,0.133,0.216,18.311,-268.921,-26.245
0.888,0.052,0.279,14.893,-238.037,-30.701
0.922,-0.05,0.38,13.123,-208.618,-22.034
1.006,-0.155,0.444,10.437,-178.955,-13.184
0.946,-0.165,0.511,3.357,-149.536,-11.169
0.778,-0.136,0.559,-3.784,-115.967,-13.245
0.603,-0.059,0.588,-10.742,-76.66,-15.808
0.426,-0.023,0.613,-15.259,-29.968,-16.724
0.342,0.011,0.611,-16.907,21.362,-15.686
0.365,0.012,0.614,-14.587,70.435,-13.794
0.467,-0.003,0.614,-11.963,111.572,-11.78
0.521,0.007,0.633,-11.78,143.494,-7.141
0.488,0.043,0.628,-12.329,174.744,1.221
0.53,0.069,0.622,-10.986,207.642,11.597
0.551,0.078,0.599,-9.338,247.009,20.874
0.578,0.103,0.554,-7.69,288.94,28.015
0.623,0.149,0.481,-6.409,333.862,32.166
0.691,0.207,0.349,-3.357,374.939,31.799
0.788,0.239,0.208,0.305,407.288,29.785
0.929,0.238,0.17,5.92,422.424,32.104
1.032,0.179,0.101,10.62,419.067,36.255
1.074,0.135,0.126,13.977,399.78,38.757
0.953,0.095,-0.044,14.709,379.089,36.743
1.008,0.158,-0.357,12.146,360.962,30.518
1.035,0.204,-0.775,5.005,349.915,19.47
1.127,0.175,-1.094,-2.319,333.984,14.404
1.344,0.15,-1.228,-11.475,308.411,16.724
1.556,0.129,-1.221,-21.729,267.517,17.639
1.642,0.111,-1.135,-30.518,212.28,14.648
1.609,0.156,-0.951,-38.635,148.071,8.24
1.45,0.15,-0.69,-43.091,83.557,4.089
1.269,0.131,-0.42,-43.152,28.809,-0.305
1.007,0.142,-0.208,-38.513,-7.324,-4.761
0.865,0.196,-0.1,-32.837,-26.001,-10.193
0.923,0.278,-0.057,-28.076,-33.02,-16.663
1.07,0.238,-0.081,-21.362,-39.307,-20.874
1.125,0.178,-0.144,-14.526,-59.265,-23.193
1.181,0.183,-0.232,-10.437,-100.22,-25.513
1.165,0.167,-0.354,-7.629,-153.809,-26.917
1.091,0.171,-0.453,-5.371,-219.177,-24.109
1.047,0.133,-0.475,-0.854,-300.964,-12.512
0.698,-0.01,-0.322,5.554,-385.437,8.057
0.102,-0.142,-0.15,13.733,-453.43,29.236
-0.47,-0.145,0.042,22.583,-475.891,48.523
-0.732,0.167,0.38,15.442,-438.293,42.114
-0.182,0.354,0.48,-0.427,-355.103,5.371
0.683,0.342,0.491,2.686,-262.268,-13.0
1.189,0.42,0.461,7.141,-192.749,-13.916
1.717,0.229,0.493,11.658,-184.509,-7.324
1.872,0.08,0.42,22.461,-233.032,13.977
1.495,0.037,0.391,15.32,-315.369,18.372
1.134,-0.017,0.442,6.775,-395.081,12.695
0.908,0.01,0.595,5.127,-429.321,7.141
0.85,0.052,0.757,10.925,-418.945,-0.427
0.825,0.021,0.8,18.616,-384.46,-8.667
1.001,-0.029,0.736,17.883,-333.313,-13.0
1.149,-0.049,0.582,12.085,-273.315,-13.855
1.126,-0.052,0.458,4.822,-215.21,-13.916
0.909,0.006,0.435,-4.517,-161.804,-15.198
0.638,0.04,0.495,-11.292,-112.915,-14.343
0.378,0.144,0.529,-19.958,-63.782,-10.742
0.124,0.161,0.549,-27.71,-17.944,-11.597
-0.025,0.134,0.606,-30.762,25.818,-11.658
-0.034,0.114,0.686,-26.794,69.397,-7.751
0.035,0.102,0.755,-20.508,114.197,-2.014
0.177,0.142,0.788,-16.663,158.264,4.761
0.346,0.211,0.795,-13.672,199.768,11.841
0.509,0.234,0.748,-9.338,236.816,16.785
0.665,0.244,0.66,-5.737,267.029,21.484
0.768,0.23,0.539,-4.333,295.105,28.625
0.797,0.26,0.407,-3.357,324.89,35.156
0.816,0.271,0.274,0.977,351.013,37.72
0.863,0.246,0.182,3.723,368.591,36.621
0.894,0.187,0.083,1.16,376.77,33.02
0.932,0.194,0.031,-2.502,374.939,32.532
0.873,0.22,0.042,-5.859,367.676,32.166
0.876,0.184,0.009,-5.249,357.788,30.823
0.863,0.213,-0.02,-6.348,352.478,28.442
1.031,0.233,-0.181,-7.935,347.412,25.146
1.274,0.318,-0.35,-10.254,342.041,17.883
1.464,0.275,-0.509,-13.55,326.05,8.728
1.617,0.259,-0.578,-15.503,289.612,10.193
1.785,0.243,-0.61,-17.517,233.398,8.972
1.826,0.206,-0.648,-22.217,163.391,0.122
1.67,0.16,-0.655,-28.442,88.562,-9.949
1.414,0.136,-0.589,-32.41,22.217,-17.151
1.229,0.145,-0.469,-32.349,-27.283,-20.691
1.132,0.177,-0.287,-31.189,-62.744,-24.963
1.036,0.19,-0.17,-28.442,-91.064,-29.907
0.953,0.201,-0.159,-23.987,-115.051,-33.569
1.035,0.234,-0.175,-18.188,-141.296,-34.851
1.064,0.238,-0.106,-12.268,-176.636,-32.898
0.922,0.191,-0.003,-9.033,-220.337,-27.405
0.646,0.171,0.125,-7.69,-265.015,-21.667
0.402,0.031,0.208,0.122,-297.729,-16.235
0.04,-0.128,0.409,15.93,-312.134,4.639
-0.172,0.138,0.635,25.391,-299.5,26.611
0.523,0.309,0.517,25.33,-268.127,9.521
1.465,0.142,0.502,34.058,-235.962,-10.315
1.792,0.112,0.361,39.246,-248.413,-6.47
1.336,0.279,0.31,22.217,-322.144,0.244
0.905,0.382,0.284,11.841,-411.987,7.874
0.779,0.341,0.396,7.874,-441.833,5.249
0.784,0.223,0.488,9.705,-416.748,-5.432
0.758,0.084,0.49,15.198,-370.239,-18.127
0.83,0.07,0.474,18.494,-324.829,-25.574
0.954,0.05,0.527,22.4,-285.522,-27.039
1.013,-0.03,0.526,22.156,-254.761,-25.574
1.048,-0.125,0.495,17.7,-230.957,-25.757
1.0,-0.12,0.482,7.996,-211.182,-27.1
0.685,0.002,0.484,-3.845,-191.284,-24.658
0.354,0.084,0.534,-10.132,-159.607,-20.508
0.165,0.165,0.624,-13.428,-117.493,-16.968
0.065,0.213,0.687,-15.32,-70.007,-11.963
0.067,0.208,0.713,-15.198,-25.757,-10.986
0.035,0.19,0.748,-15.137,10.864,-7.141
0.063,0.176,0.798,-12.451,46.448,1.038
0.193,0.171,0.865,-7.751,83.862,7.751
0.353,0.164,0.908,-3.357,122.864,11.963
0.47,0.166,0.923,-1.587,166.26,14.221
0.505,0.192,0.871,-0.916,214.172,15.686
0.554,0.171,0.759,0.183,263.0,18.005
0.549,0.171,0.652,1.587,314.209,22.339
0.59,0.179,0.547,7.019,357.422,26.733
0.62,0.171,0.463,13.428,389.16,30.212
0.645,0.119,0.388,17.09,406.86,33.142
0.624,0.135,0.264,14.587,420.227,32.104
0.71,0.134,0.118,9.888,428.833,26.184
0.794,0.183,0.086,7.507,429.321,25.085
0.867,0.226,0.041,7.08,422.485,24.719
0.91,0.201,-0.001,4.578,420.532,18.921
0.989,0.176,-0.09,4.089,414.49,18.127
1.242,0.218,-0.198,6.775,392.09,22.034
1.574,0.293,-0.335,3.54,356.14,16.785
1.759,0.222,-0.405,-2.93,306.152,10.132
1.692,0.102,-0.523,-5.92,242.493,12.817
1.542,0.069,-0.616,-8.85,176.941,10.437
1.41,0.138,-0.711,-16.541,124.512,0.977
1.391,0.184,-0.703,-23.682,84.9,-7.385
1.387,0.175,-0.624,-28.931,47.913,-14.587
1.356,0.151,-0.535,-31.311,6.226,-18.433
1.252,0.14,-0.408,-31.006,-37.415,-20.691
1.172,0.157,-0.256,-27.71,-81.482,-23.437
1.096,0.177,-0.161,-22.888,-124.695,-26.245
0.971,0.186,-0.169,-16.907,-170.349,-27.466
0.966,0.179,-0.151,-10.925,-224.426,-26.001
0.869,0.198,-0.046,-5.615,-286.011,-20.935
0.61,0.173,0.034,-1.953,-350.952,-14.709
0.13,-0.086,0.146,7.202,-404.968,-3.967
-0.565,-0.239,0.493,20.386,-420.532,23.499
-0.443,0.155,0.734,25.33,-388.672,34.363
0.872,0.305,0.715,30.945,-327.393,12.329
1.592,0.36,0.675,33.508,-267.029,-7.019
1.568,0.271,0.451,22.522,-263.611,-12.024
1.183,0.286,0.286,14.404,-314.148,6.897
1.007,0.209,0.257,6.47,-367.493,24.292
0.917,0.102,0.322,3.052,-377.502,22.156
0.845,0.014,0.39,3.418,-354.248,4.883
0.797,0.052,0.453,2.075,-315.979,-15.564
0.84,0.137,0.463,-0.977,-275.452,-27.344
0.954,0.108,0.483,-2.93,-237.61,-27.893
0.978,-0.005,0.484,-5.92,-205.872,-22.705
0.842,-0.018,0.527,-13.672,-177.856,-16.785
0.536,0.082,0.551,-21.912,-147.339,-11.353
0.435,0.142,0.637,-24.231,-105.042,-11.047
0.287,0.247,0.73,-26.978,-55.969,-13.611
0.148,0.268,0.781,-26.489,-4.578,-10.864
0.181,0.235,0.802,-22.217,41.077,-10.498
0.134,0.216,0.833,-17.944,76.843,-5.066
0.144,0.203,0.861,-11.536,113.281,3.174
0.232,0.197,0.884,-4.883,152.649,8.85
0.313,0.201,0.883,0.793,194.153,14.038
0.385,0.207,0.851,5.615,234.253,19.165
0.372,0.201,0.758,8.728,272.644,24.475
0.425,0.203,0.608,11.597,309.998,31.372
0.592,0.197,0.451,15.198,341.98,37.17
0.781,0.189,0.328,17.456,363.342,37.964
0.831,0.129,0.239,16.846,375.0,34.973
0.844,0.116,0.102,13.611,381.409,35.4
0.913,0.13,-0.011,10.681,385.315,36.133
1.028,0.162,-0.086,8.728,380.31,32.837
1.094,0.182,-0.116,4.639,364.502,28.503
1.131,0.202,-0.165,1.465,336.67,28.076
1.146,0.194,-0.177,0.427,302.429,29.724
1.143,0.178,-0.253,-1.099,271.118,28.809
1.317,0.179,-0.354,-2.991,245.239,23.804
1.439,0.176,-0.401,-7.629,225.464,13.733
1.554,0.152,-0.407,-10.925,198.486,10.193
1.636,0.206,-0.358,-13.123,158.081,9.399
1.638,0.226,-0.339,-13.855,109.741,1.648
1.574,0.25,-0.355,-14.954,61.584,-8.118
1.465,0.219,-0.337,-16.357,20.752,-14.771
1.306,0.192,-0.264,-16.602,-14.648,-20.508
1.189,0.177,-0.227,-17.029,-45.654,-25.146
1.151,0.181,-0.231,-15.137,-74.463,-28.503
1.059,0.193,-0.227,-11.902,-99.976,-31.067
1.01,0.206,-0.203,-9.155,-125.854,-32.959
1.004,0.203,-0.142,-6.348,-157.043,-32.532
0.928,0.201,-0.048,-5.127,-190.735,-31.555
0.9,0.182,0.045,-3.784,-227.234,-31.921
0.844,0.147,0.126,-0.671,-262.451,-30.701
0.73,0.087,0.23,5.127,-297.546,-24.719
0.261,-0.12,0.29,12.512,-321.594,-13.794
-0.187,-0.151,0.549,24.841,-319.946,8.728
0.22,0.224,0.588,31.982,-294.067,16.235
1.23,0.239,0.654,39.551,-261.169,0.061
1.661,0.153,0.476,47.363,-243.652,-5.859
1.227,0.289,0.394,30.334,-277.588,-9.888
0.92,0.249,0.335,21.729,-352.905,-0.061
0.77,0.238,0.436,21.545,-398.132,9.949
0.672,0.324,0.542,15.625,-399.353,-2.563
0.637,0.222,0.589,17.822,-373.169,-21.973
0.662,0.175,0.525,20.691,-335.083,-30.09
0.92,0.138,0.485,20.264,-294.983,-27.1
1.14,-0.05,0.405,15.991,-257.935,-23.01
1.021,-0.11,0.405,2.014,-219.543,-21.057
0.625,0.003,0.466,-11.292,-174.438,-19.836
0.306,0.107,0.549,-16.541,-119.751,-19.653
0.144,0.16,0.621,-20.02,-60.425,-18.677
0.11,0.188,0.686,-24.17,-3.967,-16.479
0.095,0.182,0.744,-25.391,42.908,-15.259
0.114,0.158,0.792,-23.804,80.627,-13.245
0.152,0.137,0.829,-20.264,115.356,-7.507
0.224,0.148,0.847,-15.93,153.931,-0.183
0.357,0.173,0.842,-10.803,195.74,6.165
0.452,0.169,0.801,-5.615,235.535,10.376
0.501,0.169,0.725,-1.587,269.104,16.052
0.576,0.17,0.646,1.709,295.654,23.01
0.637,0.152,0.577,4.15,317.505,29.846
0.653,0.139,0.495,6.042,336.121,36.194
0.618,0.138,0.38,7.812,353.455,40.466
0.684,0.197,0.228,8.362,369.385,41.016
0.789,0.223,0.153,6.958,381.592,35.645
0.855,0.173,0.055,4.089,385.193,31.25
0.88,0.142,0.011,1.648,376.892,32.043
0.928,0.161,-0.042,1.77,362.427,33.875
1.068,0.2,-0.102,1.953,346.68,32.288
1.256,0.279,-0.239,-0.366,331.665,23.682
1.494,0.302,-0.369,-3.052,311.768,14.038
1.721,0.245,-0.484,-6.47,278.687,8.179
1.895,0.203,-0.519,-10.315,225.342,7.629
1.951,0.159,-0.505,-13.794,155.09,5.066
1.757,0.103,-0.443,-17.578,84.595,-4.028
1.518,0.118,-0.384,-21.851,27.954,-15.503
1.381,0.129,-0.345,-24.048,-7.446,-22.644
1.384,0.154,-0.297,-22.949,-35.767,-28.564
1.391,0.18,-0.247,-21.423,-69.397,-33.325
1.248,0.187,-0.237,-18.616,-107.91,-37.292
1.113,0.187,-0.185,-13.794,-155.64,-39.368
0.913,0.196,-0.14,-10.559,-204.773,-38.452
0.74,0.157,-0.089,-6.897,-255.615,-36.621
