aX,aY,aZ,gX,gY,gZ
-0.161,0.166,0.652,0.122,0.427,9.277
-0.093,0.569,0.55,-5.066,23.193,12.085
0.011,0.364,0.519,-12.085,49.133,-18.677
0.244,0.303,0.557,-15.93,71.045,-29.053
0.404,0.256,0.573,-15.503,75.562,-20.752
0.436,0.201,0.606,-16.174,65.125,-11.353
0.483,0.275,0.66,-19.348,49.5,-11.841
0.497,0.327,0.678,-19.409,36.743,-14.282
0.478,0.348,0.677,-17.517,25.818,-9.399
0.46,0.331,0.664,-14.465,15.015,3.174
0.472,0.31,0.669,-11.475,4.822,13.428
0.41,0.315,0.664,-10.376,-3.357,17.456
0.419,0.35,0.652,-10.01,-8.179,19.958
0.487,0.375,0.651,-9.033,-9.766,22.705
0.462,0.312,0.641,-7.935,-11.23,26.123
0.412,0.27,0.663,-8.423,-13.733,31.128
0.356,0.325,0.583,-9.949,-12.695,34.79
0.368,0.367,0.534,-12.146,-8.24,33.813
0.353,0.337,0.519,-14.282,-1.77,31.86
0.37,0.366,0.549,-15.747,4.211,34.607
0.519,0.432,0.667,-15.259,6.104,39.856
0.765,0.528,0.854,-13.672,4.15,42.175
1.168,0.672,0.855,-11.902,-0.183,37.903
0.857,0.782,0.73,-11.78,-7.751,31.433
0.863,0.704,0.851,-11.292,-26.855,39.307
0.778,0.572,0.909,-6.409,-41.504,44.617
0.681,0.702,0.94,-5.859,-49.866,33.752
0.656,0.772,0.953,-3.479,-44.006,14.465
0.721,0.792,0.943,3.662,-28.809,6.042
0.698,0.798,0.912,8.057,-15.808,2.319
0.636,0.735,0.867,11.719,-4.517,-3.418
0.628,0.677,0.808,14.893,3.967,-9.827
0.711,0.694,0.755,17.517,9.705,-14.587
0.855,0.74,0.718,21.545,12.939,-19.104
0.963,0.786,0.719,23.804,10.071,-23.865
1.001,0.789,0.717,24.719,0.183,-27.71
0.97,0.758,0.724,25.085,-14.709,-28.992
0.813,0.54,0.678,26.917,-31.677,-26.917
0.493,0.411,0.649,29.663,-47.302,-11.719
0.085,0.112,0.571,39.856,-55.176,26.55
-0.077,1.02,0.41,42.114,-47.546,62.744
-0.082,0.768,0.394,25.146,-30.029,2.93
-0.037,0.476,0.435,12.085,0.793,-47.546
0.278,0.541,0.453,6.897,31.921,-58.655
0.445,0.439,0.496,4.272,44.373,-50.964
0.616,0.413,0.579,1.221,36.987,-46.326
0.667,0.374,0.627,1.099,19.653,-48.462
0.662,0.411,0.71,-0.366,0.183,-44.495
0.5,0.338,0.706,-2.38,-13.611,-36.926
0.281,0.219,0.678,-4.7,-19.348,-25.085
0.146,0.013,0.638,-3.601,-12.329,-11.292
0.297,0.419,0.588,-0.488,4.028,0.916
0.236,0.415,0.569,-4.15,21.667,-7.874
0.314,0.391,0.589,-9.338,33.997,-15.32
0.389,0.344,0.61,-11.475,38.147,-17.578
0.412,0.26,0.62,-11.23,32.349,-17.639
0.371,0.236,0.611,-12.39,20.935,-15.442
0.337,0.235,0.608,-13.855,12.085,-7.629
0.326,0.275,0.653,-14.832,10.498,0.244
0.276,0.312,0.672,-14.221,17.334,5.127
0.268,0.364,0.734,-13.733,29.358,8.972
0.285,0.361,0.763,-12.207,41.687,13.733
0.276,0.336,0.759,-10.925,51.331,19.104
0.274,0.339,0.743,-10.254,58.655,23.621
0.308,0.371,0.726,-8.911,63.354,27.344
0.427,0.403,0.694,-5.92,62.195,30.396
0.507,0.406,0.64,-3.906,54.382,33.386
0.565,0.362,0.624,-3.723,41.321,37.781
0.578,0.354,0.627,-4.211,27.771,43.213
0.525,0.413,0.583,-6.287,19.958,45.166
0.489,0.437,0.498,-9.766,19.104,43.396
0.504,0.457,0.478,-12.939,22.766,43.457
0.498,0.458,0.47,-13.794,25.879,46.204
0.542,0.47,0.539,-15.381,24.231,48.95
0.687,0.541,0.681,-15.076,18.86,48.767
1.086,0.711,0.868,-10.376,5.676,44.495
1.242,0.853,0.775,-6.165,-11.353,34.668
0.976,0.905,0.697,-6.47,-37.048,31.982
0.882,0.698,0.805,-6.226,-62.378,40.771
0.762,0.698,0.836,-1.099,-70.74,42.542
0.677,0.814,0.82,1.099,-67.139,27.161
0.699,0.859,0.861,4.578,-52.429,8.728
0.738,0.905,0.855,11.719,-34.058,2.38
0.684,0.884,0.843,17.7,-21.118,-1.648
0.576,0.808,0.807,22.522,-11.902,-6.958
0.602,0.716,0.769,27.405,-5.798,-11.353
0.662,0.683,0.737,30.518,0.244,-15.137
0.786,0.706,0.737,32.593,5.737,-19.775
0.927,0.718,0.747,34.729,8.972,-23.743
0.93,0.726,0.772,36.377,9.644,-25.513
0.912,0.599,0.758,39.49,6.775,-23.132
0.787,0.325,0.742,45.898,-2.38,-7.69
0.75,0.375,0.661,52.795,-18.616,18.677
0.318,0.275,0.562,60.974,-29.419,41.504
0.201,1.086,0.465,52.795,-28.32,53.406
0.259,0.776,0.413,33.447,-12.207,-12.512
0.236,0.448,0.366,23.743,14.526,-47.729
0.509,0.548,0.388,17.761,29.236,-45.288
0.613,0.501,0.45,12.573,25.452,-43.457
0.551,0.416,0.546,6.165,13.184,-53.162
0.478,0.441,0.66,1.221,2.869,-61.34
0.348,0.361,0.713,-1.221,-0.305,-61.89
0.19,0.06,0.736,-2.93,0.732,-54.077
0.013,0.036,0.726,-3.174,4.7,-34.546
-0.091,-0.026,0.697,-3.662,18.188,-19.47
-0.052,0.242,0.659,-4.272,40.222,-7.69
0.037,0.276,0.66,-8.484,58.105,-12.268
0.16,0.226,0.672,-11.597,66.406,-17.151
0.32,0.219,0.679,-12.207,64.514,-14.771
0.512,0.278,0.697,-10.803,52.734,-10.925
0.622,0.303,0.659,-8.606,34.729,-8.911
0.719,0.323,0.615,-8.911,11.841,-8.179
0.66,0.349,0.602,-10.254,-11.414,-0.427
0.57,0.347,0.603,-10.437,-29.053,12.085
0.479,0.351,0.611,-10.559,-41.016,18.066
0.447,0.371,0.645,-10.62,-45.837,19.714
0.38,0.384,0.663,-9.766,-44.312,19.47
0.339,0.361,0.672,-8.667,-40.466,22.156
0.331,0.341,0.685,-7.751,-33.875,25.757
0.342,0.336,0.657,-6.592,-25.391,25.818
0.368,0.344,0.671,-6.042,-18.86,23.132
0.326,0.35,0.669,-5.737,-14.465,23.987
0.299,0.355,0.671,-6.775,-10.376,29.236
0.363,0.35,0.721,-7.385,-4.089,34.546
0.534,0.426,0.835,-6.042,3.418,37.109
0.814,0.558,0.878,-2.563,8.057,34.485
1.092,0.721,0.859,-0.488,5.981,29.785
1.073,0.778,0.932,0.183,-4.395,27.161
1.117,0.713,0.992,2.075,-21.118,31.982
1.002,0.686,1.023,3.967,-36.377,32.227
0.894,0.775,1.044,5.615,-46.143,20.569
0.834,0.832,1.065,11.658,-43.396,6.409
0.755,0.817,1.035,18.555,-33.63,-1.282
0.507,0.747,0.968,22.278,-22.461,-5.005
0.407,0.666,0.915,25.208,-9.277,-9.094
0.462,0.633,0.861,29.968,9.155,-16.296
0.581,0.675,0.774,33.752,27.71,-26.672
0.708,0.692,0.679,35.583,39.49,-34.851
0.849,0.626,0.522,37.598,39.612,-35.278
0.976,0.181,0.314,38.025,24.109,-29.358
0.811,-0.498,0.291,48.767,-10.376,22.888
0.746,1.304,0.381,63.599,-60.913,124.756
0.24,1.527,0.386,41.809,-98.511,52.612
-0.139,0.467,0.467,14.465,-89.844,-47.058
0.192,0.609,0.568,11.047,-48.401,-50.781
0.511,0.588,0.636,7.324,-17.883,-53.223
0.513,0.478,0.677,0.549,-8.545,-68.054
0.509,0.48,0.712,-3.784,-3.784,-77.454
0.521,0.383,0.745,-5.005,2.625,-75.378
0.467,0.363,0.822,-4.822,8.85,-65.979
0.369,0.226,0.868,-4.7,14.465,-61.523
0.148,-0.039,0.802,-5.737,18.982,-53.955
-0.088,-0.265,0.779,-2.014,26.123,-22.705
-0.048,0.228,0.703,2.808,43.03,11.108
-0.031,0.366,0.653,-0.305,65.613,1.831
0.113,0.336,0.653,-5.615,85.449,-16.418
0.318,0.303,0.652,-6.287,91.736,-15.93
0.458,0.258,0.642,-2.441,78.552,-7.812
0.518,0.296,0.618,-3.113,50.11,-6.042
0.571,0.333,0.607,-7.568,21.057,-11.414
0.529,0.318,0.59,-11.23,2.747,-16.479
0.497,0.31,0.595,-12.512,-5.371,-12.634
0.478,0.311,0.606,-11.414,-9.094,-2.38
0.443,0.296,0.631,-11.353,-16.052,5.615
0.343,0.281,0.681,-12.268,-23.315,10.498
0.307,0.287,0.738,-11.658,-25.269,13.489
0.339,0.316,0.753,-9.888,-22.766,15.015
0.333,0.265,0.786,-7.69,-19.043,16.541
0.275,0.193,0.799,-6.592,-15.869,21.484
0.245,0.318,0.725,-6.165,-9.521,29.968
0.317,0.332,0.679,-5.554,-0.854,33.142
0.387,0.306,0.649,-5.127,8.545,33.569
0.54,0.349,0.694,-6.226,15.015,35.095
0.71,0.384,0.754,-6.287,15.32,36.316
0.911,0.447,0.876,-5.859,9.399,37.476
1.186,0.557,0.795,-6.165,2.747,35.034
0.923,0.684,0.717,-7.385,-7.629,28.992
0.863,0.601,0.829,-9.766,-25.208,31.372
0.912,0.549,0.932,-6.226,-35.645,36.438
0.816,0.68,0.964,-3.174,-41.199,25.818
0.797,0.745,1.007,-0.61,-37.354,7.385
0.797,0.757,1.024,6.775,-22.705,0.793
0.777,0.712,0.979,13.977,-10.376,0.488
0.62,0.605,0.901,18.494,-3.845,-3.479
0.604,0.542,0.866,22.095,0.122,-9.583
0.695,0.536,0.812,27.527,4.7,-15.442
0.77,0.575,0.746,30.518,7.996,-20.081
0.868,0.593,0.701,30.396,7.385,-22.522
0.924,0.565,0.669,30.762,2.014,-24.719
0.877,0.534,0.649,29.297,-6.226,-27.527
0.744,0.034,0.562,26.794,-13.55,-26.245
0.413,0.047,0.605,31.921,-24.17,19.104
0.421,0.457,0.492,38.818,-34.851,71.045
0.089,0.886,0.374,33.508,-32.898,54.626
0.011,0.826,0.359,12.939,-16.357,-0.793
0.203,0.491,0.439,0.977,16.846,-43.457
0.572,0.493,0.523,-2.319,44.922,-53.284
0.789,0.542,0.586,-5.432,48.584,-58.228
0.734,0.22,0.549,-7.996,34.241,-64.026
0.398,0.057,0.51,-4.7,19.165,-39.063
0.365,0.477,0.507,-5.859,12.39,-1.953
0.309,0.264,0.626,-14.16,10.864,-15.015
0.296,0.417,0.714,-20.996,18.921,-36.621
0.36,0.5,0.761,-23.437,32.654,-45.593
0.362,0.444,0.777,-22.034,41.87,-37.598
0.328,0.385,0.799,-23.254,43.274,-32.288
0.275,0.254,0.814,-24.475,43.579,-30.884
0.229,0.226,0.81,-23.621,46.631,-30.029
0.188,0.246,0.797,-23.437,54.993,-28.381
0.211,0.266,0.779,-20.264,63.538,-24.475
0.329,0.343,0.777,-15.991,68.787,-19.287
0.446,0.359,0.753,-13.184,68.726,-20.691
0.527,0.259,0.702,-10.254,61.951,-21.545
0.55,0.202,0.652,-6.165,49.805,-10.498
0.571,0.206,0.633,-3.479,31.86,5.432
0.517,0.201,0.614,-3.479,11.902,15.076
0.451,0.23,0.594,-5.249,-2.991,18.311
0.431,0.282,0.593,-5.493,-8.606,19.47
0.392,0.241,0.57,-4.456,-6.958,21.057
0.404,0.17,0.627,-4.089,-5.432,26.001
0.414,0.2,0.694,-4.272,-2.502,32.288
0.399,0.221,0.651,-5.127,3.235,34.058
0.354,0.284,0.592,-8.057,9.644,36.194
0.422,0.307,0.57,-10.925,16.907,38.696
0.64,0.33,0.56,-10.498,20.691,38.879
0.817,0.377,0.58,-9.644,12.939,37.292
0.958,0.422,0.706,-9.766,-6.226,38.33
1.124,0.523,0.77,-8.667,-28.625,42.48
1.349,0.652,0.693,-6.287,-50.354,39.612
0.815,0.665,0.674,-8.972,-72.327,33.508
0.836,0.535,0.806,-10.254,-90.759,39.795
0.818,0.544,0.854,-4.211,-93.689,37.72
0.65,0.638,0.871,-3.662,-91.736,22.827
0.669,0.667,0.935,-0.977,-80.078,11.23
0.742,0.661,0.916,5.92,-63.599,9.705
0.712,0.66,0.927,8.667,-51.331,4.944
0.614,0.607,0.919,10.742,-40.283,-2.136
0.603,0.593,0.868,12.634,-29.175,-4.822
0.675,0.592,0.79,15.198,-20.813,-7.141
0.802,0.634,0.75,18.494,-15.198,-11.292
0.896,0.667,0.683,19.958,-17.09,-15.32
0.909,0.691,0.626,18.311,-27.039,-18.066
0.861,0.712,0.619,16.052,-38.086,-20.691
0.765,0.629,0.659,15.137,-44.983,-26.794
0.514,0.159,0.654,16.113,-47.974,-26.794
0.243,0.35,0.667,23.193,-50.11,6.775
-0.014,0.102,0.56,36.804,-41.992,46.753
0.084,1.033,0.449,37.292,-23.437,72.144
0.188,0.951,0.431,15.259,-6.409,-0.366
0.351,0.529,0.502,0.427,14.221,-61.951
0.63,0.527,0.59,-2.38,27.161,-70.496
0.773,0.549,0.718,-2.258,21.912,-54.565
0.712,0.526,0.813,-6.836,2.991,-58.655
0.53,0.555,0.887,-10.681,-13.428,-69.153
0.378,0.142,0.936,-11.169,-19.714,-71.167
0.109,0.046,0.911,-5.127,-16.418,-39.917
-0.037,-0.1,0.844,2.625,-8.301,-3.784
-0.167,0.385,0.753,4.883,10.498,18.005
-0.116,0.379,0.678,-1.526,37.842,-2.625
0.054,0.315,0.662,-4.089,67.261,-15.991
0.276,0.281,0.673,-4.883,83.313,-14.954
0.371,0.29,0.678,-7.202,81.909,-4.089
0.429,0.293,0.664,-11.536,69.702,-2.563
0.509,0.288,0.647,-11.719,54.016,-8.545
0.552,0.344,0.632,-11.536,38.025,-14.038
0.526,0.322,0.625,-11.353,23.621,-10.742
0.456,0.275,0.627,-10.01,10.925,-0.183
0.399,0.255,0.659,-8.85,1.953,9.521
0.374,0.266,0.698,-8.423,-3.418,13.062
0.317,0.274,0.707,-8.057,-5.066,14.038
0.341,0.284,0.742,-7.69,-3.784,17.273
0.371,0.307,0.775,-6.287,0.0,21.667
0.332,0.274,0.748,-4.883,3.601,25.818
0.342,0.237,0.741,-5.005,6.958,31.555
0.348,0.286,0.681,-5.615,13.855,35.95
0.343,0.327,0.619,-6.714,22.705,34.546
0.443,0.339,0.568,-6.348,27.344,31.128
0.528,0.363,0.547,-6.409,23.437,33.997
0.599,0.355,0.597,-7.141,11.353,41.504
0.606,0.353,0.644,-8.667,-2.38,46.875
0.843,0.448,0.782,-10.132,-13.306,47.852
0.888,0.577,0.69,-9.583,-16.785,41.748
0.622,0.686,0.687,-10.986,-26.123,40.894
0.683,0.501,0.834,-10.681,-42.175,50.476
0.696,0.513,0.882,-6.042,-49.5,54.626
0.691,0.696,0.893,-6.531,-53.955,42.419
0.76,0.775,0.942,-4.028,-49.866,26.978
0.89,0.794,0.968,3.967,-43.213,22.156
0.949,0.778,0.973,8.85,-42.175,19.775
0.885,0.756,0.963,10.803,-43.396,12.817
0.797,0.781,0.936,12.085,-41.26,2.136
0.673,0.785,0.935,14.832,-33.508,-8.118
0.625,0.731,0.911,18.799,-21.729,-14.954
0.548,0.7,0.831,21.179,-7.019,-20.02
0.603,0.682,0.741,22.4,6.897,-26.672
0.74,0.642,0.667,27.222,18.555,-34.241
0.874,0.494,0.606,30.762,19.592,-35.889
0.837,0.434,0.637,33.264,6.836,-18.005
0.85,0.883,0.676,32.837,-15.076,-1.16
0.686,0.478,0.653,28.931,-27.832,-31.372
0.408,-0.478,0.536,29.602,-31.372,-31.067
0.047,0.648,0.47,41.26,-33.203,45.715
0.161,1.124,0.471,27.161,-30.151,34.424
0.097,0.436,0.519,4.7,-11.963,-53.589
0.214,0.486,0.573,-5.798,16.907,-91.492
0.445,0.438,0.649,-7.507,40.955,-93.14
0.558,0.264,0.755,-6.714,47.729,-80.261
0.549,0.24,0.816,-6.775,37.964,-68.665
0.381,-0.01,0.791,-4.456,23.743,-51.941
0.122,0.151,0.712,-1.404,13.0,-15.991
0.124,0.339,0.655,-3.235,12.756,0.793
0.056,0.212,0.62,-5.981,24.841,-11.108
0.079,0.314,0.628,-7.751,41.565,-16.479
0.217,0.277,0.66,-7.996,52.734,-13.245
0.258,0.244,0.683,-9.521,52.002,-6.531
0.319,0.27,0.747,-13.428,45.044,-5.005
0.356,0.311,0.783,-13.855,40.955,-7.629
0.358,0.307,0.785,-14.221,38.574,-9.949
0.339,0.274,0.764,-12.085,36.377,-3.357
0.389,0.275,0.74,-7.874,33.508,7.446
0.417,0.293,0.724,-4.944,27.588,14.221
0.396,0.297,0.71,-3.967,21.24,17.944
0.47,0.317,0.717,-3.052,18.311,21.118
0.455,0.312,0.68,-2.319,18.311,23.621
0.442,0.228,0.658,-3.357,17.7,26.917
0.413,0.25,0.631,-4.578,16.418,32.288
0.386,0.293,0.602,-6.287,16.235,33.569
0.374,0.275,0.604,-7.751,17.029,32.898
0.44,0.33,0.639,-8.545,19.348,36.316
0.544,0.381,0.659,-7.507,20.081,39.429
1.027,0.498,0.802,-6.531,15.076,38.208
1.021,0.658,0.691,-4.883,6.958,31.433
0.821,0.711,0.698,-6.287,-11.353,32.959
0.847,0.47,0.809,-4.883,-34.363,42.48
0.716,0.495,0.873,-2.38,-48.157,44.128
0.666,0.652,0.915,-2.441,-51.758,29.358
0.732,0.688,0.956,2.075,-43.274,16.479
0.835,0.69,0.962,8.972,-34.546,15.625
0.842,0.708,0.931,11.841,-30.762,13.733
0.831,0.752,0.912,13.55,-24.597,5.249
0.781,0.757,0.877,16.785,-13.611,-6.348
0.727,0.651,0.807,19.714,-4.578,-13.428
0.691,0.61,0.74,19.958,-0.427,-14.343
0.755,0.641,0.714,21.973,1.282,-19.531
0.867,0.696,0.719,25.391,1.648,-30.823
0.897,0.728,0.724,27.893,-2.502,-38.635
0.834,0.606,0.722,28.687,-10.498,-36.377
0.714,0.104,0.651,30.396,-20.447,-22.156
0.388,0.188,0.632,39.795,-33.997,21.667
0.236,0.323,0.519,50.232,-44.8,61.768
0.12,1.0,0.482,40.527,-42.969,51.453
0.048,0.534,0.529,20.63,-28.748,-11.353
0.09,0.432,0.552,11.108,-0.671,-36.072
0.318,0.471,0.59,4.272,23.193,-38.147
0.478,0.498,0.62,-0.793,34.363,-39.673
0.639,0.486,0.694,-5.127,32.043,-51.453
0.736,0.54,0.749,-6.226,23.926,-58.105
0.728,0.563,0.811,-7.08,12.817,-61.584
0.631,0.311,0.846,-5.737,2.625,-60.791
0.323,-0.053,0.78,-1.953,-4.7,-42.48
0.088,0.098,0.7,2.319,-6.409,-6.531
0.113,0.302,0.632,1.77,5.188,-3.174
0.083,0.304,0.602,-4.761,28.137,-27.283
0.243,0.329,0.647,-6.958,50.11,-36.133
0.354,0.318,0.703,-8.118,60.791,-26.184
0.392,0.239,0.76,-11.23,59.875,-20.081
0.379,0.192,0.798,-12.756,52.124,-20.081
0.372,0.212,0.81,-11.597,43.823,-20.691
0.377,0.245,0.759,-8.728,39.185,-17.822
0.374,0.236,0.713,-6.836,37.537,-11.841
0.335,0.21,0.688,-5.005,39.124,-2.563
0.326,0.211,0.689,-2.319,43.762,6.714
0.428,0.239,0.682,0.122,45.898,12.268
0.493,0.222,0.653,1.831,43.884,15.991
0.601,0.251,0.654,1.282,38.879,20.691
0.584,0.256,0.612,1.099,32.715,24.719
0.562,0.216,0.622,0.366,23.987,29.053
0.474,0.19,0.606,-0.488,16.968,34.241
0.396,0.222,0.559,-2.441,15.442,37.537
0.342,0.238,0.547,-4.883,19.287,37.537
0.39,0.28,0.533,-5.066,26.245,37.903
0.554,0.301,0.545,-3.967,27.771,38.208
0.716,0.32,0.622,-3.235,21.179,39.856
0.846,0.371,0.737,-2.747,9.277,42.175
1.045,0.486,0.766,-2.38,-2.441,44.128
0.896,0.604,0.647,-2.808,-12.817,43.152
0.81,0.577,0.678,-4.333,-28.198,47.18
0.749,0.401,0.753,-2.319,-42.358,50.72
0.705,0.581,0.782,-1.465,-48.584,45.715
0.764,0.697,0.806,-0.549,-43.152,28.564
0.909,0.768,0.844,3.662,-30.884,16.296
1.004,0.808,0.866,8.179,-21.362,12.024
1.042,0.806,0.835,12.573,-20.569,5.859
0.979,0.738,0.769,15.503,-26.55,-3.235
0.887,0.666,0.734,14.893,-32.227,-11.169
0.889,0.67,0.709,14.954,-30.884,-17.212
0.931,0.686,0.678,16.663,-24.536,-26.245
0.97,0.67,0.701,17.456,-20.203,-34.973
0.949,0.552,0.708,20.081,-21.912,-35.095
0.771,-0.278,0.688,27.954,-32.776,-16.052
0.511,0.367,0.718,43.518,-55.664,55.359
0.092,0.826,0.649,41.992,-69.824,69.214
0.046,0.728,0.673,23.499,-55.725,12.146
0.049,0.439,0.593,13.611,-15.015,-39.001
0.381,0.535,0.56,8.85,23.437,-46.448
0.545,0.479,0.599,2.563,36.804,-51.331
0.581,0.499,0.656,-2.197,32.837,-58.838
0.665,0.483,0.759,-3.906,22.766,-69.153
0.654,0.01,0.802,0.122,14.16,-64.88
0.261,-0.086,0.74,10.437,5.493,-17.944
0.306,0.574,0.609,11.902,-4.456,24.109
0.109,0.362,0.575,0.671,-5.432,-7.263
0.06,0.252,0.621,-7.202,13.245,-40.71
0.298,0.346,0.723,-8.179,40.283,-39.734
0.434,0.286,0.779,-5.859,50.415,-27.893
0.398,0.195,0.794,-6.958,43.823,-25.818
0.327,0.152,0.79,-8.423,33.813,-26.917
0.287,0.17,0.797,-8.179,27.649,-23.132
0.34,0.231,0.797,-6.958,28.259,-17.395
0.302,0.254,0.743,-6.287,33.691,-16.968
0.34,0.238,0.708,-4.883,42.48,-17.944
0.369,0.209,0.66,-1.404,49.255,-12.451
0.362,0.181,0.644,0.488,52.429,1.343
0.416,0.177,0.66,1.038,54.26,12.024
0.466,0.194,0.638,1.892,54.871,15.442
0.611,0.235,0.631,2.319,51.453,16.602
0.656,0.26,0.599,2.991,43.64,19.226
0.621,0.211,0.598,2.869,30.457,25.94
0.584,0.193,0.651,1.892,17.822,35.339
0.483,0.202,0.579,1.587,13.794,38.757
0.458,0.225,0.544,-2.197,14.771,35.645
0.492,0.273,0.531,-4.333,19.47,34.729
0.536,0.281,0.528,-3.845,23.987,37.231
0.667,0.303,0.555,-4.639,22.339,39.978
0.847,0.336,0.639,-4.089,12.878,41.199
0.98,0.423,0.7,-2.747,-1.221,41.809
1.163,0.541,0.687,-2.747,-17.151,40.405
1.036,0.576,0.603,-4.578,-32.837,35.278
0.929,0.54,0.661,-8.057,-47.852,35.339
0.921,0.522,0.724,-6.775,-53.406,37.659
0.881,0.608,0.741,-6.226,-49.194,27.832
0.89,0.682,0.761,-6.897,-37.598,11.414
0.993,0.759,0.765,-2.258,-23.987,1.404
1.101,0.755,0.75,3.418,-21.912,-3.296
1.073,0.702,0.734,6.897,-31.067,-10.193
0.97,0.653,0.773,8.24,-42.664,-17.334
0.946,0.638,0.833,11.353,-49.988,-22.705
0.93,0.638,0.866,15.381,-53.162,-28.931
0.919,0.659,0.883,17.517,-53.955,-34.79
0.875,0.658,0.865,20.874,-52.612,-37.292
0.704,0.356,0.797,23.804,-50.964,-37.17
0.388,-0.385,0.804,36.316,-55.542,3.906
0.057,0.403,0.587,57.129,-67.566,101.074
-0.16,1.331,0.467,46.021,-65.552,82.581
-0.021,0.633,0.469,17.761,-37.17,-17.151
0.21,0.406,0.454,7.141,8.606,-57.068
0.571,0.621,0.494,1.343,34.119,-53.894
0.644,0.494,0.609,-5.615,30.334,-61.401
0.634,0.482,0.675,-11.23,18.677,-76.05
0.644,0.392,0.791,-13.794,8.606,-85.693
0.508,-0.209,0.826,-7.568,2.319,-65.369
0.082,-0.084,0.732,3.662,-6.775,-0.183
0.154,0.472,0.598,2.014,-16.907,27.649
0.049,0.3,0.572,-10.742,-10.437,-14.709
0.094,0.201,0.619,-18.799,15.747,-42.542
0.319,0.275,0.703,-17.517,41.992,-28.625
0.41,0.271,0.715,-15.625,45.593,-11.658
0.375,0.186,0.7,-18.616,33.936,-16.113
0.29,0.192,0.688,-19.409,21.912,-21.179
0.323,0.303,0.718,-18.738,15.808,-18.25
0.36,0.344,0.731,-17.517,13.916,-18.921
0.348,0.317,0.704,-18.311,13.428,-24.658
0.309,0.239,0.677,-18.372,16.968,-24.475
0.28,0.162,0.676,-14.709,25.146,-12.268
0.309,0.138,0.703,-10.254,33.936,5.127
0.351,0.16,0.712,-7.812,40.1,17.151
0.477,0.213,0.7,-7.019,41.077,21.973
0.577,0.285,0.719,-7.263,39.978,25.208
0.545,0.255,0.655,-5.981,36.987,29.846
0.572,0.187,0.693,-4.7,30.518,37.476
0.495,0.201,0.661,-4.333,27.039,44.556
0.451,0.257,0.6,-5.92,27.832,44.312
0.491,0.305,0.609,-7.324,32.166,41.626
0.638,0.363,0.625,-5.249,35.767,42.542
0.815,0.385,0.667,-3.052,32.471,44.556
0.917,0.391,0.755,-2.441,23.376,44.617
1.118,0.454,0.879,-1.709,11.414,44.434
1.086,0.549,0.774,-0.61,0.671,41.26
0.859,0.593,0.697,-2.502,-14.709,39.368
0.752,0.43,0.719,-2.808,-32.837,42.358
0.657,0.421,0.739,-0.183,-43.762,43.03
0.6,0.519,0.742,-0.793,-44.617,33.997
0.656,0.593,0.74,-0.305,-35.339,21.973
0.739,0.669,0.711,2.38,-22.339,17.7
0.867,0.707,0.678,4.7,-12.39,13.794
1.011,0.761,0.7,5.493,-7.324,5.249
1.144,0.792,0.674,7.446,-10.498,-5.615
1.114,0.751,0.634,8.179,-24.353,-13.306
1.062,0.701,0.642,7.446,-45.044,-14.404
0.992,0.69,0.647,7.751,-60.791,-16.602
0.895,0.72,0.687,8.179,-67.566,-23.987
0.859,0.726,0.741,9.216,-69.946,-30.945
0.784,0.538,0.776,13.367,-71.411,-31.86
0.526,-0.257,0.788,21.912,-76.782,-10.559
0.178,0.529,0.765,36.621,-84.29,56.213
-0.027,0.729,0.641,34.851,-77.759,52.185
-0.072,0.697,0.6,18.738,-52.429,3.357
0.107,0.45,0.574,10.071,-10.193,-39.978
0.377,0.473,0.529,6.042,29.968,-44.739
0.548,0.516,0.579,-0.061,44.678,-42.969
0.696,0.46,0.63,-2.747,38.94,-47.852
0.766,0.546,0.659,-5.31,22.339,-56.763
0.649,0.233,0.655,-6.409,3.357,-62.378
0.273,0.007,0.633,-1.831,-12.695,-33.325
0.173,0.379,0.565,-0.732,-24.963,3.357
-0.039,0.325,0.583,-8.423,-26.917,-10.803
-0.004,0.224,0.66,-13.489,-12.39,-35.583
0.103,0.271,0.728,-14.16,8.85,-35.339
0.18,0.236,0.751,-12.085,20.081,-20.325
0.189,0.187,0.734,-13.306,20.447,-13.062
0.263,0.195,0.751,-16.418,21.667,-16.785
0.366,0.252,0.764,-17.761,26.672,-24.78
0.429,0.249,0.757,-17.212,30.579,-26.978
0.423,0.197,0.744,-16.602,30.212,-17.7
0.373,0.169,0.733,-14.771,29.602,-0.61
0.331,0.187,0.741,-12.207,32.837,14.221
0.296,0.207,0.751,-10.864,39.612,20.447
0.35,0.241,0.797,-10.376,47.791,21.484
0.378,0.283,0.81,-8.667,57.739,22.705
0.395,0.292,0.723,-6.104,64.148,27.649
0.541,0.303,0.677,-4.15,63.049,36.255
0.573,0.299,0.602,-2.93,57.617,40.405
0.575,0.248,0.568,-4.761,47.791,39.246
0.59,0.286,0.608,-6.592,38.879,41.809
0.738,0.348,0.665,-5.737,33.02,46.387
1.203,0.476,0.776,-3.967,25.33,45.471
1.013,0.612,0.632,-3.967,14.587,38.696
0.82,0.564,0.647,-5.981,-8.667,40.466
0.738,0.398,0.761,-5.493,-32.471,48.767
0.681,0.449,0.824,-3.601,-42.786,47.607
0.669,0.598,0.846,-3.479,-40.466,29.541
0.746,0.715,0.892,-1.038,-31.006,17.822
0.86,0.753,0.905,5.493,-22.461,18.25
0.931,0.743,0.868,10.986,-18.555,17.883
0.977,0.768,0.824,12.817,-16.724,8.484
