aX,aY,aZ,gX,gY,gZ
0.746,-0.015,0.319,7.263,-6.836,3.357
0.864,-0.018,0.197,16.663,-1.892,4.272
0.974,0.047,0.067,23.987,2.625,4.15
0.969,0.091,-0.055,28.992,1.892,4.272
0.934,0.061,-0.144,33.325,-4.639,6.104
0.902,0.029,-0.234,36.987,-14.038,8.911
0.873,0.046,-0.321,39.49,-22.339,10.681
0.828,0.051,-0.365,42.175,-26.733,12.817
0.784,-0.0,-0.431,44.434,-28.503,16.235
0.793,-0.014,-0.484,44.922,-27.466,21.179
0.79,-0.01,-0.495,44.312,-25.146,25.391
0.821,-0.007,-0.465,44.067,-23.804,29.419
0.874,0.028,-0.403,43.823,-25.452,33.203
0.875,0.064,-0.343,45.105,-31.433,37.048
0.833,0.12,-0.29,47.607,-40.222,39.673
0.911,0.193,-0.234,48.584,-49.011,39.063
0.935,0.228,-0.232,51.575,-49.744,35.828
1.072,0.45,-0.214,52.856,-42.053,29.602
1.11,0.597,-0.192,52.246,-21.057,19.653
0.977,0.49,-0.273,54.138,10.559,12.817
0.969,0.397,-0.499,53.955,34.729,11.047
1.138,0.392,-0.677,48.157,49.561,9.277
1.165,0.277,-0.913,40.222,58.899,6.165
1.156,0.241,-1.087,30.09,60.059,4.639
1.186,0.297,-1.155,17.883,60.303,5.92
1.203,0.377,-1.114,4.456,60.059,5.127
1.172,0.408,-1.004,-7.996,55.237,2.197
1.099,0.372,-0.889,-19.653,42.786,-0.183
1.029,0.305,-0.76,-28.503,22.705,0.061
0.898,0.278,-0.638,-33.447,2.136,1.16
0.777,0.307,-0.545,-36.194,-10.01,1.648
0.751,0.315,-0.475,-37.537,-9.888,1.526
0.806,0.287,-0.443,-37.781,-2.747,2.258
0.88,0.26,-0.475,-37.903,4.395,2.441
1.02,0.399,-0.547,-39.917,11.108,0.061
1.138,0.457,-0.65,-47.668,19.714,-10.315
1.272,0.357,-0.738,-53.162,25.635,-16.846
1.328,0.337,-0.822,-58.167,22.278,-18.188
1.155,0.31,-0.862,-67.078,13.367,-23.804
0.899,0.172,-0.753,-76.538,6.958,-28.259
0.993,0.015,-0.42,-79.224,-5.615,-23.071
0.688,0.169,-0.257,-66.772,-18.86,-8.911
0.464,0.225,-0.219,-72.51,-11.292,-19.104
0.436,-0.055,-0.191,-67.261,13.611,-14.526
0.622,-0.219,-0.16,-62.012,32.471,-3.113
0.794,-0.073,0.096,-53.223,10.742,5.798
0.722,0.123,0.269,-48.035,-17.7,3.601
0.625,0.075,0.395,-41.687,-21.362,-4.15
0.879,-0.024,0.377,-30.823,-20.508,-3.906
0.92,0.026,0.394,-17.395,-26.794,0.61
0.757,0.014,0.37,-6.531,-37.964,0.977
0.627,0.027,0.303,1.648,-38.94,-3.845
0.634,0.049,0.235,10.681,-24.536,-4.089
0.751,0.037,0.127,19.287,-6.836,-1.343
0.879,0.047,-0.004,25.635,4.395,0.305
0.949,0.061,-0.139,30.151,5.127,2.075
0.961,0.047,-0.26,33.508,0.0,3.906
0.93,0.053,-0.346,35.828,-5.066,5.493
0.955,0.049,-0.39,37.048,-7.019,7.751
0.985,0.063,-0.39,37.354,-9.094,9.644
0.964,0.073,-0.363,37.292,-12.878,10.01
0.909,0.06,-0.307,37.415,-14.587,10.742
0.896,0.034,-0.277,38.879,-12.634,12.451
0.884,0.03,-0.263,41.138,-11.353,14.343
0.834,0.034,-0.251,43.335,-11.475,15.93
0.805,0.036,-0.254,45.959,-12.939,17.639
0.836,0.066,-0.314,48.584,-15.442,18.921
0.884,0.14,-0.367,50.781,-18.127,19.104
0.825,0.188,-0.294,51.025,-24.231,18.799
0.756,0.148,-0.292,52.185,-32.593,20.447
0.836,0.206,-0.461,54.688,-33.936,20.752
1.395,0.506,-0.525,51.819,-27.71,14.648
1.274,0.694,-0.366,48.767,-9.155,1.465
0.823,0.494,-0.413,44.495,6.653,-3.418
0.923,0.28,-0.693,45.044,27.039,-0.916
1.125,0.3,-0.859,39.734,62.927,-2.502
1.167,0.306,-1.057,26.306,80.872,-6.531
1.18,0.284,-1.239,15.198,77.209,-6.104
1.209,0.286,-1.315,3.784,73.12,-4.272
1.21,0.359,-1.285,-12.329,67.932,-7.019
1.174,0.375,-1.181,-27.71,52.368,-8.972
1.087,0.352,-1.032,-39.429,26.123,-8.362
0.937,0.343,-0.827,-48.34,0.427,-9.033
0.823,0.356,-0.662,-54.382,-16.968,-11.475
0.768,0.336,-0.576,-56.702,-23.071,-12.939
0.767,0.315,-0.477,-57.129,-19.47,-13.306
0.818,0.34,-0.386,-57.007,-14.221,-14.16
0.962,0.417,-0.39,-57.251,-9.46,-18.616
1.113,0.362,-0.453,-59.57,-1.343,-29.968
1.157,0.317,-0.484,-60.791,7.263,-33.936
1.115,0.262,-0.544,-63.11,11.108,-35.95
0.933,0.163,-0.594,-66.772,15.991,-39.124
0.904,-0.003,-0.359,-69.031,17.517,-37.842
0.898,-0.09,-0.197,-62.561,13.0,-28.442
0.557,0.162,-0.135,-57.861,16.296,-23.132
0.483,0.008,-0.091,-58.899,27.466,-24.231
0.439,-0.278,-0.044,-49.927,40.955,-11.414
0.826,-0.182,0.167,-42.419,27.222,-0.793
0.839,-0.009,0.338,-32.532,-3.906,1.953
0.801,-0.018,0.42,-26.001,-22.827,-1.831
0.816,0.01,0.436,-15.503,-26.062,-3.296
0.769,0.054,0.388,-4.578,-25.208,-2.014
0.774,-0.023,0.327,5.432,-20.325,-1.16
0.732,-0.054,0.239,13.367,-14.221,-4.15
0.785,-0.036,0.099,21.057,-6.531,-6.104
0.897,-0.017,-0.029,28.015,0.427,-4.517
0.932,-0.003,-0.145,32.715,1.526,-2.869
0.944,-0.004,-0.269,35.583,-2.502,-2.197
0.959,-0.012,-0.39,37.72,-8.423,-1.221
0.934,0.002,-0.459,38.086,-13.794,-0.549
0.853,-0.038,-0.484,37.781,-17.395,0.61
0.892,-0.071,-0.496,37.476,-21.484,3.784
0.917,-0.076,-0.473,37.109,-26.917,6.104
0.873,-0.048,-0.412,36.499,-32.288,7.202
0.839,-0.013,-0.345,36.804,-36.316,8.85
0.807,0.013,-0.303,39.978,-39.307,11.475
0.848,0.057,-0.272,43.823,-42.664,13.733
0.963,0.058,-0.324,48.096,-39.673,13.672
1.3,0.233,-0.479,52.002,-30.273,12.207
1.225,0.541,-0.31,51.88,-19.897,5.92
1.048,0.423,-0.36,49.133,-7.568,-1.16
0.89,0.236,-0.555,52.856,12.756,-1.831
0.99,0.302,-0.72,47.668,34.851,-1.953
1.15,0.312,-0.836,37.72,49.5,-4.211
1.127,0.21,-0.966,29.419,49.133,-3.418
1.008,0.171,-1.087,20.447,40.955,-0.732
0.996,0.246,-1.1,7.202,39.978,0.0
1.05,0.328,-1.028,-6.287,41.26,-0.488
1.047,0.324,-0.942,-18.066,34.119,-0.366
0.957,0.261,-0.851,-28.381,20.691,-0.427
0.9,0.24,-0.737,-37.659,5.066,-0.793
0.871,0.261,-0.614,-44.128,-10.01,-0.427
0.778,0.258,-0.547,-47.18,-21.545,0.732
0.765,0.247,-0.501,-48.096,-22.949,1.038
0.824,0.242,-0.449,-48.401,-17.761,0.854
0.915,0.276,-0.422,-48.157,-13.489,0.244
1.021,0.404,-0.553,-49.377,-9.094,-4.639
1.082,0.394,-0.609,-52.734,1.343,-14.221
1.125,0.308,-0.624,-55.481,8.179,-15.503
1.029,0.27,-0.666,-58.472,8.85,-16.602
0.877,0.206,-0.71,-63.599,11.108,-19.409
0.798,0.036,-0.467,-67.932,10.986,-18.555
0.659,0.014,-0.158,-58.777,6.47,-2.441
0.494,0.172,-0.068,-58.289,10.254,-3.845
0.594,0.086,-0.053,-52.124,29.48,-5.371
0.536,-0.105,-0.028,-46.265,51.636,0.305
0.717,-0.192,0.034,-39.429,46.082,6.592
0.868,-0.033,0.187,-28.625,18.677,10.864
0.932,0.032,0.211,-23.315,-1.526,3.662
0.915,-0.042,0.245,-15.747,-10.254,-1.953
0.907,-0.038,0.201,-6.775,-13.611,-2.258
0.868,-0.049,0.181,0.916,-11.292,-5.737
0.788,-0.125,0.161,8.728,-6.836,-8.118
0.79,-0.127,0.096,16.541,-1.709,-8.179
0.872,-0.102,0.003,23.437,4.028,-7.141
0.903,-0.057,-0.056,28.32,6.714,-5.493
0.944,-0.054,-0.123,32.043,2.991,-3.54
0.965,-0.07,-0.218,36.621,-5.615,-1.648
0.962,-0.057,-0.294,40.71,-15.503,-0.671
0.879,-0.067,-0.337,44.495,-23.132,0.549
0.838,-0.105,-0.424,47.485,-27.466,4.822
0.804,-0.128,-0.47,48.828,-28.809,9.583
0.796,-0.138,-0.501,49.316,-24.536,13.794
0.836,-0.086,-0.482,49.377,-16.418,18.311
0.878,-0.025,-0.432,48.828,-10.864,23.254
0.867,0.003,-0.392,49.561,-10.803,27.649
0.915,0.059,-0.412,50.293,-14.832,29.663
1.159,0.127,-0.542,49.072,-17.212,26.978
1.739,0.443,-0.433,47.18,-17.456,19.043
1.37,0.492,-0.255,44.373,-12.573,6.714
0.843,0.274,-0.448,42.236,-8.484,0.61
0.877,0.239,-0.717,41.626,13.855,-0.122
1.087,0.325,-0.888,30.762,47.363,-4.272
1.169,0.225,-1.117,18.066,58.716,-8.118
1.141,0.191,-1.26,7.751,49.744,-5.554
1.134,0.242,-1.235,-5.92,41.077,-4.211
1.126,0.269,-1.138,-20.874,28.992,-6.104
1.093,0.223,-1.058,-31.555,5.676,-4.272
0.953,0.192,-0.903,-39.063,-20.935,-2.319
0.807,0.253,-0.658,-46.265,-41.382,-3.052
0.665,0.306,-0.422,-49.561,-49.622,-2.93
0.636,0.296,-0.221,-47.729,-45.166,-0.427
0.683,0.271,-0.155,-41.931,-34.119,2.625
0.824,0.319,-0.234,-36.499,-21.973,2.502
1.008,0.494,-0.459,-37.964,-6.348,-5.859
1.112,0.38,-0.659,-43.64,15.808,-18.127
1.121,0.282,-0.786,-47.913,29.663,-17.883
0.964,0.218,-0.845,-54.626,33.447,-18.982
0.863,0.049,-0.606,-60.73,27.649,-18.982
0.754,0.039,-0.314,-52.246,14.343,-4.761
0.547,0.163,-0.306,-54.749,14.099,-8.667
0.379,-0.013,-0.165,-51.575,27.1,-7.996
0.497,-0.229,-0.102,-46.997,36.011,7.385
0.884,-0.197,0.054,-38.33,17.029,16.174
0.895,-0.009,0.093,-28.687,-12.146,20.935
0.854,0.052,0.168,-25.757,-27.222,12.695
0.849,0.06,0.262,-20.752,-23.376,7.446
0.85,0.012,0.305,-12.329,-8.362,5.615
0.927,-0.107,0.277,-2.808,2.38,5.249
0.865,-0.114,0.223,5.737,5.188,1.16
0.808,-0.101,0.176,14.526,7.935,1.709
0.84,-0.107,0.13,23.132,13.0,3.113
0.934,-0.078,0.019,30.579,14.893,4.517
0.952,-0.021,-0.114,37.048,11.047,4.944
0.895,-0.005,-0.219,39.856,3.052,3.601
0.837,-0.03,-0.253,40.955,-5.432,3.296
0.827,-0.035,-0.258,41.199,-13.55,3.723
0.852,-0.014,-0.303,41.443,-22.644,4.211
0.777,-0.021,-0.371,42.786,-29.297,4.211
0.67,-0.048,-0.398,43.762,-29.175,5.31
0.66,-0.092,-0.431,44.373,-22.827,8.545
0.726,-0.119,-0.428,45.288,-15.503,13.672
0.791,-0.105,-0.387,46.997,-10.376,18.127
0.902,-0.051,-0.367,47.607,-9.399,21.545
0.945,0.011,-0.369,50.171,-11.902,23.804
0.824,0.054,-0.33,53.467,-18.005,25.452
0.719,0.016,-0.305,56.335,-27.405,27.771
0.724,0.014,-0.398,60.608,-37.842,31.799
1.144,0.197,-0.533,62.683,-46.448,32.776
1.42,0.539,-0.393,63.538,-42.297,23.437
0.822,0.662,-0.167,61.096,-25.391,11.047
0.728,0.458,-0.415,60.608,-6.653,11.536
0.926,0.322,-0.631,64.758,29.907,14.221
1.136,0.305,-0.847,55.542,55.359,14.16
1.187,0.296,-0.971,44.067,52.124,13.0
1.093,0.251,-1.022,34.119,39.978,15.808
0.992,0.256,-1.045,23.56,38.757,17.944
1.048,0.376,-1.003,10.864,48.279,18.433
1.198,0.485,-0.915,-1.404,55.847,18.127
1.264,0.486,-0.813,-12.695,50.11,16.846
1.196,0.455,-0.732,-22.095,32.532,15.198
1.065,0.422,-0.678,-30.762,13.977,12.329
1.017,0.425,-0.599,-37.17,0.793,9.766
0.944,0.427,-0.532,-40.894,-7.019,7.69
0.839,0.38,-0.506,-43.03,-10.437,5.127
0.788,0.343,-0.433,-43.762,-6.592,4.211
0.837,0.321,-0.352,-42.236,3.235,6.958
0.939,0.46,-0.375,-39.49,16.113,8.362
1.056,0.555,-0.447,-43.701,32.593,-2.686
1.257,0.427,-0.531,-46.204,44.617,-12.329
1.311,0.425,-0.619,-47.791,43.274,-15.503
1.234,0.454,-0.724,-54.321,33.081,-23.315
1.131,0.323,-0.814,-61.951,23.193,-30.334
0.938,0.198,-0.847,-68.604,15.32,-31.128
0.661,0.095,-0.694,-75.073,9.155,-27.893
0.686,-0.103,-0.291,-77.087,-2.441,-20.386
0.507,-0.003,-0.064,-61.401,-13.489,-2.747
0.417,0.128,-0.039,-64.209,-7.751,-9.644
0.295,-0.273,0.051,-57.556,6.897,-6.165
0.688,-0.26,0.18,-45.898,5.859,9.033
0.678,-0.027,0.396,-36.255,-16.541,9.766
0.757,0.035,0.457,-28.564,-28.687,3.357
0.912,-0.013,0.437,-17.944,-23.743,-2.93
0.892,0.028,0.393,-5.249,-17.273,-4.028
0.869,-0.03,0.317,7.385,-9.094,-6.226
0.857,-0.061,0.184,20.142,-0.305,-9.705
0.867,-0.036,-0.012,31.433,7.629,-11.719
0.897,0.003,-0.198,39.246,13.916,-13.123
0.91,-0.016,-0.339,44.8,14.587,-11.169
0.943,-0.033,-0.468,48.95,7.935,-7.08
0.959,-0.002,-0.563,51.392,-2.686,-3.845
0.871,-0.033,-0.681,52.246,-8.972,-1.953
0.882,-0.022,-0.767,49.744,-10.742,0.793
0.918,-0.012,-0.754,44.556,-10.254,4.883
0.906,-0.021,-0.696,38.635,-12.085,9.033
0.91,0.007,-0.594,32.41,-15.747,11.963
0.896,0.061,-0.48,27.344,-22.949,13.306
0.945,0.062,-0.351,25.146,-33.997,14.038
1.075,0.024,-0.34,26.794,-40.71,12.695
1.55,0.286,-0.379,27.527,-41.382,5.981
1.233,0.563,-0.181,26.062,-32.898,-8.179
0.776,0.36,-0.255,23.743,-21.362,-18.311
0.747,0.128,-0.488,28.015,0.0,-18.86
0.966,0.15,-0.628,23.926,26.428,-20.02
1.103,0.196,-0.769,16.174,41.748,-24.231
1.09,0.207,-0.899,10.193,40.771,-23.437
1.045,0.205,-1.004,5.066,37.415,-19.104
1.041,0.251,-1.05,-3.54,38.086,-18.311
1.035,0.26,-1.041,-13.733,34.363,-18.005
1.01,0.222,-1.018,-23.437,20.081,-16.113
0.916,0.191,-0.942,-30.762,0.671,-14.099
0.808,0.249,-0.778,-36.499,-14.832,-12.207
0.756,0.294,-0.668,-40.222,-21.423,-10.254
0.774,0.307,-0.634,-40.955,-16.968,-8.789
0.81,0.328,-0.555,-41.138,-8.179,-9.216
0.833,0.336,-0.493,-42.358,-2.319,-10.01
0.935,0.349,-0.463,-42.48,1.221,-11.108
1.011,0.401,-0.544,-46.021,6.287,-20.508
1.091,0.306,-0.619,-49.561,16.602,-30.334
1.151,0.234,-0.563,-51.025,18.86,-31.128
1.088,0.157,-0.39,-50.842,13.55,-33.325
1.009,-0.026,-0.314,-44.678,6.958,-31.433
0.772,0.149,-0.392,-41.626,9.766,-31.372
0.646,0.037,-0.484,-43.945,24.048,-34.119
0.257,-0.215,-0.339,-42.114,45.227,-22.583
0.642,-0.289,-0.215,-42.603,37.72,-11.536
0.834,-0.072,-0.046,-36.377,8.606,-4.578
0.97,-0.053,0.015,-35.828,-11.719,-6.653
0.794,-0.101,0.215,-30.09,-22.034,-6.775
0.551,-0.081,0.346,-22.278,-26.306,-4.15
0.554,-0.096,0.354,-13.489,-20.081,-2.747
0.621,-0.095,0.344,-4.456,-8.728,-2.502
0.71,-0.124,0.304,4.028,-3.357,-2.563
0.754,-0.154,0.235,14.587,-2.136,-0.305
0.834,-0.133,0.109,24.78,-2.014,2.869
0.893,-0.103,-0.036,33.325,-2.075,5.554
0.889,-0.089,-0.194,38.696,-3.296,7.629
0.827,-0.09,-0.289,42.053,-5.798,9.338
0.81,-0.085,-0.334,44.25,-7.141,11.23
0.859,-0.079,-0.361,45.776,-7.996,13.611
0.895,-0.048,-0.397,46.326,-10.559,15.32
0.866,-0.012,-0.418,46.57,-12.024,16.357
0.769,0.011,-0.408,46.143,-9.216,17.395
0.746,-0.023,-0.402,46.082,-3.967,20.386
0.805,-0.058,-0.386,47.668,-0.427,24.414
0.887,-0.037,-0.406,49.316,-2.441,27.039
0.941,0.017,-0.461,50.598,-10.132,26.55
0.921,0.067,-0.518,52.246,-19.531,25.696
0.786,0.107,-0.463,52.124,-30.518,25.757
0.757,0.053,-0.377,52.429,-43.945,28.442
0.73,-0.026,-0.385,55.969,-53.528,32.288
1.25,0.206,-0.622,55.847,-56.763,32.043
1.074,0.612,-0.358,52.063,-46.692,20.691
0.683,0.561,-0.269,47.058,-31.311,13.0
0.616,0.26,-0.49,50.232,-10.559,17.7
1.011,0.326,-0.645,49.561,24.17,20.325
1.206,0.317,-0.856,42.542,45.959,17.761
1.252,0.228,-1.054,33.386,39.185,16.602
1.119,0.211,-1.11,25.391,32.715,17.273
1.127,0.35,-1.095,12.146,37.72,14.771
1.222,0.464,-1.044,-0.183,46.509,10.62
1.236,0.47,-0.983,-11.047,46.814,7.996
1.101,0.393,-0.898,-21.179,34.851,5.493
0.945,0.342,-0.796,-30.151,15.442,4.089
0.815,0.349,-0.663,-35.4,0.122,3.845
0.756,0.37,-0.525,-38.086,-4.395,3.723
0.76,0.328,-0.424,-37.537,0.732,4.761
0.863,0.249,-0.361,-34.058,7.324,7.568
0.936,0.498,-0.408,-30.09,14.954,8.972
1.102,0.565,-0.531,-38.94,29.602,-10.803
1.263,0.38,-0.691,-44.128,41.504,-24.475
1.254,0.274,-0.863,-49.561,39.612,-28.687
1.039,0.172,-0.946,-55.481,32.043,-30.029
0.87,0.069,-0.875,-62.622,25.269,-28.87
1.006,-0.055,-0.457,-65.979,9.033,-21.362
0.63,-0.13,-0.348,-52.734,-6.348,-2.747
0.243,0.211,-0.262,-58.838,3.54,-6.775
0.09,-0.153,-0.217,-59.998,37.292,-7.812
0.87,-0.332,-0.164,-52.979,51.697,8.606
1.075,-0.024,0.002,-43.335,19.226,21.179
0.861,-0.023,0.103,-40.1,-17.395,18.677
0.744,-0.022,0.194,-35.156,-32.898,9.521
0.825,0.045,0.205,-29.48,-32.288,4.639
0.992,0.002,0.205,-21.423,-32.41,4.883
0.966,-0.105,0.117,-11.658,-40.222,3.174
0.866,-0.117,0.084,-1.526,-46.997,3.052
0.735,-0.077,0.095,8.606,-43.64,5.981
0.687,0.003,0.091,18.555,-28.931,8.85
0.762,0.101,0.021,27.283,-8.179,11.292
0.975,0.107,-0.102,31.494,4.761,9.216
1.12,-0.021,-0.165,35.583,7.263,5.859
1.078,-0.013,-0.192,40.283,3.052,5.249
0.95,0.058,-0.245,43.091,1.282,3.235
0.831,0.055,-0.268,44.861,6.714,0.854
0.83,-0.015,-0.352,46.082,11.902,0.916
0.853,-0.088,-0.474,48.828,12.695,2.686
0.872,-0.096,-0.538,49.438,7.568,4.272
0.865,-0.09,-0.492,48.889,-1.221,6.226
0.829,-0.081,-0.407,49.377,-9.766,10.742
0.89,-0.006,-0.398,50.72,-16.235,14.954
0.858,0.142,-0.331,51.88,-19.165,15.076
0.809,0.157,-0.271,52.124,-24.841,14.709
0.994,0.093,-0.582,54.504,-29.358,16.296
1.583,0.601,-0.677,52.307,-26.123,9.888
1.036,0.718,-0.344,42.175,-14.648,-6.165
0.621,0.151,-0.617,41.687,5.188,-9.338
0.996,0.181,-0.83,42.114,34.363,-4.761
1.267,0.462,-0.956,29.236,58.105,-3.845
1.283,0.372,-1.176,18.127,60.242,-7.751
1.255,0.36,-1.368,6.226,50.354,-9.155
1.301,0.414,-1.39,-7.935,45.654,-8.85
1.249,0.431,-1.237,-24.353,33.936,-10.681
1.035,0.325,-1.069,-37.964,6.47,-9.827
0.794,0.258,-0.838,-44.922,-18.555,-7.202
0.655,0.315,-0.576,-49.316,-28.259,-6.836
0.635,0.335,-0.397,-49.438,-25.024,-6.287
0.708,0.301,-0.29,-45.105,-16.541,-3.967
0.774,0.255,-0.256,-41.077,-7.751,-4.456
0.867,0.368,-0.299,-38.818,-1.404,-9.033
1.09,0.365,-0.513,-42.236,7.69,-22.949
1.246,0.306,-0.708,-43.518,20.386,-29.48
1.258,0.249,-0.867,-48.157,24.048,-32.41
1.137,0.198,-0.955,-55.298,22.217,-35.034
0.858,0.042,-0.99,-65.857,16.113,-38.574
0.71,-0.189,-0.601,-71.96,0.183,-31.921
0.485,-0.18,-0.401,-63.171,-12.146,-12.573
0.103,0.181,-0.194,-65.979,-0.244,-10.071
-0.053,-0.399,-0.108,-64.27,20.752,-5.31
0.658,-0.239,0.032,-47.852,16.724,20.02
0.703,0.08,0.257,-42.542,-5.31,23.621
0.757,-0.042,0.384,-36.621,-26.794,18.372
0.725,-0.029,0.463,-26.489,-27.1,11.414
0.76,0.039,0.447,-13.733,-23.987,13.0
0.849,-0.032,0.386,-1.038,-20.752,11.963
0.94,-0.057,0.303,10.803,-20.935,9.094
0.927,0.033,0.173,20.386,-19.531,3.845
0.977,0.097,0.024,28.809,-8.789,2.197
1.014,0.107,-0.109,33.875,3.54,0.122
0.983,0.065,-0.231,35.461,8.362,-2.075
0.963,0.036,-0.324,36.316,4.822,-1.709
0.947,0.002,-0.393,38.025,-2.075,-0.427
0.93,-0.047,-0.422,39.673,-8.728,0.977
0.946,-0.065,-0.48,41.016,-14.404,4.089
0.898,-0.04,-0.469,40.649,-22.522,6.897
0.815,-0.041,-0.44,40.222,-29.541,8.057
0.754,-0.078,-0.438,41.077,-28.931,10.071
0.755,-0.071,-0.448,41.931,-23.743,13.672
0.801,-0.031,-0.456,42.236,-18.433,17.151
0.915,0.04,-0.442,42.725,-15.686,19.165
0.891,0.133,-0.349,43.823,-16.235,19.47
0.785,0.138,-0.253,45.105,-20.63,20.081
0.758,0.114,-0.33,47.852,-22.949,20.508
1.325,0.236,-0.606,48.462,-20.081,17.273
1.43,0.569,-0.393,47.913,-7.874,5.676
0.97,0.511,-0.382,42.358,2.808,-4.883
0.729,0.177,-0.634,43.213,10.864,-2.319
0.952,0.221,-0.827,40.222,35.278,-0.977
1.16,0.31,-0.974,27.527,55.603,-3.967
1.155,0.25,-1.088,16.907,51.758,-4.456
1.029,0.226,-1.149,7.507,39.429,0.366
1.035,0.277,-1.123,-3.723,38.086,1.343
1.075,0.347,-1.058,-16.113,35.95,0.366
1.013,0.281,-1.021,-25.696,21.423,2.441
0.962,0.219,-0.917,-33.63,1.221,4.883
0.897,0.242,-0.756,-40.405,-16.296,5.493
0.792,0.298,-0.619,-44.678,-28.015,5.615
0.773,0.292,-0.478,-45.776,-28.625,6.714
0.836,0.249,-0.361,-43.64,-23.071,8.85
0.886,0.228,-0.3,-41.26,-22.949,9.827
0.947,0.374,-0.372,-40.527,-24.536,7.324
1.082,0.343,-0.511,-44.861,-14.404,-5.798
1.164,0.277,-0.569,-46.814,0.122,-8.362
1.099,0.197,-0.617,-50.11,4.517,-9.033
0.959,0.104,-0.536,-54.199,3.357,-11.841
0.862,0.007,-0.344,-55.725,-1.465,-12.329
0.763,-0.03,-0.226,-51.697,-8.057,-6.287
0.722,0.006,-0.235,-47.607,-5.432,-2.258
0.634,-0.049,-0.145,-43.213,9.338,0.0
0.423,-0.187,-0.078,-42.969,25.146,4.089
0.714,-0.256,-0.032,-35.889,24.414,13.062
0.925,-0.094,0.044,-28.076,10.437,17.09
0.997,-0.045,0.139,-24.17,-6.653,12.329
0.93,-0.049,0.227,-16.724,-17.944,9.888
0.889,0.0,0.224,-7.324,-23.132,10.193
0.835,-0.038,0.223,1.892,-23.193,9.521
0.746,-0.049,0.2,9.094,-18.738,5.31
0.749,-0.009,0.14,16.296,-10.925,2.014
0.909,0.023,0.039,23.499,-3.052,2.197
1.011,0.069,-0.089,28.015,-2.563,0.427
0.998,0.059,-0.181,33.386,-10.193,0.0
0.931,0.006,-0.288,38.94,-19.775,1.282
0.892,-0.024,-0.44,43.396,-23.437,2.563
0.865,-0.02,-0.526,45.288,-22.217,4.211
0.837,-0.03,-0.575,44.556,-21.24,6.714
0.831,-0.041,-0.571,42.664,-20.63,9.888
0.869,-0.025,-0.556,40.405,-19.165,12.451
0.904,0.031,-0.495,38.818,-18.799,14.038
0.891,0.06,-0.375,38.635,-22.095,16.724
0.848,0.067,-0.274,41.138,-30.09,20.02
0.891,0.094,-0.244,43.335,-42.053,20.935
1.327,0.184,-0.503,45.41,-49.5,17.334
1.244,0.514,-0.316,46.57,-41.931,7.019
0.872,0.515,-0.358,41.504,-25.024,-1.77
0.749,0.247,-0.677,43.579,-2.869,-2.869
1.044,0.272,-0.818,39.49,28.442,-2.563
1.163,0.282,-0.927,27.283,48.645,-7.202
1.138,0.18,-1.021,17.7,40.283,-7.263
1.083,0.21,-1.045,11.108,27.527,-2.075
1.066,0.295,-1.042,1.465,26.306,-3.174
1.086,0.355,-1.0,-8.362,27.649,-6.226
1.04,0.332,-0.927,-16.235,20.142,-5.371
0.917,0.236,-0.86,-23.315,4.395,-4.272
0.824,0.167,-0.822,-28.992,-12.817,-3.723
0.731,0.189,-0.744,-32.41,-24.292,-2.93
0.703,0.245,-0.641,-35.522,-26.123,-2.441
0.737,0.233,-0.544,-35.583,-19.714,-1.221
0.808,0.203,-0.433,-32.593,-13.0,0.61
0.86,0.219,-0.332,-28.259,-9.155,1.221
0.949,0.358,-0.328,-23.682,-4.395,-1.038
1.079,0.429,-0.45,-23.743,4.333,-13.794
1.179,0.347,-0.536,-23.132,13.306,-24.17
1.147,0.245,-0.685,-21.79,12.39,-27.832
0.985,0.227,-0.785,-23.499,10.376,-33.203
0.796,0.133,-0.816,-26.672,12.817,-37.781
0.68,-0.04,-0.618,-28.992,13.611,-36.804
0.571,-0.162,-0.323,-17.517,8.545,-20.996
0.523,0.197,-0.344,-14.343,12.512,-18.25
0.282,0.031,-0.18,-11.475,28.748,-23.804
0.37,-0.204,-0.175,-3.54,44.495,-9.094
0.88,-0.078,-0.025,6.897,28.442,-0.549
0.873,0.105,0.042,15.564,-0.549,0.0
0.907,0.032,0.151,21.24,-21.606,-7.324
0.768,0.093,0.167,33.203,-27.222,-7.385
0.772,0.189,0.189,44.189,-19.104,-7.019
0.83,0.144,0.204,55.298,-9.949,-8.484
0.892,0.171,0.148,65.491,-7.812,-11.169
0.972,0.269,0.067,72.815,-4.456,-14.465
0.973,0.307,0.019,77.82,2.93,-17.7
0.977,0.262,-0.046,81.116,8.24,-18.433
0.949,0.208,-0.132,84.595,8.789,-17.151
0.929,0.175,-0.242,87.036,5.981,-16.174
0.941,0.126,-0.336,88.867,2.686,-14.771
1.021,0.109,-0.426,88.928,-3.052,-12.268
0.969,0.093,-0.431,87.219,-13.062,-9.46
0.891,0.06,-0.428,83.618,-23.132,-7.629
0.859,0.005,-0.425,80.627,-25.635,-5.066
0.899,0.004,-0.395,77.148,-22.888,-1.587
0.915,0.036,-0.317,73.242,-22.522,2.258
0.851,0.056,-0.225,70.435,-26.489,5.371
0.803,0.046,-0.142,69.397,-31.006,7.507
0.78,0.055,-0.105,70.374,-32.532,9.888
1.121,0.237,-0.332,70.74,-32.532,10.681
1.435,0.725,-0.057,69.458,-29.358,2.686
0.937,0.657,-0.089,65.308,-18.433,-8.606
0.747,0.241,-0.248,67.993,-16.479,-6.47
