aX,aY,aZ,gX,gY,gZ
1.001,0.004,-0.384,-9.949,-95.947,-9.644
0.995,-0.001,-0.376,-11.902,-119.69,-8.545
0.973,0.018,-0.318,-14.771,-137.268,-9.155
1.054,0.03,-0.257,-18.005,-147.339,-9.521
1.104,0.009,-0.174,-18.921,-148.804,-9.766
1.109,-0.057,-0.079,-17.517,-149.719,-9.766
1.081,-0.117,-0.02,-14.221,-153.625,-8.484
1.002,-0.145,0.028,-10.315,-163.33,-6.775
0.848,-0.09,0.083,-6.714,-171.082,-5.493
0.869,-0.021,0.104,-1.526,-179.81,-5.859
0.844,-0.099,0.031,6.897,-188.293,-4.944
0.591,-0.173,-0.026,9.766,-192.261,-3.357
0.381,-0.121,-0.083,5.371,-184.937,-1.648
0.363,-0.056,-0.104,2.014,-160.4,-2.075
0.508,-0.005,0.005,0.732,-125.61,-4.028
0.585,0.001,0.121,0.061,-93.75,-3.54
0.745,-0.007,0.179,1.465,-74.585,1.465
0.811,-0.06,0.222,3.54,-65.491,5.31
0.891,0.012,0.263,2.563,-62.256,6.836
1.033,0.021,0.216,6.226,-60.364,4.944
0.966,-0.03,0.154,9.399,-57.861,5.005
0.888,0.032,0.123,6.958,-51.025,6.409
0.785,0.085,0.158,5.615,-32.593,4.517
0.932,0.141,0.147,4.944,-4.456,2.563
0.91,0.128,0.191,5.981,27.161,-0.549
0.814,0.138,0.243,5.798,56.03,0.061
0.768,0.139,0.239,7.446,85.938,2.441
0.68,0.131,0.185,10.437,119.202,2.502
0.688,0.125,0.054,13.794,152.954,3.296
0.724,0.097,-0.083,17.151,179.871,7.324
0.755,0.068,-0.167,18.677,195.618,14.099
0.878,0.055,-0.242,18.738,198.608,20.996
1.102,0.071,-0.459,18.433,190.796,26.55
1.242,0.122,-0.394,16.235,173.645,26.917
1.342,0.237,-0.313,10.803,155.518,23.193
1.355,0.179,-0.314,11.047,140.381,17.944
1.242,0.203,-0.243,10.437,128.113,14.038
1.116,0.244,-0.258,8.057,126.343,8.484
0.998,0.219,-0.406,8.484,135.01,3.113
1.056,0.224,-0.458,7.69,143.127,0.366
0.972,0.176,-0.514,5.493,149.231,-1.892
0.77,0.055,-0.624,3.357,149.963,-2.075
0.854,0.017,-0.623,1.038,145.691,0.061
1.05,-0.024,-0.587,-0.427,135.01,2.136
1.22,-0.057,-0.508,-0.854,106.201,3.845
1.226,-0.061,-0.467,-1.892,65.125,3.723
1.186,-0.005,-0.427,-3.235,25.513,0.671
1.179,0.089,-0.439,-4.944,-3.357,-2.197
1.223,0.135,-0.457,-5.127,-28.625,-4.211
1.136,0.132,-0.482,-6.714,-50.293,-4.028
0.976,0.118,-0.503,-10.681,-60.059,-4.517
0.934,0.094,-0.479,-14.038,-54.443,-4.822
0.947,0.04,-0.405,-16.113,-41.016,-3.235
0.937,0.033,-0.327,-16.602,-29.907,1.709
1.026,0.035,-0.266,-13.794,-29.663,6.775
1.066,0.018,-0.255,-11.902,-43.274,5.127
1.002,0.029,-0.279,-12.39,-63.721,1.587
0.997,0.071,-0.294,-14.648,-87.646,-2.075
0.976,0.062,-0.308,-16.541,-112.061,-2.319
0.876,0.049,-0.283,-19.836,-134.766,-0.488
0.736,0.078,-0.195,-23.804,-148.315,-0.732
0.81,0.065,-0.097,-23.254,-153.564,-1.343
0.916,-0.052,-0.126,-19.348,-157.104,1.099
0.762,-0.078,-0.057,-19.958,-159.058,4.517
0.706,-0.059,0.039,-22.156,-155.029,8.484
0.705,-0.052,0.136,-21.423,-141.785,9.338
0.724,-0.027,0.239,-19.104,-123.352,9.338
0.786,-0.025,0.247,-15.32,-103.21,10.254
0.897,0.028,0.232,-10.742,-86.487,11.353
1.102,0.069,0.22,-3.784,-79.956,10.681
1.278,0.007,0.215,4.15,-89.905,9.216
1.204,-0.058,0.228,7.751,-110.535,8.667
0.981,-0.076,0.24,8.362,-130.249,7.874
0.908,-0.035,0.208,9.46,-139.16,6.775
1.045,-0.018,0.222,13.855,-135.376,4.333
0.76,-0.054,0.27,16.479,-117.615,2.441
0.719,0.03,0.216,17.395,-92.773,4.761
0.985,0.071,0.166,23.376,-63.66,3.418
1.058,0.01,0.158,26.855,-46.082,0.305
1.015,0.017,0.156,23.56,-41.199,0.732
0.955,0.049,0.148,20.935,-33.508,-0.305
0.92,0.06,0.127,18.188,-19.043,-2.075
0.95,0.085,0.047,14.954,1.77,-2.319
0.848,0.106,0.052,10.681,28.992,-1.953
0.841,0.156,-0.007,5.737,59.57,-0.366
0.841,0.181,-0.052,3.662,89.6,2.625
0.858,0.19,-0.103,2.197,116.699,6.348
0.934,0.191,-0.146,2.075,139.038,10.437
0.996,0.177,-0.194,1.831,153.381,14.893
1.068,0.168,-0.186,1.953,157.532,18.616
1.083,0.172,-0.108,2.93,152.405,20.325
0.969,0.165,-0.031,3.479,144.958,20.203
0.843,0.163,-0.074,5.31,146.851,17.7
0.931,0.21,-0.125,8.728,152.588,15.564
0.998,0.22,-0.214,9.644,156.738,14.282
0.89,0.188,-0.324,8.911,167.603,11.108
0.999,0.184,-0.466,9.216,176.758,6.958
1.179,0.151,-0.512,7.08,179.382,3.723
1.395,0.061,-0.486,6.226,172.058,0.122
1.446,0.022,-0.443,4.395,148.743,-2.197
1.396,0.065,-0.442,0.732,114.868,-2.808
1.346,0.115,-0.414,-2.441,85.449,-4.639
1.138,0.146,-0.379,-5.127,71.289,-8.911
0.86,0.123,-0.269,-5.127,71.167,-11.414
0.905,0.093,-0.293,-2.136,76.538,-10.803
1.006,0.137,-0.359,-1.404,76.599,-11.23
0.998,0.15,-0.448,-3.113,62.134,-11.963
1.066,0.147,-0.503,-5.981,35.95,-11.78
0.973,0.131,-0.487,-8.911,11.047,-10.864
0.99,0.028,-0.445,-7.751,-16.235,-5.432
1.005,-0.007,-0.292,-5.92,-44.067,1.282
0.934,0.073,-0.152,-6.653,-60.547,1.587
1.047,0.136,-0.122,-8.118,-63.843,-3.906
1.213,0.144,-0.13,-7.69,-65.308,-8.545
1.274,0.143,-0.258,-6.104,-75.256,-9.766
1.416,0.093,-0.367,-3.723,-99.06,-12.146
1.342,0.045,-0.405,-4.578,-123.962,-16.052
1.106,0.025,-0.426,-9.644,-141.602,-20.386
0.97,0.005,-0.392,-15.015,-149.902,-24.414
0.984,-0.053,-0.383,-18.921,-151.794,-24.17
0.943,-0.139,-0.359,-22.034,-155.457,-22.766
0.759,-0.136,-0.261,-26.611,-158.875,-20.325
0.697,-0.113,-0.138,-31.067,-155.945,-17.334
0.649,-0.14,0.007,-31.799,-142.944,-17.883
0.612,-0.135,0.17,-31.311,-123.352,-18.616
0.641,-0.147,0.228,-26.733,-99.243,-18.494
0.444,-0.141,0.298,-22.095,-75.684,-14.832
0.348,-0.045,0.303,-17.7,-56.885,-6.836
0.436,-0.008,0.213,-10.925,-36.926,-3.357
0.508,0.021,0.146,-6.165,-15.869,-2.441
0.585,0.095,0.151,-4.517,1.831,0.549
0.688,0.132,0.221,-1.282,16.052,2.747
0.794,0.112,0.234,2.502,27.283,4.944
0.859,0.068,0.214,6.348,37.598,7.263
0.902,0.044,0.156,10.986,45.959,10.498
0.922,0.027,0.136,13.916,51.819,14.465
0.858,0.014,0.117,15.137,59.143,17.944
0.807,0.019,0.039,17.639,70.801,19.653
0.839,0.011,-0.05,21.729,85.144,20.447
0.895,-0.023,-0.102,25.085,97.412,22.278
0.781,-0.042,-0.127,25.879,110.168,23.743
0.711,-0.001,-0.163,25.391,129.15,23.254
0.87,0.072,-0.252,26.184,149.536,23.01
1.059,0.149,-0.237,26.855,162.72,23.376
1.12,0.193,-0.252,26.55,162.537,21.667
1.128,0.218,-0.264,27.1,149.719,18.25
1.109,0.251,-0.305,27.832,130.432,14.893
0.967,0.236,-0.386,26.672,116.455,10.437
0.913,0.21,-0.558,24.414,117.615,7.629
1.029,0.187,-0.763,21.79,121.704,8.667
1.117,0.224,-0.73,15.808,118.958,10.315
0.951,0.141,-0.85,8.789,114.502,8.423
0.917,0.122,-0.894,2.808,111.328,7.141
1.141,0.188,-0.841,-2.808,110.107,8.24
1.272,0.166,-0.727,-5.798,103.149,9.033
1.259,0.106,-0.642,-8.362,79.224,10.864
1.092,0.072,-0.603,-10.193,47.852,10.62
1.008,0.111,-0.559,-12.024,23.071,9.216
1.022,0.141,-0.522,-13.489,8.484,8.545
1.085,0.114,-0.505,-14.099,-6.287,9.277
1.104,0.062,-0.517,-14.343,-27.466,10.071
1.005,0.055,-0.553,-16.968,-48.34,6.47
0.917,0.073,-0.553,-19.836,-61.707,1.77
0.947,0.076,-0.512,-19.897,-69.397,0.977
1.0,0.07,-0.455,-19.409,-78.247,1.77
1.005,0.072,-0.393,-21.118,-87.036,1.16
1.007,0.061,-0.275,-22.217,-89.783,-0.793
1.026,0.059,-0.136,-19.348,-81.97,-1.099
1.101,0.107,-0.072,-14.099,-70.862,0.122
1.135,0.126,-0.067,-9.033,-67.078,-1.526
1.032,0.097,-0.134,-5.615,-70.801,-5.127
0.937,0.069,-0.174,-4.089,-81.238,-8.118
0.82,0.063,-0.219,-4.639,-88.501,-9.644
0.817,0.064,-0.25,-6.348,-92.712,-10.193
0.887,0.035,-0.25,-7.874,-99.182,-8.911
0.907,0.011,-0.222,-10.132,-109.314,-7.629
0.948,0.005,-0.254,-12.817,-120.911,-7.202
1.038,-0.012,-0.244,-14.526,-132.324,-7.202
1.088,-0.033,-0.177,-17.029,-138.062,-7.935
1.265,-0.062,-0.152,-18.188,-137.329,-10.376
1.159,-0.145,-0.056,-17.151,-130.127,-13.123
0.822,-0.054,0.047,-19.47,-118.042,-11.963
0.679,0.031,0.139,-16.602,-94.299,-10.559
0.688,0.05,0.176,-8.606,-62.805,-12.268
0.85,0.073,0.161,-3.235,-36.133,-11.169
0.935,0.068,0.122,2.38,-18.616,-9.766
0.849,0.076,0.08,4.761,-12.878,-6.592
0.775,0.074,0.034,6.348,-12.817,-2.686
0.729,0.046,0.012,7.996,-10.925,-1.709
0.673,0.03,-0.025,8.301,-5.615,-1.282
0.679,0.01,-0.032,7.874,2.563,-1.282
0.66,0.013,-0.054,7.69,18.555,-1.648
0.715,0.024,-0.028,9.033,38.391,-2.075
0.771,0.003,0.015,10.071,57.068,-0.61
0.707,-0.031,0.005,10.376,76.05,3.235
0.729,0.001,-0.008,11.78,95.093,6.042
0.803,0.043,-0.008,14.16,111.694,9.399
0.907,0.071,-0.0,16.479,121.887,14.648
0.978,0.089,-0.039,19.714,128.845,17.456
0.987,0.084,-0.097,22.705,133.057,17.822
0.918,0.094,-0.186,23.56,137.024,16.418
0.893,0.111,-0.266,24.597,143.677,14.709
0.831,0.115,-0.329,25.635,156.616,13.245
0.794,0.142,-0.621,24.597,172.607,11.353
1.048,0.249,-0.601,22.766,181.702,9.827
1.194,0.38,-0.616,18.555,182.068,8.484
1.129,0.276,-0.731,15.93,161.56,6.165
1.147,0.306,-0.803,10.62,130.859,5.737
1.123,0.346,-0.847,2.747,104.614,2.502
1.107,0.244,-0.878,-3.296,81.787,0.427
1.126,0.106,-0.846,-7.935,56.458,3.052
1.06,0.003,-0.83,-10.925,30.64,5.615
0.988,-0.014,-0.758,-14.343,9.949,6.165
0.971,0.024,-0.659,-17.456,-0.793,4.944
0.996,0.055,-0.569,-17.151,-6.653,4.272
1.091,0.106,-0.591,-14.954,-16.296,4.944
1.151,0.129,-0.593,-14.282,-34.119,5.005
1.032,0.093,-0.585,-14.526,-54.138,2.686
0.871,0.099,-0.546,-17.456,-65.674,-0.549
0.851,0.12,-0.488,-20.569,-65.308,-0.732
0.91,0.085,-0.41,-21.24,-59.204,1.77
0.95,0.042,-0.3,-20.081,-53.528,4.211
1.011,0.027,-0.244,-18.372,-49.805,4.15
1.082,0.054,-0.266,-17.029,-48.096,0.549
1.043,0.096,-0.263,-17.029,-48.584,-4.089
0.996,0.104,-0.26,-16.907,-49.5,-7.263
1.113,0.1,-0.287,-15.259,-55.664,-9.644
1.233,0.054,-0.287,-14.526,-73.486,-11.597
1.21,0.0,-0.267,-16.052,-99.854,-14.526
1.105,-0.03,-0.266,-20.142,-126.831,-18.494
0.976,-0.066,-0.239,-22.583,-146.667,-19.714
0.851,-0.059,-0.148,-22.766,-156.86,-18.25
0.836,-0.04,0.006,-20.935,-156.128,-16.541
0.766,-0.126,0.034,-15.991,-145.264,-16.235
0.545,-0.066,0.17,-12.207,-125.061,-14.832
0.531,-0.07,0.217,-7.019,-96.741,-11.841
0.471,-0.015,0.217,-1.709,-63.416,-9.46
0.637,0.1,0.119,2.197,-40.1,-4.761
1.001,0.109,-0.003,10.071,-37.781,-1.831
1.073,0.04,-0.031,14.16,-56.03,2.136
0.925,-0.018,-0.052,13.184,-83.191,5.92
0.87,-0.03,-0.091,11.536,-104.492,7.263
0.906,-0.008,-0.067,10.254,-113.586,7.507
0.852,0.018,0.02,9.216,-110.657,6.592
0.873,0.025,0.046,9.949,-99.792,6.042
1.203,0.08,0.056,11.719,-87.83,3.113
1.307,0.066,0.053,13.672,-77.332,-2.991
0.942,0.065,0.036,10.559,-68.115,-5.066
0.71,0.111,0.05,8.728,-50.354,-1.953
0.729,0.06,-0.038,11.108,-16.724,-2.625
0.763,0.076,-0.074,9.277,22.522,-3.662
0.846,0.121,-0.137,6.348,57.678,-2.747
0.915,0.128,-0.161,6.287,83.252,1.038
0.953,0.125,-0.143,7.507,97.9,4.761
0.902,0.083,-0.125,7.812,107.788,6.531
0.81,0.061,-0.136,8.179,116.394,8.545
0.794,0.078,-0.148,9.277,127.075,11.536
0.848,0.066,-0.205,10.498,139.709,13.611
0.924,0.041,-0.247,11.047,151.855,14.038
1.107,0.052,-0.328,11.108,158.875,14.16
1.283,0.073,-0.375,9.949,153.137,12.573
1.401,0.113,-0.353,7.446,136.536,8.423
1.355,0.07,-0.372,5.31,117.432,2.747
1.246,0.084,-0.351,2.319,102.356,-1.221
1.064,0.11,-0.494,-0.183,97.839,-5.005
0.79,0.075,-0.381,-0.305,102.051,-6.836
0.734,0.098,-0.445,-0.671,110.657,-4.578
0.695,0.089,-0.409,1.038,118.164,-4.211
1.022,0.134,-0.453,0.061,109.436,-0.122
1.221,0.153,-0.392,-0.366,85.876,0.977
1.338,0.095,-0.395,-0.671,46.082,-0.671
1.328,0.061,-0.458,-1.831,2.38,-2.075
1.266,0.085,-0.395,-3.052,-30.579,-5.005
1.189,0.081,-0.308,-3.54,-47.18,-8.24
1.112,0.063,-0.277,-1.709,-50.354,-9.888
1.085,0.063,-0.303,0.0,-46.57,-10.071
1.069,0.066,-0.389,-0.488,-43.396,-11.658
1.066,0.065,-0.479,-2.319,-41.382,-14.404
1.066,0.104,-0.546,-6.226,-40.588,-18.005
1.116,0.114,-0.604,-9.338,-44.617,-18.616
1.227,0.058,-0.624,-11.902,-65.063,-17.151
1.093,-0.011,-0.643,-16.479,-94.421,-15.32
0.89,-0.002,-0.607,-24.963,-120.728,-16.357
0.857,0.042,-0.536,-33.752,-133.911,-18.433
0.851,0.038,-0.404,-38.818,-138.55,-16.541
0.753,-0.01,-0.213,-40.649,-141.479,-11.292
0.765,-0.09,-0.125,-40.161,-142.761,-5.798
0.58,-0.101,0.021,-37.903,-135.559,-3.357
0.36,-0.053,0.182,-35.889,-116.882,-2.502
0.34,0.024,0.404,-28.503,-84.167,-2.38
0.64,-0.003,0.427,-15.32,-51.514,-0.183
0.692,-0.042,0.465,-4.578,-34.546,3.418
0.864,0.044,0.418,2.136,-44.678,7.874
1.034,-0.039,0.322,11.353,-73.486,12.39
1.036,-0.097,0.197,12.817,-110.718,16.418
1.109,-0.12,0.101,10.559,-144.47,18.433
1.01,-0.193,0.075,8.789,-164.124,17.395
0.757,-0.164,0.048,3.052,-164.368,17.029
0.597,-0.046,0.094,0.305,-136.108,14.343
0.563,0.032,0.182,2.136,-90.637,12.024
0.655,0.056,0.276,5.31,-47.913,14.771
0.768,0.019,0.376,10.437,-17.822,17.334
0.833,-0.001,0.335,14.648,-3.601,17.578
0.992,0.107,0.363,19.226,-0.793,16.479
1.004,0.082,0.317,25.33,-5.798,15.503
0.936,0.024,0.237,29.785,-10.986,18.982
0.813,-0.047,0.152,32.41,-9.277,20.203
0.807,-0.052,0.042,30.823,1.526,17.395
0.816,-0.036,-0.057,28.259,22.766,12.878
0.765,-0.01,-0.127,23.437,54.932,9.827
0.724,0.056,-0.187,17.639,96.802,8.057
0.84,0.145,-0.216,14.648,138.855,8.667
1.007,0.182,-0.19,15.32,169.556,12.573
1.2,0.156,-0.182,17.883,180.115,17.761
1.266,0.139,-0.139,20.63,172.18,21.851
1.274,0.147,-0.142,22.766,153.198,23.376
1.154,0.153,-0.214,23.499,137.207,20.447
0.881,0.18,-0.291,21.484,138.672,14.832
0.874,0.253,-0.351,19.592,157.654,9.033
1.029,0.234,-0.539,19.531,185.486,3.845
0.998,0.21,-0.437,17.456,205.933,0.366
0.895,0.2,-0.583,13.062,221.741,-2.014
0.991,0.181,-0.624,10.498,228.088,-3.479
1.015,0.139,-0.723,7.568,225.22,-3.479
1.081,0.107,-0.729,4.578,208.191,-2.38
1.186,0.114,-0.688,1.953,183.228,-1.465
1.241,0.058,-0.677,0.732,145.752,-0.854
1.221,0.064,-0.68,-1.587,96.802,-0.488
1.153,0.093,-0.68,-5.737,47.424,-2.014
1.027,0.125,-0.664,-9.705,7.69,-2.686
0.964,0.142,-0.657,-15.137,-21.912,-2.869
1.004,0.11,-0.627,-19.958,-41.87,-1.221
1.047,0.105,-0.6,-23.926,-52.307,0.366
1.068,0.128,-0.627,-28.259,-58.167,-0.671
1.154,0.13,-0.629,-31.433,-65.857,-1.282
1.272,0.103,-0.595,-32.898,-80.566,-0.977
1.274,0.022,-0.418,-32.227,-101.929,-0.183
1.084,-0.078,-0.228,-27.344,-119.263,1.709
1.004,0.019,-0.057,-20.691,-130.981,4.883
0.867,0.149,-0.019,-18.25,-134.949,2.625
0.851,0.154,-0.064,-17.395,-135.132,-5.493
0.914,0.093,-0.117,-15.137,-134.399,-8.484
0.931,0.032,-0.129,-14.038,-135.498,-7.446
0.967,0.047,-0.185,-14.832,-138.062,-7.812
1.051,-0.005,-0.182,-14.282,-146.79,-10.742
1.032,-0.089,-0.124,-14.709,-155.212,-11.475
0.984,-0.125,-0.052,-17.029,-158.447,-12.634
0.737,-0.14,-0.025,-17.7,-149.109,-14.648
0.698,-0.07,0.11,-15.808,-128.784,-13.123
0.725,-0.041,0.266,-11.047,-101.685,-12.024
0.56,-0.066,0.328,-5.859,-78.796,-9.766
0.539,-0.008,0.312,-0.366,-60.669,-4.761
0.613,-0.052,0.242,6.348,-44.373,-2.563
0.608,-0.052,0.17,8.728,-34.546,0.732
0.676,-0.026,0.043,10.132,-30.701,5.188
0.83,-0.009,0.079,12.207,-29.968,8.118
0.876,0.002,0.114,12.451,-31.799,9.338
0.893,0.021,0.127,13.0,-34.851,11.108
0.91,0.049,0.091,14.038,-31.128,11.353
0.936,0.047,0.032,15.686,-19.165,9.216
0.934,0.045,0.016,16.663,-2.075,6.836
0.963,0.058,0.026,16.724,18.127,5.737
0.992,0.064,0.035,16.846,39.795,4.517
1.025,0.051,-0.007,17.151,58.35,2.93
1.033,0.052,-0.031,17.334,72.205,1.953
0.969,0.07,-0.062,17.029,82.886,2.258
0.92,0.081,-0.082,17.578,94.116,3.784
0.915,0.099,-0.091,18.005,105.713,5.31
0.973,0.105,-0.115,18.311,114.624,6.104
1.027,0.087,-0.154,19.409,117.188,6.104
0.981,0.068,-0.21,18.799,115.356,5.554
0.889,0.099,-0.329,16.602,119.568,3.113
0.997,0.176,-0.546,15.137,133.362,0.305
1.028,0.251,-0.53,12.451,152.039,-1.709
1.077,0.276,-0.535,9.888,164.856,-1.099
1.069,0.188,-0.521,10.193,168.213,-0.305
1.004,0.163,-0.505,9.644,164.734,-0.183
0.92,0.165,-0.503,7.935,161.621,-1.709
0.879,0.145,-0.538,7.202,160.4,-2.808
0.943,0.155,-0.537,6.287,153.259,-1.221
0.929,0.109,-0.602,3.906,139.038,1.709
0.941,0.058,-0.641,2.136,121.521,3.967
0.991,0.026,-0.65,0.0,105.896,4.761
1.036,0.035,-0.67,-2.93,87.219,4.028
1.043,0.073,-0.701,-6.409,65.796,4.456
0.99,0.089,-0.694,-9.827,47.302,6.226
1.068,0.115,-0.654,-13.0,31.494,6.104
1.15,0.129,-0.603,-16.357,15.564,4.211
1.159,0.089,-0.557,-18.982,-5.249,2.441
1.167,0.028,-0.505,-20.447,-30.273,0.854
1.154,-0.017,-0.455,-19.714,-53.833,-0.305
1.103,-0.029,-0.386,-17.639,-72.327,-1.831
1.12,-0.03,-0.328,-14.954,-89.294,-2.38
1.082,0.001,-0.262,-12.329,-105.957,-3.113
0.984,0.052,-0.243,-11.292,-119.568,-6.958
0.97,0.072,-0.265,-11.658,-129.089,-12.695
1.051,0.032,-0.221,-11.108,-136.719,-15.991
1.048,-0.011,-0.22,-10.864,-142.7,-16.235
0.988,-0.078,-0.267,-9.888,-147.4,-16.113
0.957,-0.055,-0.244,-9.827,-148.743,-16.907
0.984,-0.031,-0.238,-9.949,-145.081,-20.203
1.001,-0.023,-0.2,-10.132,-137.207,-23.865
0.986,-0.065,-0.211,-9.521,-126.16,-24.719
0.883,-0.103,-0.176,-8.606,-113.403,-23.499
0.821,-0.054,-0.047,-8.667,-100.952,-21.057
0.929,-0.069,-0.045,-5.432,-94.788,-19.226
0.717,-0.087,-0.006,-1.404,-92.346,-16.418
0.636,0.002,0.033,-2.014,-89.844,-12.268
0.72,0.005,0.071,1.465,-81.36,-10.742
0.621,-0.034,0.082,5.005,-72.144,-7.202
0.406,-0.031,0.042,5.371,-62.439,-2.014
0.354,0.023,-0.001,5.493,-45.898,2.258
0.483,0.046,0.007,6.47,-25.085,3.845
0.626,0.009,0.054,7.507,-8.911,6.47
0.817,-0.026,0.081,9.155,-2.014,11.292
0.981,-0.04,0.098,11.536,-2.319,14.771
1.088,-0.051,0.107,13.489,-8.484,15.442
1.13,-0.079,0.037,15.381,-15.076,14.771
1.005,-0.12,-0.088,16.785,-14.282,13.245
0.865,-0.12,-0.16,15.381,-1.953,12.39
0.719,-0.071,-0.169,11.353,27.649,12.146
0.63,0.005,-0.149,8.362,69.397,12.329
0.687,0.056,-0.17,8.118,111.206,13.672
0.8,0.059,-0.206,10.193,143.921,15.93
0.857,0.055,-0.213,11.719,163.513,17.944
0.938,0.068,-0.262,13.367,169.434,19.287
1.072,0.125,-0.273,14.893,166.687,18.738
1.145,0.169,-0.298,15.198,162.109,15.32
1.18,0.212,-0.327,14.404,154.053,10.437
1.218,0.218,-0.375,14.587,142.212,8.667
1.198,0.185,-0.458,15.015,127.563,8.362
1.023,0.138,-0.758,12.512,116.333,6.226
1.017,0.242,-0.665,7.324,110.657,2.991
0.949,0.226,-0.776,1.709,117.981,-0.305
0.982,0.11,-0.801,-1.892,121.46,0.183
1.133,0.09,-0.802,-6.287,117.126,3.845
1.3,0.039,-0.779,-9.827,98.572,5.066
1.413,-0.009,-0.721,-13.184,60.73,4.761
1.264,-0.021,-0.607,-17.456,13.245,3.113
1.066,0.012,-0.493,-19.958,-27.344,1.404
0.902,0.052,-0.373,-19.897,-48.706,1.404
0.81,0.058,-0.347,-17.7,-54.382,1.892
0.883,0.07,-0.337,-15.442,-55.664,2.747
0.977,0.068,-0.346,-14.16,-58.167,2.869
1.024,0.078,-0.343,-13.672,-61.89,0.549
1.047,0.078,-0.396,-13.0,-66.284,-0.916
1.123,0.053,-0.375,-9.46,-75.317,0.671
1.054,0.049,-0.288,-7.935,-85.754,2.441
0.947,0.073,-0.267,-8.484,-90.637,1.282
1.023,0.105,-0.272,-8.972,-93.994,-2.136
1.017,0.101,-0.267,-10.437,-99.731,-5.31
0.875,0.046,-0.302,-13.55,-108.643,-6.47
0.824,0.001,-0.358,-16.968,-112.427,-7.446
0.885,0.0,-0.32,-18.921,-108.337,-8.301
0.965,-0.006,-0.287,-19.531,-104.187,-9.033
1.091,-0.011,-0.19,-19.714,-110.596,-9.521
1.223,-0.124,-0.131,-18.066,-122.742,-7.874
0.979,-0.239,-0.066,-17.212,-134.644,-6.897
0.65,-0.101,0.075,-19.592,-138.0,-5.249
0.66,-0.063,0.188,-14.771,-126.465,-4.822
0.56,-0.104,0.32,-6.592,-105.591,-6.287
0.706,-0.06,0.363,-1.648,-89.233,-4.089
0.845,-0.102,0.276,5.981,-77.271,-3.235
0.888,-0.099,0.178,8.911,-71.594,-2.441
0.729,-0.018,0.11,9.766,-66.223,-0.977
0.588,0.09,0.115,9.094,-56.03,3.052
0.569,0.106,0.095,9.155,-32.715,6.531
0.679,0.073,0.039,11.047,-4.761,8.118
0.822,0.075,-0.008,13.55,17.334,11.047
0.976,0.06,-0.037,16.113,26.55,14.526
1.042,0.032,-0.036,18.494,24.475,16.785
1.017,0.009,-0.011,20.02,17.273,17.883
0.981,-0.007,-0.004,21.606,13.0,19.104
0.959,-0.023,-0.039,22.766,14.771,19.287
0.874,-0.029,0.017,22.4,24.841,18.433
0.882,-0.011,-0.005,21.973,41.809,16.968
0.92,-0.008,-0.032,23.01,61.951,15.503
0.956,0.015,-0.059,22.888,81.421,14.404
0.993,0.059,-0.131,21.24,100.037,13.245
0.987,0.094,-0.216,19.775,119.873,11.292
0.909,0.133,-0.339,16.785,143.433,9.399
0.946,0.167,-0.501,14.587,169.25,7.507
1.131,0.22,-0.646,12.085,190.796,5.188
1.277,0.258,-0.693,8.423,200.867,2.075
1.302,0.275,-0.472,5.615,193.115,-1.16
1.081,0.245,-0.351,3.662,177.246,-3.479
0.837,0.172,-0.419,3.479,169.556,-6.592
0.976,0.194,-0.455,3.784,167.786,-7.141
0.992,0.143,-0.513,3.052,164.185,-4.944
0.83,0.067,-0.603,1.709,154.236,-2.686
0.832,0.068,-0.679,-0.305,143.433,-0.854
0.888,-0.009,-0.782,-1.343,133.24,0.61
1.072,-0.045,-0.782,-2.808,115.967,3.418
1.211,-0.023,-0.734,-5.493,93.384,4.7
1.279,0.029,-0.659,-8.24,61.157,2.563
1.241,0.107,-0.589,-10.986,23.56,-1.526
1.122,0.151,-0.509,-12.329,-11.658,-4.15
0.989,0.148,-0.43,-12.085,-39.673,-4.944
0.863,0.122,-0.419,-11.475,-53.223,-5.615
0.859,0.09,-0.482,-11.658,-57.19,-6.653
0.977,0.01,-0.436,-12.573,-62.439,-4.333
1.085,-0.089,-0.382,-9.705,-75.256,0.977
1.121,-0.077,-0.287,-5.371,-98.938,6.592
1.021,0.011,-0.334,-4.7,-122.375,5.981
1.02,0.073,-0.375,-6.653,-140.564,-1.343
0.973,0.075,-0.386,-9.644,-149.414,-6.958
0.994,0.083,-0.413,-13.367,-155.457,-9.766
1.043,0.028,-0.423,-16.663,-161.133,-12.695
1.051,-0.017,-0.363,-20.203,-168.518,-13.916
1.044,-0.04,-0.342,-24.841,-174.377,-15.137
1.002,-0.053,-0.261,-27.71,-174.194,-17.273
1.033,-0.15,-0.34,-27.344,-169.067,-18.982
0.58,-0.185,-0.236,-27.405,-153.259,-18.066
0.56,-0.054,-0.136,-29.48,-126.465,-13.184
0.656,-0.066,0.123,-24.597,-90.698,-13.245
1.004,-0.065,0.188,-19.714,-63.965,-12.756
0.953,-0.227,0.247,-10.315,-52.429,-12.878
0.614,-0.188,0.233,-6.836,-53.589,-11.047
0.452,-0.029,0.2,-3.906,-46.753,-7.507
0.359,0.014,0.127,3.357,-26.001,-6.653
0.405,0.049,0.086,7.935,-3.906,-0.061
0.567,0.036,0.103,12.939,13.123,6.592
0.756,0.073,0.188,16.846,16.663,10.01
0.915,0.073,0.218,21.606,5.493,13.306
1.037,0.042,0.082,26.428,-12.817,16.296
1.027,0.08,0.125,28.87,-29.236,17.578
