aX,aY,aZ,gX,gY,gZ
0.219,-0.633,-0.66,24.963,-26.611,-17.517
0.242,-0.635,-0.694,23.926,-25.513,-10.681
0.278,-0.645,-0.728,21.79,-22.156,-4.272
0.288,-0.648,-0.754,19.592,-16.174,0.916
0.3,-0.627,-0.773,16.541,-8.24,6.042
0.331,-0.617,-0.8,13.184,1.526,10.437
0.356,-0.628,-0.816,9.705,11.841,13.55
0.366,-0.628,-0.817,5.798,21.362,16.113
0.415,-0.627,-0.799,2.075,29.236,18.188
0.466,-0.62,-0.768,-1.77,32.898,20.142
0.475,-0.629,-0.765,-5.737,28.503,23.01
0.403,-0.672,-0.805,-9.705,18.25,27.405
0.355,-0.745,-0.793,-13.611,6.409,32.654
0.416,-0.697,-0.652,-17.578,0.122,36.316
0.656,-0.491,-0.65,-20.874,4.517,35.645
0.62,-0.677,-0.739,-22.583,5.798,36.194
0.452,-0.789,-0.73,-23.437,2.258,37.109
0.546,-0.613,-0.687,-26.367,9.521,37.048
0.674,-0.613,-0.671,-27.954,21.484,36.011
0.711,-0.678,-0.68,-29.907,25.33,33.508
0.676,-0.664,-0.661,-31.982,19.836,33.081
0.653,-0.622,-0.624,-34.302,11.658,31.921
0.635,-0.609,-0.57,-36.072,4.822,28.32
0.633,-0.571,-0.49,-36.56,0.793,24.597
